,Case ID,Activity,Complete Timestamp
48686,6922247,12_AP_020_1-complete,2014/09/02 00:00:00.000
48685,6922247,11_AH_II_010-complete,2014/09/03 00:00:00.000
48684,6922247,01_HOOFD_490_2-complete,2014/09/03 00:00:00.000
48683,6922247,01_HOOFD_491-complete,2014/09/03 00:00:00.000
48682,6922247,01_HOOFD_500-complete,2014/09/03 00:00:00.000
48681,6922247,01_HOOFD_447-complete,2014/09/03 00:00:00.000
48680,6922247,01_HOOFD_510_0-complete,2014/09/03 00:00:00.000
48679,6922247,10_UOV_010-complete,2014/09/03 00:00:00.000
48678,6922247,12_AP_050-complete,2014/09/02 14:16:22.000
48677,6922247,13_CRD_010-complete,2014/09/03 00:00:00.000
48676,6922247,01_HOOFD_446_0-complete,2014/09/03 00:00:00.000
48696,6922247,01_HOOFD_455-complete,2014/09/03 00:00:00.000
48697,6922247,12_AP_025-complete,2014/09/02 00:00:00.000
48687,6922247,01_HOOFD_375-complete,2014/09/02 00:00:00.000
48699,6922247,01_HOOFD_490_1-complete,2014/09/03 00:00:00.000
48698,6922247,01_HOOFD_450-complete,2014/09/03 16:37:52.000
48718,6922247,01_HOOFD_465-complete,2014/09/03 00:00:00.000
48717,6922247,01_HOOFD_532-complete,2014/09/03 00:00:00.000
48716,6922247,01_HOOFD_380-complete,2014/09/02 00:00:00.000
48715,6922247,01_HOOFD_495-complete,2014/09/03 00:00:00.000
48721,6922247,01_HOOFD_510_3-complete,2014/09/03 00:00:00.000
48713,6922247,01_HOOFD_510_1-complete,2014/09/03 00:00:00.000
48712,6922247,01_HOOFD_445-complete,2014/09/03 00:00:00.000
48711,6922247,12_AP_055-complete,2014/09/02 00:00:00.000
48710,6922247,01_HOOFD_440_2-complete,2014/09/03 00:00:00.000
48719,6922247,01_HOOFD_460a-complete,2014/09/03 00:00:00.000
48700,6922247,01_HOOFD_490_1a-complete,2014/09/03 00:00:00.000
48708,6922247,01_HOOFD_516a-complete,2014/09/03 00:00:00.000
48707,6922247,01_HOOFD_460-complete,2014/09/03 16:38:03.000
48706,6922247,01_HOOFD_490_5-complete,2014/09/03 16:38:26.000
48705,6922247,01_HOOFD_516-complete,2014/09/03 16:38:48.000
48704,6922247,01_HOOFD_510_2a-complete,2014/09/04 00:00:00.000
48703,6922247,01_HOOFD_510_2-complete,2014/09/04 00:00:00.000
48702,6922247,01_HOOFD_510_4-complete,2014/09/03 00:00:00.000
48701,6922247,01_HOOFD_515-complete,2014/09/03 00:00:00.000
48709,6922247,01_HOOFD_490_5a-complete,2014/09/03 00:00:00.000
48798,6924453,01_HOOFD_380-complete,2014/04/24 00:00:00.000
48797,6924453,01_HOOFD_030_2-complete,2014/03/19 11:00:47.000
48796,6924453,01_HOOFD_030_1-complete,2014/03/19 00:00:00.000
48791,6924453,01_HOOFD_065_0-complete,2014/04/24 00:00:00.000
48794,6924453,01_HOOFD_010-complete,2014/03/18 00:00:00.000
48793,6924453,02_DRZ_010-complete,2014/04/24 00:00:00.000
48792,6924453,01_HOOFD_430-complete,2014/04/24 00:00:00.000
48799,6924453,04_BPT_005-complete,2014/04/24 00:00:00.000
48795,6924453,01_HOOFD_011-complete,2014/03/19 00:00:00.000
48800,6924453,01_HOOFD_015-complete,2014/03/19 00:00:00.000
48806,6924453,01_HOOFD_200-complete,2014/04/24 00:00:00.000
48802,6924453,01_HOOFD_110_0-complete,2014/04/24 00:00:00.000
48803,6924453,01_HOOFD_490_2-complete,2014/04/24 00:00:00.000
48804,6924453,03_GBH_005-complete,2014/03/19 00:00:00.000
48805,6924453,08_AWB45_005-complete,2014/04/24 00:00:00.000
48807,6924453,13_CRD_010-complete,2014/04/24 00:00:00.000
48808,6924453,01_HOOFD_180-complete,2014/04/24 00:00:00.000
48809,6924453,09_AH_I_010-complete,2014/04/24 00:00:00.000
48810,6924453,01_HOOFD_330-complete,2014/04/24 00:00:00.000
48811,6924453,01_HOOFD_480-complete,2014/04/24 00:00:00.000
48801,6924453,01_HOOFD_020-complete,2014/03/19 00:00:00.000
48790,6924453,11_AH_II_010-complete,2014/04/24 00:00:00.000
48783,6924453,01_HOOFD_494a-complete,2014/04/29 00:00:00.000
48788,6924453,01_HOOFD_061-complete,2014/04/24 00:00:00.000
48789,6924453,01_HOOFD_510_1-complete,2014/04/29 00:00:00.000
48768,6924453,01_HOOFD_250_2-complete,2014/04/24 00:00:00.000
48769,6924453,01_HOOFD_500-complete,2014/04/29 00:00:00.000
48770,6924453,01_HOOFD_370-complete,2014/04/24 00:00:00.000
48772,6924453,01_HOOFD_375-complete,2014/04/24 00:00:00.000
48773,6924453,01_HOOFD_490_1a-complete,2014/04/24 00:00:00.000
48774,6924453,01_HOOFD_490_4-complete,2014/04/29 00:00:00.000
48775,6924453,01_HOOFD_510_0-complete,2014/04/29 00:00:00.000
48776,6924453,01_HOOFD_490_1-complete,2014/04/24 00:00:00.000
48777,6924453,01_HOOFD_195-complete,2014/04/24 00:00:00.000
48771,6924453,01_HOOFD_491-complete,2014/04/29 00:00:00.000
48779,6924453,01_HOOFD_510_4-complete,2014/04/29 00:00:00.000
48780,6924453,01_HOOFD_250_1-complete,2014/04/24 00:00:00.000
48781,6924453,01_HOOFD_495-complete,2014/04/29 00:00:00.000
48782,6924453,01_HOOFD_515-complete,2014/04/29 00:00:00.000
48784,6924453,01_HOOFD_490_5-complete,2014/04/29 09:53:33.000
48785,6924453,01_HOOFD_510_3-complete,2014/04/29 00:00:00.000
48786,6924453,01_HOOFD_490_5a-complete,2014/04/29 00:00:00.000
48778,6924453,01_HOOFD_510_2a-complete,2014/04/29 00:00:00.000
48787,6924453,01_HOOFD_510_2-complete,2014/04/29 13:16:41.000
48858,6925791,01_HOOFD_180-complete,2014/06/25 00:00:00.000
48857,6925791,01_HOOFD_440_2-complete,2014/08/22 00:00:00.000
48856,6925791,04_BPT_029-complete,2014/04/02 00:00:00.000
48855,6925791,02_DRZ_010-complete,2014/04/02 00:00:00.000
48854,6925791,04_BPT_020-complete,2014/04/02 00:00:00.000
48853,6925791,04_BPT_010-complete,2014/04/02 00:00:00.000
48849,6925791,01_HOOFD_010-complete,2014/03/18 00:00:00.000
48851,6925791,03_GBH_005-complete,2014/03/19 00:00:00.000
48850,6925791,01_HOOFD_011-complete,2014/03/19 00:00:00.000
48848,6925791,01_HOOFD_330-complete,2014/08/22 00:00:00.000
48847,6925791,01_HOOFD_375-complete,2014/08/22 00:00:00.000
48875,6925791,01_HOOFD_030_2-complete,2014/03/19 12:08:14.000
48846,6925791,01_HOOFD_110_0-complete,2014/06/25 00:00:00.000
48852,6925791,01_HOOFD_015-complete,2014/03/19 00:00:00.000
48859,6925791,04_BPT_005-complete,2014/04/02 00:00:00.000
48869,6925791,09_AH_I_010-complete,2014/08/22 00:00:00.000
48861,6925791,01_HOOFD_250_2-complete,2014/06/25 00:00:00.000
48862,6925791,01_HOOFD_030_1-complete,2014/03/19 00:00:00.000
48863,6925791,01_HOOFD_090-complete,2014/06/25 00:00:00.000
48864,6925791,01_HOOFD_455-complete,2014/08/22 00:00:00.000
48865,6925791,01_HOOFD_446-complete,2014/08/22 00:00:00.000
48866,6925791,01_HOOFD_065_2-complete,2014/06/25 14:05:45.000
48867,6925791,01_HOOFD_250_1-complete,2014/06/25 00:00:00.000
48868,6925791,01_HOOFD_380-complete,2014/08/22 00:00:00.000
48870,6925791,01_HOOFD_195-complete,2014/06/25 00:00:00.000
48871,6925791,01_HOOFD_065_0-complete,2014/06/25 00:00:00.000
48872,6925791,01_HOOFD_200-complete,2014/06/25 00:00:00.000
48873,6925791,08_AWB45_005-complete,2014/06/25 00:00:00.000
48874,6925791,04_BPT_021-complete,2014/04/02 00:00:00.000
48845,6925791,01_HOOFD_020-complete,2014/03/19 00:00:00.000
48860,6925791,04_BPT_030-complete,2014/04/02 00:00:00.000
48844,6925791,01_HOOFD_065_1-complete,2014/06/25 00:00:00.000
48828,6925791,01_HOOFD_490_4-complete,2014/08/25 00:00:00.000
48842,6925791,01_HOOFD_510_0-complete,2014/08/25 00:00:00.000
48843,6925791,01_HOOFD_490_1a-complete,2014/08/25 00:00:00.000
48812,6925791,01_HOOFD_459-complete,2014/08/22 00:00:00.000
48813,6925791,01_HOOFD_440_1a-complete,2014/08/22 00:00:00.000
48814,6925791,01_HOOFD_460-complete,2014/08/25 00:00:00.000
48815,6925791,01_HOOFD_510_4-complete,2014/08/25 00:00:00.000
48816,6925791,01_HOOFD_500-complete,2014/08/25 00:00:00.000
48817,6925791,01_HOOFD_491-complete,2014/08/25 00:00:00.000
48819,6925791,10_UOV_010-complete,2014/08/25 00:00:00.000
48820,6925791,01_HOOFD_440_1-complete,2014/08/22 00:00:00.000
48821,6925791,01_HOOFD_516a-complete,2014/09/03 00:00:00.000
48822,6925791,01_HOOFD_445-complete,2014/08/22 00:00:00.000
48823,6925791,01_HOOFD_510_1-complete,2014/08/25 00:00:00.000
48824,6925791,01_HOOFD_532-complete,2014/08/25 00:00:00.000
48825,6925791,11_AH_II_010-complete,2014/08/25 00:00:00.000
48818,6925791,01_HOOFD_370-complete,2014/08/22 00:00:00.000
48827,6925791,01_HOOFD_490_5a-complete,2014/08/25 00:00:00.000
48826,6925791,01_HOOFD_490_2-complete,2014/08/25 00:00:00.000
48840,6925791,01_HOOFD_465-complete,2014/08/25 00:00:00.000
48839,6925791,01_HOOFD_516-complete,2014/09/03 00:00:00.000
48838,6925791,01_HOOFD_510_2-complete,2014/08/25 16:14:02.000
48836,6925791,01_HOOFD_510_2a-complete,2014/08/25 00:00:00.000
48835,6925791,01_HOOFD_495-complete,2014/08/25 00:00:00.000
48837,6925791,01_HOOFD_490_5-complete,2014/08/25 16:03:23.000
48834,6925791,01_HOOFD_515-complete,2014/08/25 00:00:00.000
48833,6925791,01_HOOFD_490_1-complete,2014/08/25 00:00:00.000
48832,6925791,01_HOOFD_460a-complete,2014/08/25 00:00:00.000
48831,6925791,01_HOOFD_494a-complete,2014/08/25 00:00:00.000
48830,6925791,01_HOOFD_510_3-complete,2014/08/25 00:00:00.000
48829,6925791,13_CRD_010-complete,2014/08/25 00:00:00.000
48841,6925791,01_HOOFD_450-complete,2014/08/22 11:11:28.000
48898,6929869,01_HOOFD_020-complete,2014/03/20 00:00:00.000
48894,6929869,02_DRZ_010-complete,2014/04/16 00:00:00.000
48895,6929869,08_AWB45_020_0-complete,2014/04/16 00:00:00.000
48896,6929869,08_AWB45_020_1-complete,2014/04/16 00:00:00.000
48897,6929869,01_HOOFD_011-complete,2014/03/20 00:00:00.000
48899,6929869,01_HOOFD_015-complete,2014/03/20 00:00:00.000
48906,6929869,01_HOOFD_030_2-complete,2014/03/20 09:25:02.000
48901,6929869,04_BPT_005-complete,2014/04/16 00:00:00.000
48902,6929869,01_HOOFD_065_0-complete,2014/04/16 00:00:00.000
48903,6929869,01_HOOFD_110_0-complete,2014/04/16 00:00:00.000
48904,6929869,01_HOOFD_180-complete,2014/04/16 00:00:00.000
48905,6929869,08_AWB45_005-complete,2014/04/16 00:00:00.000
48907,6929869,08_AWB45_010-complete,2014/04/16 00:00:00.000
48893,6929869,01_HOOFD_030_1-complete,2014/03/20 00:00:00.000
48900,6929869,03_GBH_005-complete,2014/03/20 00:00:00.000
48892,6929869,01_HOOFD_010-complete,2014/03/18 00:00:00.000
48889,6929869,08_AWB45_070_4-complete,2014/06/06 00:00:00.000
48890,6929869,08_AWB45_060-complete,2014/06/06 00:00:00.000
48891,6929869,08_AWB45_070_1-complete,2014/06/06 00:00:00.000
48877,6929869,08_AWB45_025-complete,2014/04/16 00:00:00.000
48878,6929869,01_HOOFD_061-complete,2014/04/16 00:00:00.000
48879,6929869,08_AWB45_020_2-complete,2014/04/16 15:35:04.000
48880,6929869,08_AWB45_030-complete,2014/05/22 00:00:00.000
48881,6929869,08_AWB45_070_5a-complete,2014/06/06 00:00:00.000
48876,6929869,08_AWB45_070_2-complete,2014/06/06 00:00:00.000
48883,6929869,08_AWB45_070_1a-complete,2014/06/06 00:00:00.000
48884,6929869,08_AWB45_070_5-complete,2014/06/06 11:40:47.000
48885,6929869,08_AWB45_090_2a-complete,2014/06/10 00:00:00.000
48886,6929869,08_AWB45_090_2-complete,2014/06/10 00:00:00.000
48887,6929869,08_AWB45_090_0-complete,2014/06/20 00:00:00.000
48882,6929869,08_AWB45_090_3-complete,2014/06/20 00:00:00.000
48888,6929869,08_AWB45_075-complete,2014/06/20 00:00:00.000
48946,6943638,01_HOOFD_110_0-complete,2014/04/02 00:00:00.000
48945,6943638,08_AWB45_020_0-complete,2014/04/02 00:00:00.000
48944,6943638,08_AWB45_010-complete,2014/04/02 00:00:00.000
48943,6943638,08_AWB45_005-complete,2014/04/02 00:00:00.000
48940,6943638,01_HOOFD_020-complete,2014/03/24 00:00:00.000
48941,6943638,01_HOOFD_180-complete,2014/04/02 00:00:00.000
48939,6943638,01_HOOFD_011-complete,2014/03/24 00:00:00.000
48938,6943638,01_HOOFD_010-complete,2014/03/20 00:00:00.000
48937,6943638,04_BPT_005-complete,2014/04/02 00:00:00.000
48947,6943638,01_HOOFD_015-complete,2014/03/24 00:00:00.000
48942,6943638,03_GBH_005-complete,2014/03/24 00:00:00.000
48948,6943638,01_HOOFD_065_0-complete,2014/04/02 00:00:00.000
48957,6943638,08_AWB45_051_0-complete,2014/04/16 00:00:00.000
48950,6943638,01_HOOFD_061-complete,2014/04/02 00:00:00.000
48951,6943638,08_AWB45_030-complete,2014/04/16 00:00:00.000
48952,6943638,08_AWB45_040-complete,2014/04/16 00:00:00.000
48953,6943638,01_HOOFD_330-complete,2014/04/16 00:00:00.000
48955,6943638,01_HOOFD_196-complete,2014/04/16 00:00:00.000
48956,6943638,01_HOOFD_193-complete,2014/04/16 00:00:00.000
48958,6943638,01_HOOFD_030_1-complete,2014/04/02 00:00:00.000
48959,6943638,08_AWB45_020_1-complete,2014/04/02 00:00:00.000
48960,6943638,01_HOOFD_200-complete,2014/04/16 00:00:00.000
48961,6943638,09_AH_I_010-complete,2014/04/16 00:00:00.000
48962,6943638,08_AWB45_020_2-complete,2014/04/02 10:36:39.000
48936,6943638,01_HOOFD_510_1-complete,2014/04/24 00:00:00.000
48949,6943638,01_HOOFD_510_2a-complete,2014/04/24 00:00:00.000
48935,6943638,01_HOOFD_500-complete,2014/04/24 00:00:00.000
48954,6943638,02_DRZ_010-complete,2014/04/02 00:00:00.000
48933,6943638,08_AWB45_005-complete,2014/04/16 00:00:00.000
48908,6943638,11_AH_II_010-complete,2014/04/22 00:00:00.000
48909,6943638,01_HOOFD_380-complete,2014/04/22 00:00:00.000
48910,6943638,01_HOOFD_490_2-complete,2014/04/22 00:00:00.000
48911,6943638,01_HOOFD_480-complete,2014/04/22 00:00:00.000
48912,6943638,08_AWB45_045-complete,2014/04/16 00:00:00.000
48913,6943638,13_CRD_010-complete,2014/04/22 00:00:00.000
48914,6943638,01_HOOFD_375-complete,2014/04/16 00:00:00.000
48915,6943638,01_HOOFD_195-complete,2014/04/16 00:00:00.000
48916,6943638,01_HOOFD_490_1-complete,2014/04/22 00:00:00.000
48917,6943638,01_HOOFD_430-complete,2014/04/22 00:00:00.000
48918,6943638,01_HOOFD_250_2-complete,2014/04/16 00:00:00.000
48919,6943638,01_HOOFD_490_1a-complete,2014/04/22 00:00:00.000
48934,6943638,08_AWB45_025-complete,2014/04/02 00:00:00.000
48921,6943638,01_HOOFD_490_5a-complete,2014/04/23 00:00:00.000
48932,6943638,01_HOOFD_250_1-complete,2014/04/16 00:00:00.000
48920,6943638,01_HOOFD_495-complete,2014/04/24 00:00:00.000
48930,6943638,01_HOOFD_370-complete,2014/04/16 00:00:00.000
48929,6943638,01_HOOFD_515-complete,2014/04/24 00:00:00.000
48928,6943638,01_HOOFD_510_3-complete,2014/04/24 00:00:00.000
48927,6943638,01_HOOFD_494a-complete,2014/04/24 00:00:00.000
48931,6943638,01_HOOFD_490_4-complete,2014/04/24 00:00:00.000
48925,6943638,01_HOOFD_510_0-complete,2014/04/24 00:00:00.000
48924,6943638,01_HOOFD_491-complete,2014/04/24 00:00:00.000
48923,6943638,01_HOOFD_510_2-complete,2014/04/24 09:30:08.000
48922,6943638,01_HOOFD_490_5-complete,2014/04/23 00:00:00.000
48926,6943638,01_HOOFD_510_4-complete,2014/04/24 00:00:00.000
48975,6951362,05_EIND_011-complete,2014/03/27 00:00:00.000
48984,6951362,01_HOOFD_010-complete,2014/03/21 00:00:00.000
48983,6951362,05_EIND_010-complete,2014/03/27 00:00:00.000
48982,6951362,01_HOOFD_030_2-complete,2014/03/25 12:04:51.000
48981,6951362,05_EIND_020-complete,2014/03/27 00:00:00.000
48980,6951362,05_EIND_030_0-complete,2014/03/27 00:00:00.000
48979,6951362,03_GBH_005-complete,2014/03/25 00:00:00.000
48978,6951362,01_HOOFD_020-complete,2014/03/25 00:00:00.000
48977,6951362,01_HOOFD_015-complete,2014/03/25 00:00:00.000
48976,6951362,01_HOOFD_011-complete,2014/03/25 00:00:00.000
48974,6951362,01_HOOFD_030_1-complete,2014/03/25 00:00:00.000
48971,6951362,05_EIND_030_1-complete,2014/03/27 00:00:00.000
48972,6951362,05_EIND_065-complete,2014/03/27 00:00:00.000
48973,6951362,01_HOOFD_810-complete,2014/03/27 07:55:51.000
48964,6951362,01_HOOFD_811-complete,2014/03/27 00:00:00.000
48965,6951362,05_EIND_030_2-complete,2014/03/27 07:55:41.000
48966,6951362,01_HOOFD_814-complete,2014/03/27 00:00:00.000
48963,6951362,01_HOOFD_809-complete,2014/03/27 00:00:00.000
48968,6951362,01_HOOFD_815-complete,2014/03/27 00:00:00.000
48969,6951362,01_HOOFD_820-complete,2014/03/27 00:00:00.000
48970,6951362,01_HOOFD_101b-complete,2014/03/27 00:00:00.000
48967,6951362,05_EIND_025-complete,2014/03/27 00:00:00.000
49017,6961171,01_HOOFD_490_2-complete,2014/04/07 00:00:00.000
49010,6961171,01_HOOFD_011-complete,2014/03/27 00:00:00.000
49011,6961171,01_HOOFD_020-complete,2014/03/27 00:00:00.000
49012,6961171,03_GBH_005-complete,2014/03/27 00:00:00.000
49013,6961171,01_HOOFD_015-complete,2014/03/27 00:00:00.000
49014,6961171,01_HOOFD_030_1-complete,2014/03/27 00:00:00.000
49009,6961171,04_BPT_005-complete,2014/04/03 00:00:00.000
49015,6961171,01_HOOFD_180-complete,2014/04/07 00:00:00.000
49016,6961171,01_HOOFD_480-complete,2014/04/07 00:00:00.000
49018,6961171,01_HOOFD_061-complete,2014/04/03 00:00:00.000
49023,6961171,13_CRD_010-complete,2014/04/07 00:00:00.000
49020,6961171,01_HOOFD_330-complete,2014/04/07 00:00:00.000
49021,6961171,01_HOOFD_380-complete,2014/04/07 00:00:00.000
49022,6961171,11_AH_II_010-complete,2014/04/07 00:00:00.000
49024,6961171,01_HOOFD_110_0-complete,2014/04/07 00:00:00.000
49025,6961171,01_HOOFD_030_2-complete,2014/03/27 10:32:28.000
49026,6961171,09_AH_I_010-complete,2014/04/07 00:00:00.000
49027,6961171,01_HOOFD_010-complete,2014/03/25 00:00:00.000
49028,6961171,01_HOOFD_430-complete,2014/04/07 00:00:00.000
49008,6961171,02_DRZ_010-complete,2014/04/03 00:00:00.000
49019,6961171,01_HOOFD_200-complete,2014/04/07 00:00:00.000
49043,6961979,01_HOOFD_180-complete,2014/04/03 00:00:00.000
49042,6961979,03_GBH_005-complete,2014/03/27 00:00:00.000
49044,6961979,01_HOOFD_020-complete,2014/03/27 00:00:00.000
49041,6961979,01_HOOFD_011-complete,2014/03/27 00:00:00.000
49046,6961979,01_HOOFD_030_2-complete,2014/03/27 10:43:12.000
49047,6961979,01_HOOFD_030_1-complete,2014/03/27 00:00:00.000
49040,6961979,01_HOOFD_015-complete,2014/03/27 00:00:00.000
49045,6961979,01_HOOFD_010-complete,2014/03/25 00:00:00.000
49039,6961979,08_AWB45_005-complete,2014/04/03 00:00:00.000
49034,6961979,08_AWB45_010-complete,2014/04/03 00:00:00.000
49037,6961979,08_AWB45_020_0-complete,2014/04/03 00:00:00.000
49036,6961979,08_AWB45_025-complete,2014/04/03 00:00:00.000
49088,6977071,01_HOOFD_015-complete,2014/03/31 00:00:00.000
49087,6977071,01_HOOFD_180-complete,2014/04/03 00:00:00.000
49086,6977071,01_HOOFD_065_0-complete,2014/04/03 00:00:00.000
49085,6977071,04_BPT_005-complete,2014/04/03 00:00:00.000
49084,6977071,01_HOOFD_030_2-complete,2014/03/31 11:54:14.000
49079,6977071,01_HOOFD_010-complete,2014/03/27 00:00:00.000
49082,6977071,01_HOOFD_030_1-complete,2014/03/31 00:00:00.000
49081,6977071,03_GBH_005-complete,2014/03/31 00:00:00.000
49080,6977071,01_HOOFD_020-complete,2014/03/31 00:00:00.000
49078,6977071,08_AWB45_005-complete,2014/04/03 00:00:00.000
49089,6977071,01_HOOFD_011-complete,2014/03/31 00:00:00.000
49083,6977071,01_HOOFD_110_0-complete,2014/04/03 00:00:00.000
49090,6977071,08_AWB45_045-complete,2014/04/09 00:00:00.000
49077,6977071,08_AWB45_040-complete,2014/04/09 00:00:00.000
49092,6977071,08_AWB45_030-complete,2014/04/09 00:00:00.000
49093,6977071,08_AWB45_020_0-complete,2014/04/03 00:00:00.000
49094,6977071,01_HOOFD_200-complete,2014/04/09 00:00:00.000
49095,6977071,01_HOOFD_196-complete,2014/04/09 00:00:00.000
49096,6977071,08_AWB45_051_0-complete,2014/04/09 00:00:00.000
49097,6977071,08_AWB45_005-complete,2014/04/09 00:00:00.000
49098,6977071,08_AWB45_020_2-complete,2014/04/03 12:28:34.000
49099,6977071,08_AWB45_025-complete,2014/04/03 00:00:00.000
49100,6977071,08_AWB45_020_1-complete,2014/04/03 00:00:00.000
49101,6977071,02_DRZ_010-complete,2014/04/03 00:00:00.000
49102,6977071,01_HOOFD_195-complete,2014/04/09 00:00:00.000
49103,6977071,01_HOOFD_061-complete,2014/04/03 00:00:00.000
49091,6977071,01_HOOFD_193-complete,2014/04/09 00:00:00.000
49076,6977071,08_AWB45_010-complete,2014/04/03 00:00:00.000
49060,6977071,01_HOOFD_490_1a-complete,2014/05/01 00:00:00.000
49074,6977071,01_HOOFD_510_4-complete,2014/05/01 00:00:00.000
49048,6977071,01_HOOFD_490_2-complete,2014/05/01 00:00:00.000
49049,6977071,01_HOOFD_510_3-complete,2014/05/01 00:00:00.000
49050,6977071,01_HOOFD_510_0-complete,2014/05/01 00:00:00.000
49051,6977071,01_HOOFD_500-complete,2014/05/01 00:00:00.000
49052,6977071,01_HOOFD_491-complete,2014/05/01 00:00:00.000
49053,6977071,01_HOOFD_380-complete,2014/05/01 00:00:00.000
49054,6977071,01_HOOFD_480-complete,2014/05/01 00:00:00.000
49055,6977071,13_CRD_010-complete,2014/05/01 00:00:00.000
49056,6977071,11_AH_II_010-complete,2014/05/01 00:00:00.000
49057,6977071,01_HOOFD_495-complete,2014/05/01 00:00:00.000
49058,6977071,01_HOOFD_430-complete,2014/05/01 00:00:00.000
49059,6977071,01_HOOFD_250_2-complete,2014/05/01 00:00:00.000
49075,6977071,01_HOOFD_330-complete,2014/05/01 00:00:00.000
49073,6977071,01_HOOFD_494a-complete,2014/05/01 00:00:00.000
49061,6977071,01_HOOFD_510_2-complete,2014/05/01 10:59:28.000
49072,6977071,09_AH_I_010-complete,2014/05/01 00:00:00.000
49071,6977071,01_HOOFD_490_5-complete,2014/05/01 10:55:26.000
49070,6977071,01_HOOFD_490_1-complete,2014/05/01 00:00:00.000
49068,6977071,01_HOOFD_490_5a-complete,2014/05/01 00:00:00.000
49069,6977071,01_HOOFD_375-complete,2014/05/01 00:00:00.000
49066,6977071,01_HOOFD_250_1-complete,2014/05/01 00:00:00.000
49065,6977071,01_HOOFD_510_2a-complete,2014/05/01 00:00:00.000
49064,6977071,01_HOOFD_515-complete,2014/05/01 00:00:00.000
49063,6977071,01_HOOFD_510_1-complete,2014/05/01 00:00:00.000
49062,6977071,01_HOOFD_370-complete,2014/05/01 00:00:00.000
49067,6977071,01_HOOFD_490_4-complete,2014/05/01 00:00:00.000
49139,6985508,01_HOOFD_030_1-complete,2014/04/01 00:00:00.000
49142,6985508,08_AWB45_005-complete,2014/04/03 00:00:00.000
49141,6985508,01_HOOFD_015-complete,2014/04/01 00:00:00.000
49140,6985508,01_HOOFD_200-complete,2014/04/14 00:00:00.000
49138,6985508,01_HOOFD_193-complete,2014/04/14 00:00:00.000
49159,6985508,08_AWB45_051_0-complete,2014/04/14 00:00:00.000
49136,6985508,01_HOOFD_195-complete,2014/04/14 00:00:00.000
