,Case ID,Activity,Complete Timestamp
57654,13124248,09_AH_I_010-complete,2015/02/11 00:00:00.000
57645,13124248,01_HOOFD_011-complete,2015/01/06 00:00:00.000
57650,13124248,01_HOOFD_490_5-complete,2015/02/17 12:09:27.000
57655,13124248,08_AWB45_005-complete,2015/02/11 00:00:00.000
57662,13124248,01_HOOFD_430-complete,2015/02/11 00:00:00.000
57657,13124248,01_HOOFD_030_2-complete,2015/01/06 10:35:17.000
57658,13124248,01_HOOFD_015-complete,2015/01/06 00:00:00.000
57659,13124248,01_HOOFD_020-complete,2015/01/06 00:00:00.000
57660,13124248,01_HOOFD_055-complete,2015/01/06 00:00:00.000
57661,13124248,11_AH_II_010-complete,2015/02/11 00:00:00.000
57663,13124248,01_HOOFD_200-complete,2015/02/11 00:00:00.000
57664,13124248,01_HOOFD_250_0-complete,2015/02/11 00:00:00.000
57665,13124248,01_HOOFD_330-complete,2015/02/11 00:00:00.000
57666,13124248,01_HOOFD_490_2-complete,2015/02/11 00:00:00.000
57667,13124248,01_HOOFD_090-complete,2015/01/06 00:00:00.000
57668,13124248,13_CRD_010-complete,2015/02/11 00:00:00.000
57644,13124248,01_HOOFD_065_0-complete,2015/01/06 00:00:00.000
57656,13124248,01_HOOFD_100_0-complete,2015/01/06 00:00:00.000
57643,13124248,01_HOOFD_480-complete,2015/02/11 00:00:00.000
57632,13124248,01_HOOFD_515-complete,2015/02/17 00:00:00.000
57641,13124248,14_VRIJ_010-complete,2015/02/11 00:00:00.000
57616,13124248,02_DRZ_010-complete,2015/01/06 00:00:00.000
57617,13124248,01_HOOFD_491-complete,2015/02/17 00:00:00.000
57618,13124248,01_HOOFD_110_1-complete,2015/02/11 00:00:00.000
57619,13124248,01_HOOFD_195-complete,2015/02/11 00:00:00.000
57620,13124248,01_HOOFD_490_1a-complete,2015/02/11 00:00:00.000
57621,13124248,01_HOOFD_110_2-complete,2015/02/11 00:00:00.000
57642,13124248,01_HOOFD_180-complete,2015/02/11 00:00:00.000
57623,13124248,01_HOOFD_510_0-complete,2015/02/17 00:00:00.000
57624,13124248,01_HOOFD_250_1-complete,2015/02/11 00:00:00.000
57625,13124248,01_HOOFD_380-complete,2015/02/11 00:00:00.000
57626,13124248,01_HOOFD_505-complete,2015/02/17 00:00:00.000
57627,13124248,01_HOOFD_490_4-complete,2015/02/17 00:00:00.000
57622,13124248,01_HOOFD_250_2-complete,2015/02/11 00:00:00.000
57629,13124248,01_HOOFD_510_1-complete,2015/02/17 00:00:00.000
57628,13124248,01_HOOFD_494a-complete,2015/02/17 00:00:00.000
57640,13124248,01_HOOFD_375-complete,2015/02/11 00:00:00.000
57639,13124248,01_HOOFD_532_0-complete,2015/02/17 00:00:00.000
57637,13124248,01_HOOFD_510_3-complete,2015/02/17 00:00:00.000
57636,13124248,01_HOOFD_110_0-complete,2015/02/11 00:00:00.000
57638,13124248,01_HOOFD_510_2a-complete,2015/02/17 00:00:00.000
57634,13124248,01_HOOFD_510_4-complete,2015/02/17 00:00:00.000
57633,13124248,01_HOOFD_490_5a-complete,2015/02/17 00:00:00.000
57631,13124248,01_HOOFD_500-complete,2015/02/17 00:00:00.000
57630,13124248,01_HOOFD_490_1-complete,2015/02/11 00:00:00.000
57635,13124248,01_HOOFD_510_2-complete,2015/02/17 12:11:24.000
57686,13126609,01_HOOFD_050-complete,2015/01/06 00:00:00.000
57693,13126609,14_VRIJ_010-complete,2015/01/06 00:00:00.000
57684,13126609,01_HOOFD_011-complete,2015/01/06 00:00:00.000
57685,13126609,01_HOOFD_090-complete,2015/01/06 00:00:00.000
57687,13126609,02_DRZ_010-complete,2015/01/06 00:00:00.000
57682,13126609,01_HOOFD_010-complete,2014/12/31 00:00:00.000
57689,13126609,04_BPT_005-complete,2015/01/06 00:00:00.000
57690,13126609,04_BPT_020-complete,2015/01/06 00:00:00.000
57691,13126609,04_BPT_030-complete,2015/01/06 00:00:00.000
57692,13126609,01_HOOFD_065_0-complete,2015/01/06 00:00:00.000
57688,13126609,01_HOOFD_020-complete,2015/01/06 00:00:00.000
57681,13126609,04_BPT_029-complete,2015/01/06 00:00:00.000
57683,13126609,01_HOOFD_015-complete,2015/01/06 00:00:00.000
57679,13126609,01_HOOFD_055-complete,2015/01/06 00:00:00.000
57680,13126609,04_BPT_009-complete,2015/01/06 00:00:00.000
57669,13126609,01_HOOFD_030_1-complete,2015/01/06 00:00:00.000
57670,13126609,08_AWB45_005-complete,2015/01/22 00:00:00.000
57672,13126609,08_AWB45_010-complete,2015/01/22 00:00:00.000
57673,13126609,01_HOOFD_180-complete,2015/01/22 00:00:00.000
57716,13127057,01_HOOFD_020-complete,2015/01/06 00:00:00.000
57711,13127057,08_AWB45_020_1-complete,2015/01/19 00:00:00.000
57712,13127057,01_HOOFD_090-complete,2015/01/06 00:00:00.000
57713,13127057,01_HOOFD_050-complete,2015/01/06 00:00:00.000
57714,13127057,01_HOOFD_010-complete,2014/12/24 00:00:00.000
57717,13127057,01_HOOFD_030_1-complete,2015/01/06 00:00:00.000
57723,13127057,01_HOOFD_015-complete,2015/01/06 00:00:00.000
57719,13127057,01_HOOFD_101-complete,2015/01/06 00:00:00.000
57720,13127057,01_HOOFD_061-complete,2015/01/06 00:00:00.000
57721,13127057,01_HOOFD_030_2-complete,2015/01/06 11:42:07.000
57722,13127057,01_HOOFD_055-complete,2015/01/06 00:00:00.000
57710,13127057,02_DRZ_010-complete,2015/01/06 00:00:00.000
57724,13127057,01_HOOFD_110_0-complete,2015/01/19 00:00:00.000
57718,13127057,01_HOOFD_011-complete,2015/01/06 00:00:00.000
57709,13127057,08_AWB45_020_0-complete,2015/01/19 00:00:00.000
57715,13127057,04_BPT_005-complete,2015/01/06 00:00:00.000
57707,13127057,01_HOOFD_110_1-complete,2015/01/19 00:00:00.000
57708,13127057,01_HOOFD_065_0-complete,2015/01/06 00:00:00.000
57694,13127057,01_HOOFD_190_1-complete,2015/02/23 00:00:00.000
57695,13127057,01_HOOFD_100_0-complete,2015/01/06 00:00:00.000
57697,13127057,14_VRIJ_010-complete,2015/01/19 00:00:00.000
57698,13127057,08_AWB45_005-complete,2015/01/19 00:00:00.000
57699,13127057,08_AWB45_020_2-complete,2015/01/20 00:00:00.000
57700,13127057,08_AWB45_040-complete,2015/02/20 00:00:00.000
57696,13127057,01_HOOFD_110_2-complete,2015/01/19 00:00:00.000
57702,13127057,08_AWB45_051_0-complete,2015/02/23 00:00:00.000
57703,13127057,08_AWB45_045-complete,2015/02/23 00:00:00.000
57704,13127057,08_AWB45_025-complete,2015/01/20 00:00:00.000
57705,13127057,08_AWB45_010-complete,2015/01/19 00:00:00.000
57701,13127057,08_AWB45_030-complete,2015/02/23 00:00:00.000
57706,13127057,01_HOOFD_180-complete,2015/01/19 00:00:00.000
57760,13130173,08_AWB45_020_1-complete,2015/01/20 00:00:00.000
57759,13130173,01_HOOFD_065_0-complete,2015/01/06 00:00:00.000
57758,13130173,01_HOOFD_101-complete,2015/01/06 00:00:00.000
57757,13130173,01_HOOFD_055-complete,2015/01/06 00:00:00.000
57755,13130173,01_HOOFD_020-complete,2015/01/06 00:00:00.000
57754,13130173,01_HOOFD_030_1-complete,2015/01/06 00:00:00.000
57753,13130173,01_HOOFD_011-complete,2015/01/06 00:00:00.000
57761,13130173,01_HOOFD_090-complete,2015/01/06 00:00:00.000
57752,13130173,01_HOOFD_110_0-complete,2015/01/19 00:00:00.000
57756,13130173,02_DRZ_010-complete,2015/01/06 00:00:00.000
57762,13130173,04_BPT_005-complete,2015/01/06 00:00:00.000
57770,13130173,01_HOOFD_015-complete,2015/01/06 00:00:00.000
57764,13130173,08_AWB45_025-complete,2015/01/20 00:00:00.000
57765,13130173,01_HOOFD_061-complete,2015/01/06 00:00:00.000
57766,13130173,01_HOOFD_110_1-complete,2015/01/19 00:00:00.000
57767,13130173,01_HOOFD_110_2-complete,2015/01/19 00:00:00.000
57768,13130173,08_AWB45_010-complete,2015/01/19 00:00:00.000
57769,13130173,08_AWB45_020_0-complete,2015/01/19 00:00:00.000
57771,13130173,01_HOOFD_180-complete,2015/01/19 00:00:00.000
57772,13130173,01_HOOFD_030_2-complete,2015/01/06 12:31:02.000
57773,13130173,08_AWB45_005-complete,2015/01/19 00:00:00.000
57774,13130173,08_AWB45_020_2-complete,2015/01/20 12:05:51.000
57751,13130173,01_HOOFD_050-complete,2015/01/06 00:00:00.000
57763,13130173,01_HOOFD_100_0-complete,2015/01/06 00:00:00.000
57750,13130173,14_VRIJ_010-complete,2015/01/19 00:00:00.000
57744,13130173,08_AWB45_030-complete,2015/02/25 00:00:00.000
57748,13130173,01_HOOFD_190_1-complete,2015/02/25 00:00:00.000
57749,13130173,01_HOOFD_490_1a-complete,2015/03/02 00:00:00.000
57725,13130173,01_HOOFD_010-complete,2014/12/31 00:00:00.000
57726,13130173,01_HOOFD_250_0-complete,2015/02/25 00:00:00.000
57727,13130173,01_HOOFD_250_1-complete,2015/02/25 00:00:00.000
57728,13130173,01_HOOFD_195-complete,2015/02/25 00:00:00.000
57730,13130173,08_AWB45_005-complete,2015/02/25 00:00:00.000
57731,13130173,01_HOOFD_190_2-complete,2015/02/25 00:00:00.000
57732,13130173,08_AWB45_045-complete,2015/02/25 00:00:00.000
57733,13130173,01_HOOFD_490_2-complete,2015/03/02 00:00:00.000
57734,13130173,01_HOOFD_200-complete,2015/02/25 00:00:00.000
57735,13130173,01_HOOFD_330-complete,2015/02/26 00:00:00.000
57729,13130173,01_HOOFD_196-complete,2015/02/25 00:00:00.000
57737,13130173,01_HOOFD_380-complete,2015/02/26 00:00:00.000
57738,13130173,01_HOOFD_430-complete,2015/02/26 00:00:00.000
57739,13130173,11_AH_II_010-complete,2015/02/26 00:00:00.000
57740,13130173,13_CRD_010-complete,2015/02/26 00:00:00.000
57741,13130173,01_HOOFD_480-complete,2015/02/26 00:00:00.000
57742,13130173,01_HOOFD_250_2-complete,2015/02/26 00:00:00.000
57747,13130173,08_AWB45_051_0-complete,2015/02/25 00:00:00.000
57743,13130173,01_HOOFD_490_1-complete,2015/02/26 00:00:00.000
57745,13130173,01_HOOFD_375-complete,2015/02/26 00:00:00.000
57746,13130173,09_AH_I_010-complete,2015/02/26 00:00:00.000
57736,13130173,08_AWB45_040-complete,2015/02/24 00:00:00.000
57818,13138224,01_HOOFD_110_0-complete,2015/01/07 00:00:00.000
57820,13138224,14_VRIJ_010-complete,2015/01/07 00:00:00.000
57817,13138224,01_HOOFD_180-complete,2015/01/07 00:00:00.000
57821,13138224,02_DRZ_010-complete,2015/01/07 00:00:00.000
57819,13138224,01_HOOFD_330-complete,2015/01/29 00:00:00.000
57816,13138224,01_HOOFD_090-complete,2015/01/07 00:00:00.000
57811,13138224,08_AWB45_020_0-complete,2015/01/07 00:00:00.000
57814,13138224,04_BPT_005-complete,2015/01/07 00:00:00.000
57813,13138224,01_HOOFD_011-complete,2015/01/07 00:00:00.000
57812,13138224,01_HOOFD_050-complete,2015/01/07 00:00:00.000
57810,13138224,09_AH_I_010-complete,2015/01/29 00:00:00.000
57809,13138224,08_AWB45_020_2-complete,2015/01/07 00:00:00.000
57822,13138224,01_HOOFD_020-complete,2015/01/07 00:00:00.000
57815,13138224,08_AWB45_005-complete,2015/01/07 00:00:00.000
57823,13138224,01_HOOFD_100_0-complete,2015/01/07 00:00:00.000
57835,13138224,01_HOOFD_101-complete,2015/01/07 00:00:00.000
57825,13138224,08_AWB45_010-complete,2015/01/07 00:00:00.000
57826,13138224,01_HOOFD_196-complete,2015/01/29 00:00:00.000
57827,13138224,01_HOOFD_250_0-complete,2015/01/29 00:00:00.000
57828,13138224,08_AWB45_005-complete,2015/01/29 00:00:00.000
57829,13138224,08_AWB45_051_0-complete,2015/01/29 00:00:00.000
57830,13138224,08_AWB45_030-complete,2015/01/29 00:00:00.000
57831,13138224,01_HOOFD_110_1-complete,2015/01/07 00:00:00.000
57832,13138224,01_HOOFD_200-complete,2015/01/29 00:00:00.000
57833,13138224,01_HOOFD_110_2-complete,2015/01/07 00:00:00.000
57834,13138224,08_AWB45_040-complete,2015/01/14 00:00:00.000
57836,13138224,01_HOOFD_015-complete,2015/01/07 00:00:00.000
57837,13138224,01_HOOFD_061-complete,2015/01/07 00:00:00.000
57838,13138224,01_HOOFD_030_2-complete,2015/01/07 08:55:23.000
57808,13138224,01_HOOFD_065_0-complete,2015/01/07 00:00:00.000
57824,13138224,01_HOOFD_010-complete,2014/12/29 00:00:00.000
57807,13138224,01_HOOFD_030_1-complete,2015/01/07 00:00:00.000
57805,13138224,01_HOOFD_195-complete,2015/01/29 00:00:00.000
57778,13138224,13_CRD_010-complete,2015/01/29 00:00:00.000
57806,13138224,01_HOOFD_500-complete,2015/02/03 00:00:00.000
57775,13138224,01_HOOFD_490_1-complete,2015/01/29 00:00:00.000
57776,13138224,01_HOOFD_494a-complete,2015/02/03 00:00:00.000
57777,13138224,01_HOOFD_250_1-complete,2015/01/29 00:00:00.000
57779,13138224,01_HOOFD_510_1-complete,2015/02/03 00:00:00.000
57780,13138224,01_HOOFD_190_1-complete,2015/01/29 00:00:00.000
57781,13138224,08_AWB45_025-complete,2015/01/29 00:00:00.000
57782,13138224,01_HOOFD_190_2-complete,2015/01/29 00:00:00.000
57783,13138224,08_AWB45_045-complete,2015/01/29 00:00:00.000
57784,13138224,01_HOOFD_490_2-complete,2015/01/29 00:00:00.000
57786,13138224,01_HOOFD_380-complete,2015/01/29 00:00:00.000
57787,13138224,11_AH_II_010-complete,2015/01/29 00:00:00.000
57788,13138224,01_HOOFD_250_2-complete,2015/01/29 00:00:00.000
57789,13138224,08_AWB45_020_1-complete,2015/01/29 00:00:00.000
57785,13138224,01_HOOFD_480-complete,2015/01/29 00:00:00.000
57791,13138224,01_HOOFD_490_1a-complete,2015/01/29 00:00:00.000
57804,13138224,01_HOOFD_375-complete,2015/01/29 00:00:00.000
57803,13138224,01_HOOFD_495-complete,2015/02/03 00:00:00.000
57802,13138224,01_HOOFD_430-complete,2015/01/29 00:00:00.000
57790,13138224,01_HOOFD_491-complete,2015/02/03 00:00:00.000
57800,13138224,01_HOOFD_510_2a-complete,2015/02/03 00:00:00.000
57799,13138224,01_HOOFD_490_5a-complete,2015/02/03 00:00:00.000
57798,13138224,01_HOOFD_510_0-complete,2015/02/03 00:00:00.000
57801,13138224,01_HOOFD_490_5-complete,2015/02/03 08:47:15.000
57796,13138224,01_HOOFD_515-complete,2015/02/03 00:00:00.000
57795,13138224,01_HOOFD_490_4-complete,2015/02/03 00:00:00.000
57794,13138224,01_HOOFD_510_3-complete,2015/02/03 00:00:00.000
57793,13138224,01_HOOFD_532_0-complete,2015/02/03 00:00:00.000
57792,13138224,01_HOOFD_510_2-complete,2015/02/03 00:00:00.000
57797,13138224,01_HOOFD_510_4-complete,2015/02/03 00:00:00.000
57876,13143575,01_HOOFD_015-complete,2015/01/07 00:00:00.000
57875,13143575,01_HOOFD_380-complete,2015/02/12 00:00:00.000
57874,13143575,01_HOOFD_065_0-complete,2015/01/07 00:00:00.000
57873,13143575,01_HOOFD_101-complete,2015/01/07 00:00:00.000
57870,13143575,01_HOOFD_050-complete,2015/01/07 00:00:00.000
57871,13143575,04_BPT_005-complete,2015/01/07 00:00:00.000
57869,13143575,01_HOOFD_010-complete,2014/12/30 00:00:00.000
57877,13143575,01_HOOFD_100_0-complete,2015/01/07 00:00:00.000
57867,13143575,01_HOOFD_061-complete,2015/01/07 00:00:00.000
57872,13143575,02_DRZ_010-complete,2015/01/07 00:00:00.000
57878,13143575,01_HOOFD_480-complete,2015/02/12 00:00:00.000
57868,13143575,01_HOOFD_090-complete,2015/01/07 00:00:00.000
57880,13143575,01_HOOFD_430-complete,2015/02/12 00:00:00.000
57881,13143575,01_HOOFD_030_1-complete,2015/01/07 00:00:00.000
57882,13143575,08_AWB45_005-complete,2015/02/12 00:00:00.000
57883,13143575,01_HOOFD_330-complete,2015/02/12 00:00:00.000
57884,13143575,09_AH_I_010-complete,2015/02/12 00:00:00.000
57885,13143575,01_HOOFD_200-complete,2015/02/12 00:00:00.000
57886,13143575,01_HOOFD_030_2-complete,2015/01/07 10:49:29.000
57887,13143575,01_HOOFD_180-complete,2015/02/12 00:00:00.000
57888,13143575,01_HOOFD_250_0-complete,2015/02/12 00:00:00.000
57889,13143575,11_AH_II_010-complete,2015/02/12 00:00:00.000
57866,13143575,01_HOOFD_011-complete,2015/01/07 00:00:00.000
57879,13143575,01_HOOFD_055-complete,2015/01/07 00:00:00.000
57865,13143575,13_CRD_010-complete,2015/02/12 00:00:00.000
57864,13143575,01_HOOFD_020-complete,2015/01/07 00:00:00.000
57863,13143575,01_HOOFD_490_2-complete,2015/02/12 00:00:00.000
57839,13143575,01_HOOFD_250_1-complete,2015/02/12 00:00:00.000
57840,13143575,01_HOOFD_494a-complete,2015/02/19 00:00:00.000
57841,13143575,01_HOOFD_250_2-complete,2015/02/12 00:00:00.000
57842,13143575,01_HOOFD_195-complete,2015/02/12 00:00:00.000
57843,13143575,01_HOOFD_110_2-complete,2015/02/12 00:00:00.000
57844,13143575,01_HOOFD_375-complete,2015/02/12 00:00:00.000
57846,13143575,01_HOOFD_490_1a-complete,2015/02/12 00:00:00.000
57847,13143575,01_HOOFD_500-complete,2015/02/19 00:00:00.000
57848,13143575,01_HOOFD_110_1-complete,2015/02/12 00:00:00.000
57849,13143575,01_HOOFD_110_0-complete,2015/02/12 00:00:00.000
57850,13143575,01_HOOFD_491-complete,2015/02/19 00:00:00.000
57845,13143575,01_HOOFD_510_0-complete,2015/02/19 00:00:00.000
57852,13143575,01_HOOFD_490_1-complete,2015/02/12 00:00:00.000
57851,13143575,01_HOOFD_515-complete,2015/02/19 00:00:00.000
57862,13143575,01_HOOFD_532_0-complete,2015/02/19 00:00:00.000
57861,13143575,01_HOOFD_510_4-complete,2015/02/19 00:00:00.000
57860,13143575,01_HOOFD_495-complete,2015/02/19 00:00:00.000
57858,13143575,01_HOOFD_510_2-complete,2015/02/20 00:00:00.000
57859,13143575,01_HOOFD_510_2a-complete,2015/02/20 00:00:00.000
57856,13143575,01_HOOFD_510_1-complete,2015/02/19 00:00:00.000
57855,13143575,01_HOOFD_490_4-complete,2015/02/19 00:00:00.000
57854,13143575,01_HOOFD_510_3-complete,2015/02/19 00:00:00.000
57853,13143575,01_HOOFD_490_5-complete,2015/02/20 00:00:00.000
57857,13143575,01_HOOFD_490_5a-complete,2015/02/20 00:00:00.000
57905,13147386,01_HOOFD_011-complete,2015/01/07 00:00:00.000
57908,13147386,01_HOOFD_015-complete,2015/01/07 00:00:00.000
57906,13147386,02_DRZ_010-complete,2015/01/07 00:00:00.000
57907,13147386,01_HOOFD_020-complete,2015/01/07 00:00:00.000
57909,13147386,01_HOOFD_030_2-complete,2015/01/07 12:29:50.000
57915,13147386,04_BPT_005-complete,2015/02/05 00:00:00.000
57911,13147386,04_BPT_009-complete,2015/02/05 00:00:00.000
57912,13147386,04_BPT_020-complete,2015/02/05 00:00:00.000
57913,13147386,01_HOOFD_010-complete,2014/12/30 00:00:00.000
57914,13147386,01_HOOFD_030_1-complete,2015/01/07 00:00:00.000
57904,13147386,01_HOOFD_065_0-complete,2015/02/05 00:00:00.000
57910,13147386,04_BPT_030-complete,2015/02/05 00:00:00.000
57903,13147386,01_HOOFD_050-complete,2015/01/07 00:00:00.000
57892,13147386,01_HOOFD_180-complete,2015/02/11 00:00:00.000
57901,13147386,08_AWB45_020_2-complete,2015/02/12 00:00:00.000
57890,13147386,01_HOOFD_100_0-complete,2015/02/05 00:00:00.000
57891,13147386,08_AWB45_020_0-complete,2015/02/11 00:00:00.000
57902,13147386,04_BPT_021-complete,2015/02/05 00:00:00.000
57894,13147386,08_AWB45_010-complete,2015/02/11 00:00:00.000
57895,13147386,01_HOOFD_110_0-complete,2015/02/11 00:00:00.000
57893,13147386,04_BPT_029-complete,2015/02/05 00:00:00.000
57897,13147386,08_AWB45_025-complete,2015/02/11 00:00:00.000
57898,13147386,08_AWB45_005-complete,2015/02/11 00:00:00.000
57899,13147386,01_HOOFD_090-complete,2015/02/05 00:00:00.000
57900,13147386,01_HOOFD_101-complete,2015/02/05 00:00:00.000
57896,13147386,08_AWB45_020_1-complete,2015/02/11 00:00:00.000
57934,13149131,01_HOOFD_055-complete,2015/01/07 00:00:00.000
57931,13149131,01_HOOFD_050-complete,2015/01/07 00:00:00.000
57932,13149131,01_HOOFD_020-complete,2015/01/07 00:00:00.000
57933,13149131,02_DRZ_010-complete,2015/01/07 00:00:00.000
57935,13149131,01_HOOFD_065_0-complete,2015/01/07 00:00:00.000
57930,13149131,01_HOOFD_011-complete,2015/01/07 00:00:00.000
57937,13149131,01_HOOFD_101-complete,2015/01/07 00:00:00.000
57938,13149131,01_HOOFD_061-complete,2015/01/07 00:00:00.000
57939,13149131,04_BPT_005-complete,2015/01/07 00:00:00.000
57940,13149131,01_HOOFD_090-complete,2015/01/07 00:00:00.000
57941,13149131,01_HOOFD_100_0-complete,2015/01/07 00:00:00.000
57936,13149131,01_HOOFD_030_1-complete,2015/01/07 00:00:00.000
57929,13149131,01_HOOFD_010-complete,2014/12/31 00:00:00.000
57916,13149131,01_HOOFD_110_1-complete,2015/02/18 00:00:00.000
57927,13149131,08_AWB45_005-complete,2015/02/18 00:00:00.000
57928,13149131,08_AWB45_020_2-complete,2015/02/18 08:48:06.000
57918,13149131,01_HOOFD_180-complete,2015/02/18 00:00:00.000
57919,13149131,08_AWB45_010-complete,2015/02/18 00:00:00.000
57920,13149131,01_HOOFD_015-complete,2015/01/07 00:00:00.000
57921,13149131,01_HOOFD_110_0-complete,2015/02/18 00:00:00.000
57917,13149131,14_VRIJ_010-complete,2015/02/18 00:00:00.000
57923,13149131,01_HOOFD_030_2-complete,2015/01/07 12:53:34.000
57924,13149131,08_AWB45_020_0-complete,2015/02/18 00:00:00.000
57925,13149131,08_AWB45_020_1-complete,2015/02/18 00:00:00.000
57926,13149131,01_HOOFD_110_2-complete,2015/02/18 00:00:00.000
57922,13149131,08_AWB45_025-complete,2015/02/18 00:00:00.000
57976,13180728,01_HOOFD_330-complete,2015/01/29 00:00:00.000
57968,13180728,01_HOOFD_011-complete,2015/01/09 00:00:00.000
57969,13180728,01_HOOFD_020-complete,2015/01/09 00:00:00.000
57970,13180728,02_DRZ_010-complete,2015/01/09 00:00:00.000
57971,13180728,01_HOOFD_050-complete,2015/01/09 00:00:00.000
57972,13180728,01_HOOFD_015-complete,2015/01/09 00:00:00.000
57973,13180728,01_HOOFD_030_1-complete,2015/01/09 00:00:00.000
57974,13180728,01_HOOFD_065_0-complete,2015/01/09 00:00:00.000
57975,13180728,04_BPT_005-complete,2015/01/09 00:00:00.000
57977,13180728,01_HOOFD_090-complete,2015/01/09 00:00:00.000
57983,13180728,01_HOOFD_030_2-complete,2015/01/09 11:55:19.000
57979,13180728,11_AH_II_010-complete,2015/01/29 00:00:00.000
57980,13180728,01_HOOFD_250_0-complete,2015/01/29 00:00:00.000
57981,13180728,01_HOOFD_061-complete,2015/01/09 00:00:00.000
57982,13180728,09_AH_I_010-complete,2015/01/29 00:00:00.000
57967,13180728,01_HOOFD_200-complete,2015/01/29 00:00:00.000
57984,13180728,01_HOOFD_380-complete,2015/01/29 00:00:00.000
57985,13180728,14_VRIJ_010-complete,2015/01/29 00:00:00.000
57986,13180728,01_HOOFD_110_0-complete,2015/01/29 00:00:00.000
57987,13180728,01_HOOFD_100_0-complete,2015/01/29 00:00:00.000
57988,13180728,01_HOOFD_180-complete,2015/01/29 00:00:00.000
57978,13180728,01_HOOFD_010-complete,2015/01/07 00:00:00.000
57966,13180728,01_HOOFD_430-complete,2015/01/29 00:00:00.000
57965,13180728,08_AWB45_005-complete,2015/01/29 00:00:00.000
57964,13180728,13_CRD_010-complete,2015/01/29 00:00:00.000
57942,13180728,01_HOOFD_494a-complete,2015/02/03 00:00:00.000
57943,13180728,01_HOOFD_195-complete,2015/01/29 00:00:00.000
