,Case ID,Activity,Complete Timestamp
37294,8320951,78,2013-10-14 08:00:00
37295,8320951,85,2013-10-14 08:00:00
37297,8320951,27,2013-09-19 08:00:00
37298,8320951,317,2013-10-14 08:00:00
37299,8320951,66,2013-10-14 08:00:00
37300,8320951,28,2013-09-19 23:00:25
37301,8320951,278,2013-10-14 08:00:00
37280,8320951,44,2013-10-14 08:00:00
37292,8320951,53,2013-10-14 08:00:00
37279,8320951,359,2013-10-14 08:00:00
37281,8320951,111,2013-10-14 08:00:00
37277,8320951,127,2013-10-15 08:00:00
37278,8320951,112,2013-10-14 08:00:00
37257,8320951,113,2013-10-14 08:00:00
37258,8320951,63,2013-10-14 08:00:00
37259,8320951,126,2013-10-15 08:00:00
37260,8320951,133,2013-10-15 08:00:00
37262,8320951,72,2013-10-14 08:00:00
37263,8320951,83,2013-10-14 08:00:00
37264,8320951,121,2013-10-15 08:00:00
37265,8320951,131,2013-10-15 08:00:00
37266,8320951,71,2013-10-14 08:00:00
37261,8320951,84,2013-10-14 08:00:00
37268,8320951,118,2013-10-15 08:00:00
37269,8320951,135,2013-10-15 08:00:00
37270,8320951,134,2013-10-15 08:00:00
37271,8320951,136,2013-10-15 16:36:04
37272,8320951,114,2013-10-14 08:00:00
37273,8320951,137,2013-10-15 08:00:00
37274,8320951,117,2013-10-15 08:00:00
37275,8320951,139,2013-10-15 08:00:00
37276,8320951,138,2013-10-15 08:00:00
37267,8320951,119,2013-10-15 16:34:11
37343,8336219,44,2013-10-15 08:00:00
37342,8336219,179,2013-09-23 08:00:00
37341,8336219,246,2013-10-18 08:00:00
37340,8336219,43,2013-09-23 08:00:00
37339,8336219,28,2013-09-23 19:48:21
37335,8336219,26,2013-09-23 08:00:00
37337,8336219,25,2013-09-23 08:00:00
37336,8336219,24,2013-09-23 08:00:00
37333,8336219,33,2013-09-23 08:00:00
37334,8336219,53,2013-10-15 08:00:00
37344,8336219,251,2013-10-24 08:00:00
37338,8336219,27,2013-09-23 08:00:00
37345,8336219,23,2013-09-20 08:00:00
37355,8336219,245,2013-10-18 18:57:26
37347,8336219,241,2013-11-13 09:00:00
37348,8336219,114,2013-11-13 09:00:00
37349,8336219,60,2013-11-13 09:00:00
37350,8336219,242,2013-10-18 08:00:00
37351,8336219,248,2013-10-24 08:00:00
37358,8336219,249,2013-10-24 08:00:00
37352,8336219,241,2013-10-18 08:00:00
37353,8336219,244,2013-10-18 08:00:00
37354,8336219,247,2013-10-24 08:00:00
37356,8336219,64,2013-11-13 09:00:00
37357,8336219,243,2013-10-18 08:00:00
37332,8336219,359,2013-11-13 09:00:00
37346,8336219,78,2013-11-13 09:00:00
37331,8336219,66,2013-11-13 09:00:00
37308,8336219,126,2013-11-13 09:00:00
37329,8336219,278,2013-11-13 09:00:00
37330,8336219,167,2013-09-23 08:00:00
37303,8336219,111,2013-11-13 09:00:00
37304,8336219,118,2013-11-18 09:00:00
37305,8336219,63,2013-11-13 09:00:00
37306,8336219,112,2013-11-13 09:00:00
37307,8336219,317,2013-11-13 09:00:00
37309,8336219,92,2013-11-13 09:00:00
37310,8336219,121,2013-11-13 09:00:00
37311,8336219,84,2013-11-13 09:00:00
37312,8336219,139,2013-11-18 09:00:00
37313,8336219,72,2013-11-13 09:00:00
37314,8336219,117,2013-11-13 09:00:00
37315,8336219,134,2013-11-18 09:00:00
37302,8336219,113,2013-11-13 09:00:00
37317,8336219,40,2013-09-23 08:00:00
37328,8336219,85,2013-11-13 09:00:00
37327,8336219,34,2013-09-23 08:00:00
37326,8336219,135,2013-11-18 09:00:00
37316,8336219,131,2013-11-18 09:00:00
37324,8336219,119,2013-11-18 09:00:00
37325,8336219,83,2013-11-13 09:00:00
37322,8336219,137,2013-11-18 09:00:00
37321,8336219,138,2013-11-18 09:00:00
37320,8336219,136,2013-11-18 17:26:02
37319,8336219,71,2013-11-13 09:00:00
37318,8336219,133,2013-11-18 09:00:00
37323,8336219,127,2013-11-18 09:00:00
37397,8341537,179,2013-09-23 08:00:00
37396,8341537,245,2013-11-05 00:19:58
37395,8341537,33,2013-09-23 08:00:00
37394,8341537,25,2013-09-23 08:00:00
37388,8341537,44,2013-09-23 08:00:00
37392,8341537,34,2013-09-23 08:00:00
37391,8341537,53,2013-09-26 08:00:00
37390,8341537,167,2013-09-23 08:00:00
37389,8341537,40,2013-09-26 08:00:00
37398,8341537,244,2013-11-04 09:00:00
37393,8341537,23,2013-09-19 08:00:00
37412,8341537,249,2013-11-25 09:00:00
37405,8341537,248,2013-11-25 09:00:00
37437,8365797,23,2013-09-24 08:00:00
37444,8365797,278,2013-10-07 08:00:00
37438,8365797,33,2013-09-26 08:00:00
37439,8365797,40,2013-09-26 08:00:00
37440,8365797,24,2013-09-26 08:00:00
37441,8365797,26,2013-09-26 08:00:00
37442,8365797,44,2013-09-26 08:00:00
37443,8365797,53,2013-09-26 08:00:00
37445,8365797,34,2013-09-26 08:00:00
37452,8365797,179,2013-09-26 08:00:00
37447,8365797,27,2013-09-26 08:00:00
37448,8365797,25,2013-09-26 08:00:00
37449,8365797,115,2013-10-04 08:00:00
37450,8365797,66,2013-10-07 08:00:00
37451,8365797,241,2013-10-07 08:00:00
37453,8365797,43,2013-09-26 08:00:00
37454,8365797,116,2013-10-04 08:00:00
37455,8365797,28,2013-09-26 21:01:04
37436,8365797,78,2013-10-07 08:00:00
37446,8365797,167,2013-09-26 08:00:00
37435,8365797,85,2013-10-07 08:00:00
37431,8365797,92,2013-10-07 08:00:00
37433,8365797,317,2013-10-07 08:00:00
37434,8365797,359,2013-10-07 08:00:00
37413,8365797,111,2013-10-07 08:00:00
37414,8365797,112,2013-10-08 08:00:00
37415,8365797,131,2013-10-08 08:00:00
37416,8365797,114,2013-10-08 08:00:00
37417,8365797,83,2013-10-07 08:00:00
37419,8365797,71,2013-10-07 08:00:00
37420,8365797,72,2013-10-07 08:00:00
37421,8365797,133,2013-10-08 08:00:00
37422,8365797,63,2013-10-07 08:00:00
37418,8365797,84,2013-10-07 08:00:00
37424,8365797,138,2013-10-08 08:00:00
37423,8365797,135,2013-10-08 08:00:00
37430,8365797,139,2013-10-08 08:00:00
37429,8365797,136,2013-10-08 22:14:19
37428,8365797,117,2013-10-08 08:00:00
37432,8365797,113,2013-10-07 08:00:00
37426,8365797,134,2013-10-08 08:00:00
37425,8365797,127,2013-10-08 08:00:00
37427,8365797,137,2013-10-08 08:00:00
37489,8369265,179,2013-09-26 08:00:00
37481,8369265,34,2013-09-26 08:00:00
37482,8369265,27,2013-09-26 08:00:00
37483,8369265,23,2013-09-25 08:00:00
37484,8369265,24,2013-09-26 08:00:00
37485,8369265,26,2013-09-26 08:00:00
37486,8369265,44,2013-09-26 08:00:00
37487,8369265,53,2013-09-26 08:00:00
37488,8369265,40,2013-09-26 08:00:00
37490,8369265,167,2013-09-26 08:00:00
37500,8369265,25,2013-09-26 08:00:00
37492,8369265,33,2013-09-26 08:00:00
37493,8369265,43,2013-09-26 08:00:00
37494,8369265,78,2013-10-15 08:00:00
37495,8369265,278,2013-10-15 08:00:00
37496,8369265,85,2013-10-15 08:00:00
37497,8369265,92,2013-10-15 08:00:00
37498,8369265,111,2013-10-15 08:00:00
37499,8369265,138,2013-11-01 09:00:00
37480,8369265,117,2013-11-01 09:00:00
37491,8369265,317,2013-10-15 08:00:00
37479,8369265,359,2013-10-15 08:00:00
37469,8369265,139,2013-11-01 09:00:00
37477,8369265,114,2013-10-15 08:00:00
37478,8369265,66,2013-10-15 08:00:00
37456,8369265,63,2013-10-15 08:00:00
37457,8369265,134,2013-11-01 09:00:00
37458,8369265,133,2013-11-01 09:00:00
37459,8369265,84,2013-10-15 08:00:00
37460,8369265,72,2013-10-15 08:00:00
37462,8369265,83,2013-10-15 08:00:00
37463,8369265,121,2013-11-01 09:00:00
37464,8369265,131,2013-11-01 09:00:00
37465,8369265,113,2013-10-15 08:00:00
37461,8369265,71,2013-10-15 08:00:00
37467,8369265,126,2013-11-01 09:00:00
37468,8369265,127,2013-11-01 09:00:00
37476,8369265,137,2013-11-01 09:00:00
37470,8369265,119,2013-11-04 09:00:00
37471,8369265,118,2013-11-04 09:00:00
37472,8369265,136,2013-11-05 09:00:00
37473,8369265,112,2013-10-15 08:00:00
37474,8369265,28,2013-09-26 23:54:47
37475,8369265,241,2013-10-15 08:00:00
37466,8369265,135,2013-11-05 09:00:00
37517,8385239,25,2013-09-30 08:00:00
37518,8385239,189,2013-10-31 09:00:00
37564,8411995,40,2013-10-03 08:00:00
37563,8411995,131,2013-10-03 08:00:00
37562,8411995,53,2013-10-03 08:00:00
37561,8411995,44,2013-10-03 08:00:00
37556,8411995,359,2013-10-03 08:00:00
37559,8411995,179,2013-10-03 08:00:00
37558,8411995,167,2013-10-03 08:00:00
37580,8411995,83,2013-10-03 08:00:00
37557,8411995,24,2013-10-03 08:00:00
37565,8411995,66,2013-10-03 08:00:00
37560,8411995,138,2013-10-03 08:00:00
37566,8411995,135,2013-10-03 08:00:00
37573,8411995,117,2013-10-03 08:00:00
37568,8411995,121,2013-10-03 08:00:00
37569,8411995,241,2013-10-03 08:00:00
37570,8411995,114,2013-10-03 08:00:00
37571,8411995,278,2013-10-03 08:00:00
37572,8411995,134,2013-10-03 08:00:00
37574,8411995,317,2013-10-03 08:00:00
37575,8411995,92,2013-10-03 08:00:00
37576,8411995,111,2013-10-03 08:00:00
37577,8411995,71,2013-10-03 08:00:00
37578,8411995,133,2013-10-03 08:00:00
37579,8411995,26,2013-10-03 08:00:00
37555,8411995,78,2013-10-03 08:00:00
37567,8411995,34,2013-10-03 08:00:00
37554,8411995,85,2013-10-03 08:00:00
37549,8411995,162,2013-12-02 09:00:00
37552,8411995,84,2013-10-03 08:00:00
37553,8411995,160,2013-11-22 09:00:00
37527,8411995,72,2013-10-03 08:00:00
37529,8411995,137,2013-10-03 08:00:00
37530,8411995,112,2013-10-03 08:00:00
37531,8411995,159,2013-12-02 09:00:00
37532,8411995,63,2013-10-03 08:00:00
37533,8411995,139,2013-10-03 08:00:00
37534,8411995,22,2013-12-02 09:00:00
37535,8411995,23,2013-10-03 08:00:00
37536,8411995,33,2013-10-03 08:00:00
37537,8411995,25,2013-10-03 08:00:00
37538,8411995,126,2013-10-03 08:00:00
37528,8411995,158,2013-12-02 09:00:00
37540,8411995,144,2013-12-02 09:00:00
37539,8411995,1,2013-12-02 09:00:00
37551,8411995,118,2013-10-03 08:00:00
37548,8411995,113,2013-10-03 08:00:00
37547,8411995,163,2013-12-02 09:00:00
37546,8411995,136,2013-10-03 18:15:51
37550,8411995,119,2013-10-03 17:49:11
37544,8411995,21,2013-11-22 09:00:00
37543,8411995,43,2013-10-03 08:00:00
37542,8411995,164,2013-12-02 09:00:00
37541,8411995,127,2013-10-03 08:00:00
37545,8411995,161,2013-12-02 09:00:00
37606,8420841,23,2013-10-02 08:00:00
37614,8420841,167,2013-10-07 08:00:00
37607,8420841,179,2013-10-07 08:00:00
37608,8420841,25,2013-10-07 08:00:00
37609,8420841,24,2013-10-07 08:00:00
37610,8420841,34,2013-10-07 08:00:00
37611,8420841,44,2013-10-07 08:00:00
37612,8420841,40,2013-10-07 08:00:00
37613,8420841,27,2013-10-07 08:00:00
37615,8420841,26,2013-10-07 08:00:00
37621,8420841,28,2013-10-07 08:00:00
37617,8420841,241,2013-10-31 09:00:00
37618,8420841,66,2013-10-31 09:00:00
37619,8420841,278,2013-10-31 09:00:00
37620,8420841,92,2013-10-31 09:00:00
37622,8420841,317,2013-10-31 09:00:00
37623,8420841,78,2013-10-31 09:00:00
37624,8420841,33,2013-10-07 08:00:00
37625,8420841,85,2013-10-31 09:00:00
37604,8420841,43,2013-10-07 08:00:00
37616,8420841,53,2013-10-31 09:00:00
37603,8420841,359,2013-10-31 09:00:00
37605,8420841,111,2013-10-31 09:00:00
37601,8420841,138,2013-10-31 09:00:00
37602,8420841,121,2013-10-31 09:00:00
37581,8420841,131,2013-10-31 09:00:00
37582,8420841,63,2013-10-31 09:00:00
37583,8420841,127,2013-10-31 09:00:00
37584,8420841,71,2013-10-31 09:00:00
37586,8420841,126,2013-10-31 09:00:00
37587,8420841,113,2013-10-31 09:00:00
37588,8420841,84,2013-10-31 09:00:00
37589,8420841,112,2013-10-31 09:00:00
37590,8420841,134,2013-10-31 09:00:00
37585,8420841,133,2013-10-31 09:00:00
37592,8420841,83,2013-10-31 09:00:00
37593,8420841,137,2013-10-31 09:00:00
37594,8420841,119,2013-11-05 09:00:00
37595,8420841,118,2013-11-05 09:00:00
37596,8420841,114,2013-10-31 09:00:00
37597,8420841,72,2013-10-31 09:00:00
37598,8420841,139,2013-10-31 09:00:00
37599,8420841,135,2013-11-05 09:00:00
37600,8420841,117,2013-10-31 09:00:00
37591,8420841,136,2013-11-11 09:00:00
37670,8433385,33,2013-10-07 08:00:00
37669,8433385,241,2013-10-29 09:00:00
37668,8433385,27,2013-10-07 08:00:00
37667,8433385,25,2013-10-07 08:00:00
37666,8433385,43,2013-10-07 08:00:00
37665,8433385,28,2013-10-07 20:42:16
37661,8433385,85,2013-11-27 09:00:00
37659,8433385,34,2013-10-07 08:00:00
37663,8433385,179,2013-10-07 08:00:00
37662,8433385,167,2013-10-07 08:00:00
37660,8433385,23,2013-10-04 08:00:00
37671,8433385,248,2013-11-04 09:00:00
37664,8433385,26,2013-10-07 08:00:00
37672,8433385,249,2013-11-04 09:00:00
37682,8433385,251,2013-11-26 09:00:00
37674,8433385,243,2013-10-29 09:00:00
37675,8433385,242,2013-10-29 09:00:00
37676,8433385,66,2013-11-27 09:00:00
37677,8433385,64,2013-11-27 09:00:00
37678,8433385,241,2013-11-27 09:00:00
37679,8433385,60,2013-11-27 09:00:00
37687,8433385,78,2013-11-27 09:00:00
37680,8433385,278,2013-11-27 09:00:00
37681,8433385,24,2013-10-07 08:00:00
37683,8433385,247,2013-11-04 09:00:00
37684,8433385,245,2013-10-29 20:19:24
37685,8433385,244,2013-10-29 09:00:00
37686,8433385,246,2013-10-29 09:00:00
37658,8433385,44,2013-10-29 09:00:00
37673,8433385,53,2013-10-29 09:00:00
37657,8433385,40,2013-10-29 09:00:00
37633,8433385,125,2013-11-27 09:00:00
37655,8433385,84,2013-11-27 09:00:00
37626,8433385,71,2013-11-27 09:00:00
37656,8433385,72,2013-11-27 09:00:00
37628,8433385,92,2013-11-27 09:00:00
37629,8433385,112,2013-11-27 09:00:00
37630,8433385,126,2013-11-27 09:00:00
37631,8433385,113,2013-11-27 09:00:00
37632,8433385,111,2013-11-27 09:00:00
37634,8433385,122,2013-11-27 09:00:00
37635,8433385,121,2013-11-27 09:00:00
37636,8433385,359,2013-11-27 09:00:00
37637,8433385,137,2013-11-28 09:00:00
37638,8433385,114,2013-11-27 09:00:00
37639,8433385,136,2013-11-28 19:16:50
37640,8433385,139,2013-11-28 09:00:00
37627,8433385,123,2013-11-27 09:00:00
37642,8433385,63,2013-11-27 09:00:00
37641,8433385,117,2013-11-27 09:00:00
37653,8433385,138,2013-11-28 09:00:00
37652,8433385,135,2013-11-28 09:00:00
37651,8433385,118,2013-11-28 09:00:00
37650,8433385,119,2013-11-28 09:00:00
37649,8433385,124,2013-11-27 09:00:00
37654,8433385,120,2013-11-27 09:00:00
37647,8433385,134,2013-11-28 09:00:00
37646,8433385,127,2013-11-28 09:00:00
37645,8433385,131,2013-11-28 09:00:00
37644,8433385,133,2013-11-28 09:00:00
37643,8433385,83,2013-11-27 09:00:00
37648,8433385,317,2013-11-27 09:00:00
37724,8466820,167,2013-10-10 08:00:00
37723,8466820,121,2013-10-10 08:00:00
37722,8466820,78,2013-10-10 08:00:00
37721,8466820,66,2013-10-10 08:00:00
37719,8466820,34,2013-10-10 08:00:00
37718,8466820,24,2013-10-10 08:00:00
37717,8466820,131,2013-10-10 08:00:00
37716,8466820,44,2013-10-10 08:00:00
37739,8466820,23,2013-10-10 08:00:00
37720,8466820,241,2013-10-10 08:00:00
37726,8466820,114,2013-10-10 08:00:00
37733,8466820,113,2013-10-10 08:00:00
37728,8466820,317,2013-10-10 08:00:00
37729,8466820,92,2013-10-10 08:00:00
37730,8466820,53,2013-10-10 08:00:00
37731,8466820,278,2013-10-10 08:00:00
37732,8466820,127,2013-10-10 08:00:00
37734,8466820,83,2013-10-10 08:00:00
37735,8466820,359,2013-10-10 08:00:00
37736,8466820,111,2013-10-10 08:00:00
37737,8466820,33,2013-10-10 08:00:00
37738,8466820,179,2013-10-10 08:00:00
37715,8466820,85,2013-10-10 08:00:00
37727,8466820,26,2013-10-10 08:00:00
37714,8466820,71,2013-10-10 08:00:00
37725,8466820,133,2013-10-10 08:00:00
37712,8466820,117,2013-10-10 08:00:00
37713,8466820,42,2014-01-06 09:00:00
37688,8466820,126,2013-10-10 08:00:00
37689,8466820,164,2014-01-06 09:00:00
37690,8466820,137,2013-10-21 08:00:00
37692,8466820,25,2013-10-10 08:00:00
37693,8466820,84,2013-10-10 08:00:00
37694,8466820,162,2014-01-06 09:00:00
37695,8466820,72,2013-10-10 08:00:00
37696,8466820,158,2014-01-06 09:00:00
37697,8466820,135,2013-10-15 08:00:00
37698,8466820,161,2014-01-06 09:00:00
37699,8466820,163,2014-01-06 09:00:00
37691,8466820,119,2013-10-15 08:00:00
37701,8466820,21,2013-12-06 09:00:00
37700,8466820,136,2013-10-22 00:26:04
37711,8466820,63,2013-10-10 08:00:00
37710,8466820,139,2013-10-21 08:00:00
37708,8466820,112,2013-10-10 08:00:00
37707,8466820,22,2014-01-06 09:00:00
37709,8466820,134,2013-10-21 08:00:00
37705,8466820,160,2013-12-06 09:00:00
37704,8466820,1,2014-01-06 09:00:00
37703,8466820,138,2013-10-21 08:00:00
37702,8466820,118,2013-10-15 08:00:00
37706,8466820,159,2014-01-06 09:00:00
37761,8476182,167,2013-10-11 08:00:00
37767,8476182,244,2013-10-30 09:00:00
37762,8476182,26,2013-10-11 08:00:00
37763,8476182,263,2013-11-11 20:17:32
37764,8476182,179,2013-10-11 08:00:00
37765,8476182,34,2013-10-11 08:00:00
37766,8476182,40,2013-10-11 08:00:00
37768,8476182,261,2013-11-11 09:00:00
37774,8476182,24,2013-10-11 08:00:00
37770,8476182,242,2013-10-24 08:00:00
37771,8476182,27,2013-10-11 08:00:00
37772,8476182,33,2013-10-11 08:00:00
37773,8476182,243,2013-10-24 08:00:00
37775,8476182,43,2013-10-11 08:00:00
37776,8476182,23,2013-10-10 08:00:00
37760,8476182,25,2013-10-11 08:00:00
37769,8476182,53,2013-10-24 08:00:00
37759,8476182,246,2013-10-30 09:00:00
37751,8476182,266,2013-11-11 09:00:00
37757,8476182,247,2013-11-04 09:00:00
37740,8476182,256,2013-11-04 09:00:00
37741,8476182,241,2013-11-04 09:00:00
37742,8476182,60,2013-11-04 09:00:00
37758,8476182,245,2013-10-25 08:00:00
37744,8476182,255,2013-11-04 09:00:00
37745,8476182,258,2013-11-04 09:00:00
37746,8476182,249,2013-11-04 09:00:00
37747,8476182,44,2013-10-24 08:00:00
37743,8476182,241,2013-10-24 08:00:00
37749,8476182,268,2013-11-11 09:00:00
37750,8476182,269,2013-11-11 20:17:42
37752,8476182,262,2013-11-11 09:00:00
37753,8476182,264,2013-11-11 09:00:00
37754,8476182,248,2013-11-04 09:00:00
37755,8476182,257,2013-11-04 09:00:00
37756,8476182,270,2013-11-11 09:00:00
37748,8476182,251,2013-11-04 09:00:00
37792,8482478,23,2013-10-09 08:00:00
37793,8482478,179,2013-10-14 08:00:00
37794,8482478,24,2013-10-14 08:00:00
37795,8482478,26,2013-10-14 08:00:00
37796,8482478,167,2013-10-14 08:00:00
37800,8482478,193,2013-12-03 09:00:00
37798,8482478,34,2013-10-14 08:00:00
37799,8482478,43,2013-10-14 08:00:00
37801,8482478,190,2013-12-03 09:00:00
37791,8482478,162,2013-12-03 09:00:00
37797,8482478,27,2013-10-14 08:00:00
37790,8482478,189,2013-12-03 09:00:00
37787,8482478,159,2013-12-03 09:00:00
37788,8482478,192,2013-12-03 09:00:00
37789,8482478,33,2013-10-14 08:00:00
37777,8482478,163,2013-12-03 09:00:00
37779,8482478,200,2013-12-03 09:00:00
37780,8482478,164,2013-12-03 09:00:00
37781,8482478,195,2013-12-03 09:00:00
37778,8482478,161,2013-12-03 09:00:00
37783,8482478,160,2013-12-03 22:20:50
37784,8482478,196,2013-12-03 19:45:26
37785,8482478,194,2013-12-03 09:00:00
37786,8482478,25,2013-10-14 08:00:00
37782,8482478,28,2013-10-14 17:35:48
37833,8488127,278,2013-11-25 09:00:00
37827,8488127,43,2013-10-14 08:00:00
37828,8488127,34,2013-10-14 08:00:00
37829,8488127,24,2013-10-14 08:00:00
37830,8488127,111,2013-11-25 09:00:00
37826,8488127,23,2013-10-13 08:00:00
37831,8488127,27,2013-10-14 08:00:00
37832,8488127,25,2013-10-14 08:00:00
37834,8488127,241,2013-11-25 09:00:00
37840,8488127,85,2013-11-25 09:00:00
37836,8488127,44,2013-11-25 09:00:00
37837,8488127,28,2013-10-14 19:55:07
37838,8488127,66,2013-11-25 09:00:00
37839,8488127,92,2013-11-25 09:00:00
37841,8488127,167,2013-10-14 08:00:00
37842,8488127,26,2013-10-14 08:00:00
37843,8488127,53,2013-11-25 09:00:00
37844,8488127,78,2013-11-25 09:00:00
37845,8488127,317,2013-11-25 09:00:00
37835,8488127,179,2013-10-14 08:00:00
37824,8488127,359,2013-11-25 09:00:00
37825,8488127,33,2013-10-14 08:00:00
37822,8488127,114,2013-11-25 09:00:00
37802,8488127,137,2013-11-26 09:00:00
37803,8488127,63,2013-11-25 09:00:00
37823,8488127,71,2013-11-25 09:00:00
37805,8488127,112,2013-11-25 09:00:00
37806,8488127,117,2013-11-25 09:00:00
37807,8488127,121,2013-11-25 09:00:00
37808,8488127,72,2013-11-25 09:00:00
37809,8488127,113,2013-11-25 09:00:00
37810,8488127,139,2013-11-26 09:00:00
37811,8488127,135,2013-11-26 09:00:00
37804,8488127,84,2013-11-25 09:00:00
37813,8488127,134,2013-11-26 09:00:00
37812,8488127,133,2013-11-26 09:00:00
37820,8488127,119,2013-11-26 09:00:00
37819,8488127,136,2013-11-26 23:28:47
37818,8488127,138,2013-11-26 09:00:00
37821,8488127,83,2013-11-25 09:00:00
37816,8488127,126,2013-11-25 09:00:00
37815,8488127,127,2013-11-26 09:00:00
37814,8488127,118,2013-11-26 09:00:00
37817,8488127,131,2013-11-26 09:00:00
37870,8501336,23,2013-10-14 08:00:00
37865,8501336,24,2013-10-15 08:00:00
37866,8501336,26,2013-10-15 08:00:00
37867,8501336,167,2013-10-15 08:00:00
37868,8501336,27,2013-10-15 08:00:00
37869,8501336,362,2013-10-21 08:00:00
37872,8501336,40,2013-10-21 08:00:00
37877,8501336,25,2013-10-15 08:00:00
37874,8501336,243,2013-10-21 08:00:00
37875,8501336,28,2013-10-15 19:50:38
37876,8501336,179,2013-10-15 08:00:00
37878,8501336,44,2013-10-21 08:00:00
37879,8501336,34,2013-10-15 08:00:00
37864,8501336,53,2013-10-21 08:00:00
37873,8501336,241,2013-10-21 08:00:00
37863,8501336,242,2013-10-21 08:00:00
37871,8501336,33,2013-10-15 08:00:00
37861,8501336,244,2013-10-21 08:00:00
37846,8501336,246,2013-10-21 08:00:00
37847,8501336,43,2013-10-21 08:00:00
37848,8501336,245,2013-10-21 19:18:25
37849,8501336,247,2013-12-09 09:00:00
37851,8501336,270,2013-12-09 09:00:00
37852,8501336,257,2013-12-09 09:00:00
37853,8501336,266,2013-12-09 09:00:00
37850,8501336,268,2013-12-09 09:00:00
37854,8501336,269,2013-12-09 22:16:58
37855,8501336,264,2013-12-09 09:00:00
37856,8501336,259,2013-12-09 09:00:00
37857,8501336,256,2013-12-09 09:00:00
37858,8501336,255,2013-12-09 09:00:00
37859,8501336,261,2013-12-09 09:00:00
37860,8501336,260,2013-12-09 22:09:39
37862,8501336,258,2013-12-09 09:00:00
37892,8516687,34,2013-10-17 08:00:00
37893,8516687,179,2013-10-17 08:00:00
37894,8516687,53,2013-12-02 09:00:00
37898,8516687,54,2013-12-02 09:00:00
37896,8516687,24,2013-10-17 08:00:00
37897,8516687,23,2013-10-16 08:00:00
37891,8516687,167,2013-10-17 08:00:00
37895,8516687,25,2013-10-17 08:00:00
37890,8516687,27,2013-10-17 08:00:00
37886,8516687,243,2013-12-02 09:00:00
37888,8516687,44,2013-12-02 09:00:00
37887,8516687,245,2013-12-05 09:00:00
37885,8516687,246,2013-12-05 09:00:00
37884,8516687,244,2013-12-02 09:00:00
37883,8516687,43,2013-10-17 08:00:00
37882,8516687,33,2013-10-17 08:00:00
37881,8516687,242,2013-12-02 09:00:00
