,Case ID,Activity,Complete Timestamp
35361,21456353,01_HOOFD_030_2-complete,2014/01/27 12:16:12.000
35360,21456353,01_HOOFD_061-complete,2014/01/27 00:00:00.000
35359,21456353,01_HOOFD_015-complete,2014/01/27 00:00:00.000
35358,21456353,01_HOOFD_065_0-complete,2014/01/27 00:00:00.000
35354,21456353,03_GBH_005-complete,2014/01/27 00:00:00.000
35356,21456353,01_HOOFD_030_1-complete,2014/01/27 00:00:00.000
35355,21456353,16_LGSV_010-complete,2014/01/27 00:00:00.000
35353,21456353,01_HOOFD_020-complete,2014/01/27 00:00:00.000
35352,21456353,01_HOOFD_010-complete,2014/01/23 00:00:00.000
35351,21456353,01_HOOFD_110_0-complete,2014/03/03 00:00:00.000
35363,21456353,02_DRZ_010-complete,2014/01/27 00:00:00.000
35357,21456353,05_EIND_010-complete,2014/01/27 00:00:00.000
35364,21456353,01_HOOFD_490_1a-complete,2014/03/20 00:00:00.000
35372,21456353,01_HOOFD_200-complete,2014/03/20 00:00:00.000
35366,21456353,01_HOOFD_480-complete,2014/03/20 00:00:00.000
35367,21456353,01_HOOFD_491-complete,2014/03/20 00:00:00.000
35368,21456353,13_CRD_010-complete,2014/03/20 00:00:00.000
35369,21456353,11_AH_II_010-complete,2014/03/20 00:00:00.000
35370,21456353,01_HOOFD_430-complete,2014/03/20 00:00:00.000
35371,21456353,01_HOOFD_110_1-complete,2014/03/03 00:00:00.000
35373,21456353,01_HOOFD_330-complete,2014/03/20 00:00:00.000
35379,21456353,01_HOOFD_380-complete,2014/03/20 00:00:00.000
35375,21456353,01_HOOFD_510_0-complete,2014/03/20 00:00:00.000
35376,21456353,16_LGSD_010-complete,2014/03/20 00:00:00.000
35377,21456353,01_HOOFD_500-complete,2014/03/20 00:00:00.000
35378,21456353,01_HOOFD_011-complete,2014/01/27 00:00:00.000
35350,21456353,01_HOOFD_490_2-complete,2014/03/20 00:00:00.000
35365,21456353,01_HOOFD_530b-complete,2014/05/06 00:00:00.000
35349,21456353,01_HOOFD_815-complete,2014/05/06 00:00:00.000
35374,21456353,01_HOOFD_180-complete,2014/03/20 00:00:00.000
35347,21456353,08_AWB45_005-complete,2014/03/20 00:00:00.000
35319,21456353,01_HOOFD_510_1-complete,2014/03/20 00:00:00.000
35320,21456353,01_HOOFD_495-complete,2014/03/20 00:00:00.000
35321,21456353,01_HOOFD_510_4-complete,2014/03/20 00:00:00.000
35322,21456353,01_HOOFD_490_4-complete,2014/03/20 00:00:00.000
35323,21456353,01_HOOFD_250_1-complete,2014/03/20 00:00:00.000
35324,21456353,01_HOOFD_110_2-complete,2014/03/20 00:00:00.000
35325,21456353,01_HOOFD_490_5a-complete,2014/03/20 00:00:00.000
35326,21456353,01_HOOFD_494a-complete,2014/03/20 00:00:00.000
35327,21456353,01_HOOFD_510_2a-complete,2014/03/20 00:00:00.000
35328,21456353,01_HOOFD_510_3-complete,2014/03/20 00:00:00.000
35329,21456353,01_HOOFD_250_2-complete,2014/03/20 00:00:00.000
35330,21456353,01_HOOFD_195-complete,2014/03/20 00:00:00.000
35331,21456353,01_HOOFD_375-complete,2014/03/20 00:00:00.000
35332,21456353,01_HOOFD_490_1-complete,2014/03/20 00:00:00.000
35348,21456353,09_AH_I_010-complete,2014/03/20 00:00:00.000
35334,21456353,01_HOOFD_510_2-complete,2014/03/20 17:19:12.000
35346,21456353,01_BB_770-complete,2014/05/06 08:47:31.000
35345,21456353,01_HOOFD_370-complete,2014/03/20 00:00:00.000
35344,21456353,01_BB_775-complete,2014/05/06 00:00:00.000
35343,21456353,01_HOOFD_811-complete,2014/05/06 00:00:00.000
35342,21456353,01_HOOFD_809c-complete,2014/05/06 00:00:00.000
35341,21456353,01_HOOFD_490_5-complete,2014/03/20 17:13:22.000
35333,21456353,01_HOOFD_101b-complete,2014/05/06 00:00:00.000
35339,21456353,01_HOOFD_820-complete,2014/05/06 00:00:00.000
35338,21456353,01_HOOFD_809-complete,2014/05/06 00:00:00.000
35337,21456353,01_BB_540-complete,2014/05/06 00:00:00.000
35336,21456353,01_HOOFD_810-complete,2014/05/02 00:00:00.000
35335,21456353,01_HOOFD_515-complete,2014/03/20 00:00:00.000
35340,21456353,01_HOOFD_814-complete,2014/05/06 00:00:00.000
35424,21458097,16_LGSV_010-complete,2014/01/27 00:00:00.000
35423,21458097,04_BPT_005-complete,2014/01/27 00:00:00.000
35422,21458097,01_HOOFD_180-complete,2014/03/21 00:00:00.000
35420,21458097,01_HOOFD_330-complete,2014/03/21 00:00:00.000
35419,21458097,02_DRZ_010-complete,2014/01/27 00:00:00.000
35418,21458097,01_HOOFD_015-complete,2014/01/27 00:00:00.000
35415,21458097,01_HOOFD_061-complete,2014/01/27 00:00:00.000
35416,21458097,03_GBH_005-complete,2014/01/27 00:00:00.000
35425,21458097,08_AWB45_005-complete,2014/03/21 00:00:00.000
35414,21458097,01_HOOFD_065_0-complete,2014/01/27 00:00:00.000
35413,21458097,01_HOOFD_490_5a-complete,2014/03/21 00:00:00.000
35412,21458097,01_HOOFD_110_2-complete,2014/03/21 00:00:00.000
35417,21458097,01_HOOFD_020-complete,2014/01/27 00:00:00.000
35426,21458097,05_EIND_010-complete,2014/01/27 00:00:00.000
35429,21458097,01_HOOFD_010-complete,2014/01/26 00:00:00.000
35428,21458097,09_AH_I_010-complete,2014/03/21 00:00:00.000
35411,21458097,01_HOOFD_200-complete,2014/03/21 00:00:00.000
35430,21458097,16_LGSD_010-complete,2014/03/21 00:00:00.000
35431,21458097,01_HOOFD_500-complete,2014/03/21 00:00:00.000
35432,21458097,01_HOOFD_491-complete,2014/03/21 00:00:00.000
35433,21458097,01_HOOFD_490_2-complete,2014/03/21 00:00:00.000
35434,21458097,01_HOOFD_110_0-complete,2014/03/21 00:00:00.000
35435,21458097,13_CRD_010-complete,2014/03/21 00:00:00.000
35436,21458097,11_AH_II_010-complete,2014/03/21 00:00:00.000
35437,21458097,01_HOOFD_430-complete,2014/03/21 00:00:00.000
35438,21458097,01_HOOFD_380-complete,2014/03/21 00:00:00.000
35439,21458097,01_HOOFD_250_1-complete,2014/03/21 00:00:00.000
35440,21458097,01_HOOFD_480-complete,2014/03/21 00:00:00.000
35427,21458097,01_HOOFD_510_0-complete,2014/03/21 00:00:00.000
35410,21458097,01_HOOFD_510_2a-complete,2014/03/21 00:00:00.000
35421,21458097,01_HOOFD_030_2-complete,2014/01/27 14:09:54.000
35408,21458097,01_HOOFD_510_2-complete,2014/03/21 15:40:46.000
35409,21458097,01_HOOFD_011-complete,2014/01/27 00:00:00.000
35381,21458097,01_HOOFD_510_1-complete,2014/03/21 00:00:00.000
35382,21458097,01_HOOFD_494a-complete,2014/03/21 00:00:00.000
35383,21458097,01_HOOFD_815-complete,2014/05/06 00:00:00.000
35384,21458097,01_HOOFD_490_4-complete,2014/03/21 00:00:00.000
35385,21458097,01_HOOFD_490_1a-complete,2014/03/21 00:00:00.000
35386,21458097,01_HOOFD_370-complete,2014/03/21 00:00:00.000
35387,21458097,01_HOOFD_250_2-complete,2014/03/21 00:00:00.000
35388,21458097,01_HOOFD_510_4-complete,2014/03/21 00:00:00.000
35389,21458097,01_HOOFD_510_3-complete,2014/03/21 00:00:00.000
35390,21458097,01_HOOFD_515-complete,2014/03/21 00:00:00.000
35391,21458097,01_HOOFD_030_1-complete,2014/01/27 00:00:00.000
35392,21458097,01_HOOFD_375-complete,2014/03/21 00:00:00.000
35393,21458097,01_HOOFD_195-complete,2014/03/21 00:00:00.000
35380,21458097,01_HOOFD_495-complete,2014/03/21 00:00:00.000
35395,21458097,01_HOOFD_110_1-complete,2014/03/21 00:00:00.000
35394,21458097,01_BB_540-complete,2014/05/06 00:00:00.000
35406,21458097,01_HOOFD_490_1-complete,2014/03/21 00:00:00.000
35405,21458097,01_BB_770-complete,2014/05/06 08:48:24.000
35404,21458097,01_HOOFD_530b-complete,2014/05/06 00:00:00.000
35403,21458097,01_HOOFD_814-complete,2014/05/06 00:00:00.000
35402,21458097,01_HOOFD_820-complete,2014/05/06 00:00:00.000
35407,21458097,01_HOOFD_490_5-complete,2014/03/21 15:37:49.000
35400,21458097,01_HOOFD_101b-complete,2014/05/06 00:00:00.000
35399,21458097,01_BB_775-complete,2014/05/06 00:00:00.000
35398,21458097,01_HOOFD_809-complete,2014/05/06 00:00:00.000
35397,21458097,01_HOOFD_809c-complete,2014/05/06 00:00:00.000
35396,21458097,01_HOOFD_810-complete,2014/05/03 00:00:00.000
35401,21458097,01_HOOFD_811-complete,2014/05/06 00:00:00.000
35483,21478250,04_BPT_005-complete,2014/01/30 00:00:00.000
35482,21478250,11_AH_II_010-complete,2014/01/30 00:00:00.000
35481,21478250,01_HOOFD_200-complete,2014/01/30 00:00:00.000
35480,21478250,08_AWB45_005-complete,2014/01/30 00:00:00.000
35479,21478250,01_HOOFD_180-complete,2014/01/30 00:00:00.000
35477,21478250,16_LGSV_010-complete,2014/01/30 00:00:00.000
35476,21478250,05_EIND_010-complete,2014/01/30 00:00:00.000
35475,21478250,01_HOOFD_020-complete,2014/01/30 00:00:00.000
35474,21478250,09_AH_I_010-complete,2014/01/30 00:00:00.000
35484,21478250,01_HOOFD_490_1a-complete,2014/01/30 00:00:00.000
35473,21478250,01_HOOFD_065_0-complete,2014/01/30 00:00:00.000
35478,21478250,01_HOOFD_110_0-complete,2014/01/30 00:00:00.000
35499,21478250,01_HOOFD_250_1-complete,2014/01/30 00:00:00.000
35491,21478250,01_HOOFD_061-complete,2014/01/30 00:00:00.000
35486,21478250,02_DRZ_010-complete,2014/01/30 00:00:00.000
35487,21478250,01_HOOFD_011-complete,2014/01/30 00:00:00.000
35488,21478250,01_HOOFD_490_2-complete,2014/01/30 00:00:00.000
35489,21478250,01_HOOFD_490_4-complete,2014/02/27 00:00:00.000
35490,21478250,01_HOOFD_380-complete,2014/01/30 00:00:00.000
35492,21478250,01_HOOFD_250_2-complete,2014/01/30 00:00:00.000
35493,21478250,01_HOOFD_375-complete,2014/01/30 00:00:00.000
35494,21478250,01_HOOFD_480-complete,2014/01/30 00:00:00.000
35495,21478250,01_HOOFD_370-complete,2014/01/30 00:00:00.000
35496,21478250,13_CRD_010-complete,2014/01/30 00:00:00.000
35497,21478250,01_HOOFD_010-complete,2014/01/27 00:00:00.000
35498,21478250,01_HOOFD_195-complete,2014/01/30 00:00:00.000
35472,21478250,01_HOOFD_820-complete,2014/02/27 00:00:00.000
35485,21478250,01_HOOFD_330-complete,2014/01/30 00:00:00.000
35471,21478250,01_HOOFD_030_1-complete,2014/01/30 00:00:00.000
35455,21478250,01_HOOFD_030_2-complete,2014/01/30 12:16:19.000
35469,21478250,03_GBH_005-complete,2014/01/30 00:00:00.000
35470,21478250,01_HOOFD_015-complete,2014/01/30 00:00:00.000
35441,21478250,01_HOOFD_510_0-complete,2014/02/27 00:00:00.000
35442,21478250,01_HOOFD_809c-complete,2014/02/27 00:00:00.000
35443,21478250,01_HOOFD_814-complete,2014/02/27 00:00:00.000
35444,21478250,01_HOOFD_494a-complete,2014/02/27 00:00:00.000
35445,21478250,01_HOOFD_101b-complete,2014/02/27 00:00:00.000
35446,21478250,01_BB_540-complete,2014/02/27 00:00:00.000
35447,21478250,16_LGSD_010-complete,2014/02/27 00:00:00.000
35448,21478250,01_HOOFD_500-complete,2014/02/27 00:00:00.000
35449,21478250,01_HOOFD_491-complete,2014/02/27 00:00:00.000
35450,21478250,01_HOOFD_510_3-complete,2014/02/27 00:00:00.000
35452,21478250,01_HOOFD_510_2a-complete,2014/02/27 00:00:00.000
35453,21478250,01_HOOFD_811-complete,2014/02/27 00:00:00.000
35451,21478250,01_HOOFD_510_4-complete,2014/02/27 00:00:00.000
35456,21478250,01_HOOFD_510_1-complete,2014/02/27 00:00:00.000
35468,21478250,01_BB_775-complete,2014/02/27 00:00:00.000
35454,21478250,01_HOOFD_530b-complete,2014/02/27 00:00:00.000
35467,21478250,01_HOOFD_430-complete,2014/01/30 00:00:00.000
35466,21478250,01_HOOFD_490_5-complete,2014/01/30 12:17:04.000
35464,21478250,01_HOOFD_810-complete,2014/02/27 14:21:17.000
35463,21478250,01_HOOFD_495-complete,2014/02/27 00:00:00.000
35465,21478250,01_HOOFD_515-complete,2014/02/27 00:00:00.000
35461,21478250,01_HOOFD_490_5a-complete,2014/02/27 00:00:00.000
35460,21478250,01_HOOFD_809-complete,2014/02/27 00:00:00.000
35459,21478250,01_HOOFD_815-complete,2014/02/27 00:00:00.000
35458,21478250,01_HOOFD_490_1-complete,2014/01/30 00:00:00.000
35457,21478250,01_HOOFD_510_2-complete,2014/02/27 11:04:29.000
35462,21478250,01_BB_770-complete,2014/02/27 14:20:53.000
35548,21495152,03_GBH_005-complete,2014/01/31 00:00:00.000
35552,21495152,01_HOOFD_011-complete,2014/01/31 00:00:00.000
35551,21495152,01_HOOFD_020-complete,2014/01/31 00:00:00.000
35553,21495152,05_EIND_010-complete,2014/01/31 00:00:00.000
35550,21495152,16_LGSV_010-complete,2014/01/31 00:00:00.000
35549,21495152,01_HOOFD_500-complete,2014/03/27 00:00:00.000
35547,21495152,01_HOOFD_065_0-complete,2014/01/31 00:00:00.000
35542,21495152,08_AWB45_051_0-complete,2014/03/27 00:00:00.000
35545,21495152,01_HOOFD_110_0-complete,2014/03/25 00:00:00.000
35544,21495152,01_HOOFD_061-complete,2014/01/31 00:00:00.000
35543,21495152,01_HOOFD_030_1-complete,2014/01/31 00:00:00.000
35554,21495152,08_AWB45_020_1-complete,2014/03/25 00:00:00.000
35541,21495152,01_HOOFD_180-complete,2014/03/25 00:00:00.000
35540,21495152,08_AWB45_005-complete,2014/03/25 00:00:00.000
35539,21495152,08_AWB45_010-complete,2014/03/25 00:00:00.000
35546,21495152,01_HOOFD_015-complete,2014/01/31 00:00:00.000
35555,21495152,01_HOOFD_030_2-complete,2014/01/31 12:32:59.000
35562,21495152,01_HOOFD_490_2-complete,2014/03/27 00:00:00.000
35557,21495152,01_HOOFD_330-complete,2014/03/27 00:00:00.000
35538,21495152,13_CRD_010-complete,2014/03/27 00:00:00.000
35574,21495152,01_HOOFD_430-complete,2014/03/27 00:00:00.000
35573,21495152,01_HOOFD_110_1-complete,2014/03/25 00:00:00.000
35572,21495152,08_AWB45_020_0-complete,2014/03/25 00:00:00.000
35571,21495152,04_BPT_005-complete,2014/01/31 00:00:00.000
35569,21495152,01_HOOFD_200-complete,2014/03/27 00:00:00.000
35568,21495152,08_AWB45_030-complete,2014/03/27 00:00:00.000
35556,21495152,01_HOOFD_010-complete,2014/01/29 00:00:00.000
35567,21495152,01_HOOFD_193-complete,2014/03/27 00:00:00.000
35565,21495152,08_AWB45_005-complete,2014/03/27 00:00:00.000
35564,21495152,01_HOOFD_196-complete,2014/03/27 00:00:00.000
35563,21495152,01_HOOFD_380-complete,2014/03/27 00:00:00.000
35561,21495152,11_AH_II_010-complete,2014/03/27 00:00:00.000
35560,21495152,08_AWB45_025-complete,2014/03/25 00:00:00.000
35559,21495152,01_HOOFD_480-complete,2014/03/27 00:00:00.000
35558,21495152,09_AH_I_010-complete,2014/03/27 00:00:00.000
35566,21495152,01_HOOFD_110_2-complete,2014/03/25 00:00:00.000
35570,21495152,08_AWB45_020_2-complete,2014/03/25 18:00:12.000
35537,21495152,01_HOOFD_491-complete,2014/03/27 00:00:00.000
35535,21495152,01_HOOFD_490_5-complete,2014/03/27 17:05:28.000
35514,21495152,01_HOOFD_490_5a-complete,2014/03/27 00:00:00.000
35513,21495152,01_HOOFD_495-complete,2014/03/27 00:00:00.000
35512,21495152,01_HOOFD_510_3-complete,2014/03/27 00:00:00.000
35511,21495152,01_HOOFD_814-complete,2014/05/14 00:00:00.000
35510,21495152,01_HOOFD_510_1-complete,2014/03/27 00:00:00.000
35509,21495152,01_HOOFD_490_4-complete,2014/03/27 00:00:00.000
35508,21495152,01_HOOFD_195-complete,2014/03/27 00:00:00.000
35515,21495152,01_HOOFD_370-complete,2014/03/27 00:00:00.000
35507,21495152,02_DRZ_010-complete,2014/01/31 00:00:00.000
35505,21495152,01_HOOFD_375-complete,2014/03/27 00:00:00.000
35504,21495152,01_HOOFD_494a-complete,2014/03/27 00:00:00.000
35503,21495152,01_HOOFD_190_1-complete,2014/03/27 00:00:00.000
35502,21495152,08_AWB45_045-complete,2014/03/27 00:00:00.000
35501,21495152,01_HOOFD_190_2-complete,2014/03/27 00:00:00.000
35500,21495152,01_HOOFD_490_1a-complete,2014/03/27 00:00:00.000
35536,21495152,01_HOOFD_810-complete,2014/05/14 11:43:09.000
35506,21495152,01_HOOFD_510_4-complete,2014/03/27 00:00:00.000
35516,21495152,01_HOOFD_515-complete,2014/03/27 00:00:00.000
35529,21495152,01_HOOFD_101b-complete,2014/05/14 00:00:00.000
35518,21495152,01_HOOFD_530b-complete,2014/05/14 00:00:00.000
35517,21495152,01_HOOFD_490_1-complete,2014/03/27 00:00:00.000
35534,21495152,01_HOOFD_815-complete,2014/05/14 00:00:00.000
35533,21495152,01_HOOFD_510_2-complete,2014/03/28 00:00:00.000
35532,21495152,08_AWB45_040-complete,2014/03/27 16:08:59.000
35530,21495152,01_BB_540-complete,2014/05/14 00:00:00.000
35528,21495152,01_HOOFD_809c-complete,2014/05/14 00:00:00.000
35527,21495152,01_HOOFD_809-complete,2014/05/14 00:00:00.000
35531,21495152,01_BB_775-complete,2014/05/14 00:00:00.000
35525,21495152,01_HOOFD_820-complete,2014/05/14 00:00:00.000
35524,21495152,01_BB_770-complete,2014/05/14 11:42:52.000
35523,21495152,01_HOOFD_811-complete,2014/05/14 00:00:00.000
35522,21495152,01_HOOFD_510_0-complete,2014/03/27 00:00:00.000
35521,21495152,01_HOOFD_250_2-complete,2014/03/27 00:00:00.000
35520,21495152,16_LGSD_010-complete,2014/03/27 00:00:00.000
35526,21495152,01_HOOFD_250_1-complete,2014/03/27 00:00:00.000
35519,21495152,01_HOOFD_510_2a-complete,2014/03/28 00:00:00.000
35644,21501006,01_HOOFD_110_0-complete,2014/03/19 00:00:00.000
35645,21501006,02_DRZ_010-complete,2014/02/03 00:00:00.000
35646,21501006,05_EIND_010-complete,2014/02/03 00:00:00.000
35647,21501006,16_LGSV_010-complete,2014/02/03 00:00:00.000
35650,21501006,08_AWB45_020_0-complete,2014/03/19 00:00:00.000
35649,21501006,01_HOOFD_011-complete,2014/02/03 00:00:00.000
35651,21501006,04_BPT_005-complete,2014/02/03 00:00:00.000
35643,21501006,08_AWB45_025-complete,2014/03/19 00:00:00.000
35652,21501006,04_BPT_010-complete,2014/02/03 00:00:00.000
35648,21501006,01_HOOFD_010-complete,2014/01/30 00:00:00.000
35642,21501006,03_GBH_005-complete,2014/02/03 00:00:00.000
35634,21501006,04_BPT_021-complete,2014/02/03 00:00:00.000
35640,21501006,04_BPT_041-complete,2014/02/03 00:00:00.000
35639,21501006,01_HOOFD_030_1-complete,2014/02/03 00:00:00.000
35638,21501006,04_BPT_040-complete,2014/02/03 00:00:00.000
35637,21501006,04_BPT_060-complete,2014/02/03 00:00:00.000
35636,21501006,01_HOOFD_090-complete,2014/02/03 00:00:00.000
35635,21501006,01_HOOFD_130-complete,2014/02/03 00:00:00.000
35653,21501006,08_AWB45_005-complete,2014/03/19 00:00:00.000
35632,21501006,01_HOOFD_015-complete,2014/02/03 00:00:00.000
35631,21501006,01_HOOFD_030_2-complete,2014/02/03 10:15:37.000
35630,21501006,01_HOOFD_180-complete,2014/03/19 00:00:00.000
35641,21501006,01_HOOFD_065_0-complete,2014/02/03 00:00:00.000
35654,21501006,01_HOOFD_020-complete,2014/02/03 00:00:00.000
35661,21501006,04_BPT_020-complete,2014/02/03 00:00:00.000
35656,21501006,01_HOOFD_445-complete,2014/04/29 00:00:00.000
35680,21501006,08_AWB45_020_2-complete,2014/03/19 09:37:52.000
35679,21501006,01_HOOFD_330-complete,2014/04/29 00:00:00.000
35678,21501006,09_AH_I_010-complete,2014/04/29 00:00:00.000
35677,21501006,01_HOOFD_195-complete,2014/04/23 00:00:00.000
35676,21501006,08_AWB45_030-complete,2014/04/23 00:00:00.000
35675,21501006,08_AWB45_005-complete,2014/04/23 00:00:00.000
35674,21501006,08_AWB45_045-complete,2014/04/23 00:00:00.000
35673,21501006,01_HOOFD_196-complete,2014/04/23 00:00:00.000
35672,21501006,08_AWB45_051_0-complete,2014/04/23 00:00:00.000
35671,21501006,08_AWB45_020_1-complete,2014/03/19 00:00:00.000
35670,21501006,08_AWB45_040-complete,2014/04/23 00:00:00.000
35655,21501006,01_HOOFD_200-complete,2014/04/23 00:00:00.000
35669,21501006,01_HOOFD_270-complete,2014/04/23 00:00:00.000
35667,21501006,01_HOOFD_380-complete,2014/04/29 00:00:00.000
35666,21501006,01_HOOFD_446-complete,2014/04/29 00:00:00.000
35665,21501006,01_HOOFD_455-complete,2014/04/29 00:00:00.000
35664,21501006,01_HOOFD_440_1-complete,2014/04/29 00:00:00.000
35663,21501006,01_HOOFD_440_2-complete,2014/04/29 00:00:00.000
35662,21501006,01_HOOFD_459-complete,2014/04/29 00:00:00.000
35629,21501006,04_BPT_029-complete,2014/02/03 00:00:00.000
35660,21501006,01_HOOFD_440_1a-complete,2014/04/29 00:00:00.000
35659,21501006,01_HOOFD_250_1-complete,2014/04/29 00:00:00.000
35658,21501006,01_HOOFD_460-complete,2014/04/29 13:58:04.000
35657,21501006,01_HOOFD_250_2-complete,2014/04/29 00:00:00.000
35668,21501006,01_HOOFD_370-complete,2014/04/29 00:00:00.000
35628,21501006,08_AWB45_010-complete,2014/03/19 00:00:00.000
35633,21501006,01_HOOFD_375-complete,2014/04/29 00:00:00.000
35626,21501006,01_BB_770-complete,2014/08/26 00:00:00.000
35597,21501006,10_UOV_050_1-complete,2014/05/07 00:00:00.000
35596,21501006,01_HOOFD_495-complete,2014/07/22 00:00:00.000
35595,21501006,10_UOV_050_0-complete,2014/05/07 00:00:00.000
35594,21501006,10_UOV_050_3-complete,2014/05/07 00:00:00.000
35593,21501006,01_HOOFD_510_4-complete,2014/07/22 00:00:00.000
35592,21501006,10_UOV_050_2-complete,2014/05/12 00:00:00.000
35591,21501006,01_HOOFD_460a-complete,2014/05/12 00:00:00.000
35590,21501006,10_UOV_030-complete,2014/05/19 00:00:00.000
35589,21501006,10_UOV_030a-complete,2014/05/19 00:00:00.000
35588,21501006,01_HOOFD_510_0-complete,2014/07/22 00:00:00.000
35587,21501006,10_UOV_050_4-complete,2014/05/07 15:32:19.000
35586,21501006,10_UOV_050_2a-complete,2014/05/12 00:00:00.000
35627,21501006,01_HOOFD_530b-complete,2014/11/03 00:00:00.000
35584,21501006,01_HOOFD_490_1-complete,2014/07/22 00:00:00.000
35583,21501006,01_HOOFD_465-complete,2014/05/07 00:00:00.000
35582,21501006,99_NOCODE_02-complete,2014/07/22 00:00:00.000
35581,21501006,01_HOOFD_490_2-complete,2014/07/22 00:00:00.000
35580,21501006,10_UOV_041b-complete,2014/07/22 00:00:00.000
35579,21501006,01_HOOFD_490_1a-complete,2014/07/22 00:00:00.000
35578,21501006,01_HOOFD_491-complete,2014/07/22 00:00:00.000
35577,21501006,01_HOOFD_500-complete,2014/07/22 00:00:00.000
35576,21501006,99_NOCODE_02-complete,2014/07/22 00:00:00.000
35575,21501006,01_HOOFD_490_4-complete,2014/07/22 00:00:00.000
35598,21501006,13_CRD_010-complete,2014/07/22 00:00:00.000
35599,21501006,11_AH_II_010-complete,2014/07/22 00:00:00.000
35585,21501006,10_UOV_060-complete,2014/07/22 00:00:00.000
35601,21501006,01_HOOFD_809-complete,2014/11/03 00:00:00.000
35600,21501006,01_HOOFD_515-complete,2014/07/22 00:00:00.000
35625,21501006,01_HOOFD_494a-complete,2014/07/22 00:00:00.000
