,Case ID,Activity,Complete Timestamp
11035,3719,6,2011-10-10 17:57:00
11036,3720,1,2011-04-01 20:09:30
11039,3721,1,2011-10-06 16:47:17
11040,3721,8,2011-10-11 18:30:33
11045,3722,1,2010-10-07 18:49:24
11044,3722,1,2010-10-07 18:47:11
11042,3722,6,2010-11-19 19:29:13
11043,3722,8,2010-10-07 18:49:47
11046,3723,1,2011-11-14 19:01:51
11047,3723,8,2011-11-14 22:54:35
11048,3723,6,2011-11-14 23:18:21
11049,3724,1,2010-03-12 20:17:34
11050,3724,8,2010-03-12 20:18:44
11051,3724,6,2010-03-12 22:23:50
11054,3725,1,2012-06-25 22:55:37
11052,3725,6,2012-06-25 22:59:01
11053,3725,6,2012-06-25 22:59:03
11056,3726,1,2012-01-26 22:07:42
11057,3726,8,2012-01-30 18:28:47
11055,3726,6,2012-01-30 18:31:51
11058,3727,1,2012-01-03 23:42:41
11059,3727,8,2012-01-03 23:43:13
11060,3727,6,2012-01-09 22:12:24
11061,3728,1,2011-12-20 17:34:17
11062,3728,1,2011-12-20 23:37:22
11063,3728,6,2011-12-20 23:43:17
11064,3729,1,2011-09-29 15:08:57
11065,3729,6,2011-09-29 15:26:43
11066,3730,1,2011-12-07 18:48:27
11067,3730,8,2011-12-07 20:05:17
11068,3730,6,2011-12-09 17:19:52
11071,3731,1,2012-05-08 15:08:15
11072,3732,1,2011-12-13 17:10:55
11073,3732,8,2011-12-14 01:10:33
11074,3732,6,2011-12-22 17:34:17
11075,3733,1,2011-11-10 19:00:17
11076,3733,6,2011-11-11 02:04:54
11077,3733,6,2011-11-11 02:04:54
11080,3734,1,2010-09-17 23:42:47
11078,3734,8,2010-09-20 14:57:27
11079,3734,6,2010-09-20 15:13:57
11083,3735,1,2010-03-12 17:25:59
11082,3735,8,2010-03-12 17:26:07
11081,3735,6,2010-03-16 18:08:06
11084,3736,8,2012-03-29 18:18:54
11086,3737,1,2012-04-13 21:36:05
11087,3737,8,2012-04-13 21:36:16
11088,3737,6,2012-04-16 21:41:18
11089,3738,1,2012-08-02 18:57:15
11090,3738,8,2012-08-03 15:28:42
11091,3738,6,2012-08-03 16:14:30
11092,3739,1,2011-11-09 17:19:51
11096,3740,9,2010-10-12 22:47:51
11100,3740,8,2010-10-21 17:00:38
11099,3740,1,2010-10-05 16:14:59
11098,3740,6,2010-10-21 17:02:27
11094,3740,9,2010-10-08 23:03:16
11095,3740,8,2010-10-06 17:41:54
11097,3740,8,2010-10-05 16:15:20
11101,3741,1,2012-05-03 16:50:16
11102,3741,8,2012-05-03 16:50:26
11103,3741,6,2012-05-08 15:40:53
11105,3743,1,2011-10-18 18:45:08
11104,3743,8,2011-10-18 19:06:34
11106,3743,6,2011-10-18 19:09:04
11108,3744,6,2011-05-04 18:22:25
11112,3744,9,2011-04-28 21:15:01
11111,3744,9,2011-04-28 18:35:37
11107,3744,8,2011-04-27 18:27:13
11109,3744,8,2011-04-29 00:01:53
11110,3744,1,2011-04-20 23:17:50
11113,3746,1,2010-03-22 19:55:08
11114,3746,8,2010-03-29 16:42:13
11115,3746,6,2010-04-26 22:02:46
11116,3747,1,2012-01-16 23:16:46
11117,3747,8,2012-01-19 01:04:11
11118,3747,6,2012-01-26 19:25:08
11122,3748,1,2011-03-25 22:54:54
11121,3748,1,2011-03-25 22:53:00
11119,3748,6,2011-04-05 23:23:14
11120,3748,8,2011-04-05 23:23:08
11123,3749,1,2011-05-19 23:45:22
11126,3750,1,2010-06-30 16:28:23
11127,3750,8,2010-06-30 16:50:00
11128,3750,6,2010-06-30 18:53:22
11130,3751,1,2012-03-20 20:21:24
11129,3751,8,2012-03-20 23:01:32
11131,3751,6,2012-03-20 23:03:28
11133,3752,1,2010-09-06 22:26:52
11132,3752,8,2010-09-08 00:01:38
11134,3752,6,2010-09-08 00:01:46
11136,3753,1,2012-03-20 20:27:36
11135,3753,8,2012-03-20 23:04:30
11137,3753,6,2012-03-21 01:37:06
11138,3754,1,2011-10-27 23:21:46
11139,3754,6,2011-10-28 17:32:48
11142,3755,1,2011-10-17 23:18:59
11141,3755,8,2011-11-02 20:16:01
11140,3755,6,2011-11-02 20:41:20
11143,3756,1,2010-04-08 00:29:05
11144,3756,8,2010-04-08 18:16:07
11145,3756,6,2010-04-08 18:16:11
11146,3757,1,2010-10-29 20:53:17
11147,3757,1,2010-11-03 22:36:16
11148,3757,8,2010-11-11 17:33:30
11149,3757,6,2010-11-11 17:33:41
11150,3758,1,2011-02-10 01:13:53
11151,3758,8,2011-02-10 18:01:34
11152,3758,6,2011-02-11 18:19:58
11156,3759,1,2010-11-16 18:31:52
11155,3759,1,2010-11-16 19:48:27
11154,3759,8,2010-11-16 19:48:35
11153,3759,6,2010-11-17 19:29:59
11157,3760,1,2012-05-02 16:20:43
11158,3760,6,2012-05-02 21:45:05
11159,3761,8,2011-12-16 17:08:11
11161,3762,1,2012-04-24 18:52:09
11162,3762,8,2012-04-24 18:52:22
11164,3763,1,2012-03-08 22:22:34
11165,3763,8,2012-03-10 01:56:02
11166,3763,6,2012-03-12 19:58:16
11169,3764,1,2012-07-23 15:28:56
11167,3764,8,2012-07-24 20:15:16
11168,3764,6,2012-07-24 21:35:31
11170,3765,1,2012-02-21 01:53:21
11171,3765,8,2012-02-21 01:53:31
11172,3765,6,2012-02-21 02:03:32
11173,3767,1,2011-10-03 17:20:27
11181,3768,1,2011-02-14 20:07:55
11183,3768,8,2011-02-14 20:08:23
11182,3768,9,2011-02-14 20:18:45
11180,3768,8,2011-02-23 19:34:03
11179,3768,9,2011-03-08 20:14:03
11178,3768,8,2011-03-11 20:47:04
11177,3768,6,2011-03-11 20:47:46
11184,3769,1,2012-07-24 23:35:48
11185,3769,8,2012-07-26 23:23:51
11186,3769,6,2012-07-31 17:03:08
11187,3771,1,2010-09-28 18:11:19
11188,3771,8,2010-09-28 18:11:43
11189,3771,9,2010-09-28 18:13:23
11190,3771,8,2010-09-30 18:42:03
11191,3771,6,2010-09-30 18:42:26
11196,3772,1,2012-01-21 02:00:17
11195,3772,8,2012-01-23 20:46:02
11193,3772,6,2012-02-08 18:47:44
11194,3772,8,2012-02-09 17:21:39
11192,3772,6,2012-02-10 01:05:00
11197,3773,1,2012-02-29 18:59:56
11198,3773,8,2012-02-29 19:00:09
11199,3773,6,2012-02-29 20:35:35
11200,3774,1,2012-01-13 20:14:15
11201,3774,8,2012-01-13 20:14:30
11202,3774,9,2012-01-18 23:20:19
11203,3774,6,2012-01-20 01:16:46
11204,3777,1,2012-01-11 23:28:02
11205,3777,8,2012-01-17 00:54:02
11206,3777,6,2012-01-20 17:22:43
11212,3778,8,2011-03-18 19:10:50
11211,3778,8,2011-03-01 21:04:17
11210,3778,1,2011-03-01 19:29:07
11213,3779,1,2012-06-07 23:25:52
11214,3779,8,2012-06-08 15:13:54
11215,3779,4,2012-06-15 23:17:10
11216,3779,4,2012-06-25 18:34:22
11217,3779,4,2012-06-25 20:25:49
11218,3779,6,2012-06-25 20:26:41
11222,3780,1,2010-05-25 15:53:56
11220,3780,1,2010-06-02 00:38:24
11219,3780,8,2010-06-02 00:38:35
11221,3780,6,2010-06-02 00:39:46
11223,3781,8,2012-05-21 19:01:36
11224,3781,6,2012-05-21 21:40:05
11225,3782,1,2011-12-05 23:52:45
11231,3783,1,2012-05-04 15:36:52
11229,3783,8,2012-05-04 16:14:30
11230,3783,6,2012-05-04 16:55:51
11234,3784,1,2010-07-28 16:01:05
11233,3784,8,2010-09-06 23:07:00
11235,3785,1,2012-06-01 21:33:15
11236,3785,8,2012-06-05 15:51:27
11237,3785,6,2012-06-05 20:57:16
11240,3786,1,2012-06-12 23:14:39
11238,3786,8,2012-06-12 23:14:54
11242,3788,1,2010-10-07 15:36:31
11249,3789,6,2012-04-10 21:31:10
11248,3789,8,2012-04-10 21:30:35
11246,3789,8,2012-03-26 15:01:08
11245,3789,1,2012-03-23 22:49:59
11247,3789,9,2012-04-06 15:40:09
11250,3790,1,2011-07-22 23:19:42
11251,3790,8,2011-08-03 23:54:03
11252,3790,6,2011-08-29 16:20:20
11253,3791,1,2011-09-20 23:44:58
11254,3791,8,2011-09-21 15:35:49
11255,3791,6,2011-09-27 23:50:10
11256,3792,1,2011-11-22 17:56:48
11257,3792,8,2011-11-22 20:41:00
11258,3792,6,2011-11-22 20:56:19
11261,3793,1,2012-02-14 17:59:59
11262,3793,8,2012-02-16 01:40:55
11259,3793,9,2012-02-24 19:31:11
11260,3793,6,2012-03-02 23:22:26
11263,3794,1,2012-07-09 16:14:22
11264,3794,8,2012-07-16 16:17:06
11265,3794,6,2012-07-30 17:46:33
11269,3795,8,2011-08-31 00:05:55
11266,3795,6,2011-08-31 18:03:38
11267,3795,1,2011-08-30 20:27:15
11268,3795,1,2011-08-31 00:05:38
11271,3796,1,2011-08-01 23:26:14
11272,3796,8,2011-08-11 15:06:13
11270,3796,6,2011-08-23 18:51:33
11277,3797,1,2012-01-17 01:16:57
11276,3797,8,2012-01-17 01:17:12
11273,3797,9,2012-01-23 22:32:06
11274,3797,8,2012-02-17 18:40:26
11275,3797,6,2012-02-24 00:47:22
11278,3799,1,2012-07-09 23:14:15
11279,3799,8,2012-07-12 16:03:26
11280,3799,6,2012-07-23 21:52:59
11281,3800,1,2012-01-06 02:00:36
11287,3801,1,2012-03-08 01:56:32
11286,3801,8,2012-03-08 01:56:41
11285,3801,6,2012-03-08 23:52:58
11288,3803,1,2011-10-03 22:50:24
11289,3803,1,2011-10-05 16:51:44
11290,3803,6,2011-10-05 16:54:37
11295,3804,9,2012-05-15 16:06:34
11291,3804,1,2012-05-02 17:19:44
11292,3804,8,2012-05-03 16:00:59
11293,3804,9,2012-05-14 21:31:03
11294,3804,8,2012-05-15 15:52:59
11296,3804,6,2012-05-15 20:39:11
11300,3805,1,2011-12-21 23:22:57
11299,3805,8,2011-12-24 00:37:45
11298,3805,6,2011-12-30 00:24:57
11297,3805,6,2011-12-30 00:24:57
11301,3806,1,2010-02-04 17:22:39
11302,3806,8,2010-02-04 17:22:54
11303,3806,9,2010-02-04 18:07:26
11304,3806,8,2010-02-26 17:53:59
11305,3806,6,2010-02-26 17:54:05
11306,3806,6,2010-02-26 18:31:08
11307,3807,1,2012-04-16 20:50:14
11308,3807,8,2012-04-19 15:25:52
11309,3807,9,2012-04-24 15:51:30
11312,3808,8,2012-04-03 16:24:55
11313,3809,1,2010-07-13 21:19:21
11314,3809,1,2010-07-13 21:57:22
11315,3809,8,2010-07-14 22:01:23
11316,3809,6,2010-07-14 22:01:34
11317,3810,1,2011-02-18 23:12:28
11318,3810,8,2011-02-18 23:12:47
11319,3810,6,2011-02-19 00:02:23
11320,3811,1,2012-01-17 23:40:21
11321,3811,8,2012-01-19 17:11:06
11322,3811,6,2012-01-23 20:15:24
11327,3812,6,2011-04-28 21:59:58
11326,3812,8,2011-04-28 21:59:47
11324,3812,8,2011-04-26 15:22:40
11323,3812,1,2011-04-20 20:14:21
11325,3812,9,2011-04-27 22:46:33
11328,3813,1,2010-10-01 22:07:02
11329,3813,8,2010-10-01 23:23:28
11335,3814,1,2012-05-04 23:23:08
11334,3814,8,2012-05-07 15:01:12
11336,3814,6,2012-05-24 23:25:23
11340,3815,9,2010-09-08 23:32:25
11339,3815,1,2010-09-08 18:36:14
11337,3815,6,2010-09-13 17:02:02
11338,3815,8,2010-09-13 17:01:56
11344,3816,9,2011-07-21 17:51:17
11341,3816,6,2011-07-22 17:26:30
11342,3816,1,2011-07-13 18:23:04
11343,3816,8,2011-07-13 18:23:18
11346,3817,1,2010-12-29 20:50:28
11347,3817,8,2011-01-13 22:41:37
11345,3817,6,2011-01-27 19:24:41
11350,3820,1,2012-03-15 22:22:51
11354,3821,1,2012-02-15 18:35:36
11353,3821,8,2012-02-27 18:09:08
11352,3821,6,2012-02-27 18:17:02
11355,3823,1,2011-04-15 23:50:07
11358,3824,1,2011-03-10 00:28:11
11359,3824,1,2011-03-10 00:28:30
11360,3824,1,2011-03-10 00:45:56
11361,3824,8,2011-03-10 00:46:05
11362,3824,9,2011-03-10 01:55:20
11363,3824,8,2011-04-20 17:37:21
11364,3824,6,2011-04-20 17:37:30
11367,3825,1,2012-06-13 23:01:29
11365,3825,8,2012-06-14 21:51:11
11368,3826,1,2011-06-17 21:30:49
11369,3826,1,2011-06-17 21:31:01
11370,3826,8,2011-06-17 21:36:06
11371,3826,6,2011-06-17 21:38:29
11372,3827,1,2010-11-17 19:23:03
11373,3827,8,2010-11-18 20:15:28
11374,3827,6,2010-11-18 20:52:25
11379,3828,8,2012-02-24 21:05:56
11380,3828,1,2012-02-24 21:05:33
11378,3828,9,2012-03-01 20:11:05
11377,3828,8,2012-03-05 17:16:38
11376,3828,6,2012-03-05 20:59:06
11375,3828,9,2012-03-05 17:19:49
11381,3829,1,2012-01-16 20:52:38
11382,3829,8,2012-01-23 20:43:06
11383,3829,6,2012-01-24 22:07:44
11384,3830,1,2011-10-24 23:18:05
11385,3830,8,2011-10-25 15:09:32
11386,3830,6,2011-11-07 17:20:27
11387,3831,1,2011-08-09 19:06:25
11388,3831,8,2011-08-09 19:06:35
11389,3831,6,2011-08-09 20:30:51
11393,3833,1,2011-03-14 18:38:11
11392,3833,1,2011-03-14 18:33:01
11394,3834,1,2011-12-28 17:13:11
11395,3834,8,2012-01-05 19:07:38
11396,3834,6,2012-01-27 18:47:15
11404,3835,1,2010-10-29 21:42:00
11408,3835,8,2010-10-29 21:43:44
11407,3835,6,2010-11-04 17:48:02
11406,3835,1,2010-10-26 00:15:56
11403,3835,8,2010-11-04 18:27:27
11405,3835,9,2010-11-05 00:47:22
11401,3835,8,2010-11-15 22:59:53
11400,3835,6,2010-11-20 01:26:13
11402,3835,8,2010-11-16 20:05:52
11399,3835,6,2010-11-16 01:03:22
11398,3835,9,2010-11-16 20:05:59
11397,3835,8,2010-11-18 18:51:21
11409,3836,1,2011-03-10 20:43:24
11415,3837,9,2010-05-07 22:58:36
11414,3837,1,2010-05-04 15:07:55
11412,3837,6,2010-05-28 16:17:28
11413,3837,8,2010-05-20 00:51:06
11416,3838,1,2011-04-05 20:46:10
11417,3838,8,2011-04-05 20:46:34
11418,3838,6,2011-04-05 21:28:45
11419,3839,2,2011-10-26 17:00:07
11420,3839,5,2011-10-27 16:06:22
11421,3839,6,2011-11-30 01:45:06
11422,3840,1,2010-07-26 15:58:41
11423,3840,8,2010-07-26 21:04:04
11424,3840,6,2010-07-26 21:05:43
11429,3841,1,2011-01-03 17:22:59
11428,3841,1,2011-01-10 19:35:25
11430,3841,8,2011-01-10 19:35:33
11426,3841,9,2011-01-11 20:16:12
11425,3841,8,2011-01-25 22:31:30
11427,3841,6,2011-01-25 22:31:38
11431,3842,1,2012-03-17 01:23:26
11432,3842,8,2012-03-17 01:28:48
11433,3842,6,2012-03-20 20:42:43
11434,3843,1,2011-06-16 17:54:12
11435,3843,8,2011-06-16 17:54:32
11436,3843,6,2011-06-16 17:54:43
11437,3844,1,2012-08-02 17:04:08
11438,3844,8,2012-08-02 20:49:07
11443,3845,8,2012-02-25 00:38:23
11442,3845,1,2012-02-25 00:38:13
11440,3845,6,2012-03-01 21:06:31
11441,3845,6,2012-03-01 21:06:30
11444,3846,1,2011-12-20 01:53:57
11445,3846,8,2011-12-20 23:48:13
11446,3846,9,2011-12-21 01:28:54
11447,3846,6,2012-01-10 20:08:29
11448,3847,1,2012-05-21 21:56:44
11449,3847,8,2012-05-22 17:49:04
11450,3847,9,2012-05-22 22:46:51
11451,3847,6,2012-05-23 16:10:52
11456,3848,6,2011-06-15 16:37:03
11452,3848,1,2011-06-01 22:08:40
11453,3848,8,2011-06-01 22:09:03
11454,3848,9,2011-06-01 22:40:09
11455,3848,8,2011-06-15 16:36:55
11460,3849,1,2010-02-10 01:10:28
11459,3849,8,2010-03-19 17:41:33
11458,3849,6,2010-03-19 17:41:38
11457,3849,6,2010-03-19 17:51:04
11461,3850,1,2010-05-26 23:06:56
11462,3850,8,2010-05-27 20:39:45
11463,3850,6,2010-05-28 16:16:23
11464,3851,1,2011-08-23 15:51:12
11467,3852,1,2010-04-23 17:31:20
11468,3852,8,2010-05-17 22:39:38
11472,3853,1,2012-01-18 19:25:49
11470,3853,8,2012-01-19 17:02:17
11471,3853,6,2012-01-19 17:06:35
11473,3854,1,2012-06-08 15:35:33
11474,3854,6,2012-06-08 18:31:08
11475,3855,1,2011-03-21 17:31:31
11476,3855,8,2011-03-23 00:40:35
11477,3855,6,2011-03-25 00:23:05
11481,3856,8,2010-09-13 21:14:24
11478,3856,6,2010-09-13 21:15:01
11483,3858,1,2010-09-17 00:34:59
11485,3859,1,2012-05-22 17:47:19
11486,3859,8,2012-05-22 22:20:17
11487,3859,6,2012-05-23 20:08:01
11488,3860,8,2011-12-19 17:27:50
11489,3860,6,2011-12-19 17:36:01
11490,3861,1,2012-01-19 18:59:45
11491,3861,8,2012-01-19 19:39:09
11492,3861,9,2012-01-27 01:35:54
11493,3861,6,2012-01-27 01:45:03
11495,3862,1,2012-07-09 17:04:31
11494,3862,8,2012-07-09 17:04:40
11499,3863,1,2010-04-26 18:44:47
11497,3863,8,2010-04-26 18:45:07
11498,3863,6,2010-04-26 18:45:13
11500,3864,1,2012-08-31 23:10:58
11501,3864,8,2012-10-01 18:53:35
11502,3864,6,2012-10-12 23:00:16
11505,3866,1,2010-04-01 17:18:25
11503,3866,8,2010-04-02 16:04:00
11504,3866,6,2010-04-02 16:04:25
11508,3867,1,2011-11-07 18:25:24
11509,3867,8,2011-11-07 18:25:36
11506,3867,9,2011-11-07 23:47:34
11507,3867,6,2011-11-08 18:55:12
11512,3868,1,2011-01-26 18:03:30
11511,3868,8,2011-02-04 18:01:42
11510,3868,6,2011-02-05 01:02:24
11513,3869,1,2012-05-22 23:08:58
11514,3869,8,2012-05-24 17:58:24
11515,3869,9,2012-05-24 21:01:50
11516,3869,6,2012-05-25 16:11:48
11517,3870,1,2012-07-27 21:12:28
11518,3870,6,2012-08-03 17:48:32
11519,3871,1,2012-01-12 20:57:34
11524,3872,1,2011-04-21 18:16:26
11523,3872,8,2011-04-21 18:17:01
11522,3872,6,2011-04-28 17:01:28
11525,3873,1,2011-03-01 17:57:22
11526,3873,8,2011-03-01 17:58:07
11527,3873,9,2011-03-02 01:30:43
11528,3873,8,2011-03-02 17:50:03
11529,3873,6,2011-03-02 19:22:51
11530,3874,1,2010-12-23 23:21:43
11531,3874,1,2010-12-24 00:27:57
11532,3874,8,2010-12-28 17:53:07
11533,3874,6,2011-01-18 20:20:50
11536,3875,1,2011-10-12 20:43:16
11537,3875,8,2011-10-18 20:55:41
11534,3875,9,2011-10-28 15:31:53
11535,3875,6,2011-10-28 16:38:22
11538,3876,1,2010-03-08 19:18:30
11539,3876,8,2010-03-08 20:31:55
11540,3876,6,2010-03-08 20:32:00
11541,3878,1,2012-04-02 18:52:27
11542,3878,8,2012-04-03 18:13:23
11543,3878,6,2012-04-03 18:19:27
11544,3879,1,2012-01-19 00:13:24
11545,3879,8,2012-01-19 01:21:46
11546,3879,6,2012-01-20 00:15:13
11547,3880,1,2012-08-02 16:20:16
11548,3880,6,2012-08-02 16:21:18
11553,3881,1,2011-05-25 23:35:24
11552,3881,8,2011-05-26 16:43:34
11549,3881,9,2011-05-27 20:42:26
11550,3881,8,2011-06-10 17:50:35
11551,3881,6,2011-06-10 19:06:19
11554,3882,1,2011-11-09 19:13:25
11555,3882,8,2011-11-09 22:10:43
11556,3882,6,2011-11-09 22:51:06
11557,3883,3,2010-03-17 18:03:18
11562,3885,1,2012-07-31 17:17:45
11561,3885,8,2012-07-31 17:17:56
11563,3885,6,2012-07-31 17:18:20
11568,3886,1,2010-05-17 20:32:02
11567,3886,1,2010-04-30 14:53:59
11569,3886,3,2010-04-30 14:53:24
11565,3886,1,2010-06-09 23:52:55
11566,3886,6,2010-06-09 23:53:17
11564,3886,8,2010-06-09 23:53:04
11570,3887,1,2010-10-04 21:11:27
11571,3887,1,2010-10-04 21:12:23
11572,3887,8,2010-10-04 21:12:53
11573,3887,6,2010-10-21 21:58:22
11574,3889,1,2012-04-12 18:26:08
11575,3889,8,2012-04-17 20:54:35
11576,3889,6,2012-04-19 21:58:04
11577,3891,1,2012-07-26 18:44:23
11578,3891,8,2012-07-26 19:28:24
11579,3891,6,2012-07-26 19:29:03
11582,3892,1,2011-01-18 18:52:17
11580,3892,8,2011-01-19 01:49:03
11581,3892,6,2011-01-20 23:46:44
11583,3893,1,2010-05-04 15:47:33
11584,3893,8,2010-05-21 15:02:59
11585,3893,9,2010-05-21 15:18:03
11586,3893,8,2010-05-21 22:04:34
11587,3893,6,2010-05-21 22:46:05
11590,3894,1,2011-12-29 01:02:07
11588,3894,8,2012-01-10 01:41:04
11589,3894,6,2012-01-18 01:29:59
11594,3895,8,2011-09-23 21:27:02
11593,3895,1,2011-09-16 22:58:43
11591,3895,6,2011-09-27 23:47:03
11592,3895,9,2011-09-23 22:02:48
11595,3897,1,2012-06-20 20:37:25
11596,3897,8,2012-06-20 20:38:31
11597,3897,4,2012-06-25 20:40:49
11598,3897,2,2012-06-29 18:04:28
11599,3897,6,2012-07-03 23:15:58
11600,3898,1,2012-08-03 20:39:45
11601,3898,8,2012-08-03 20:39:52
11602,3898,6,2012-08-03 23:41:26
11605,3900,1,2012-06-06 17:28:22
11603,3900,8,2012-06-07 15:33:24
11604,3900,6,2012-06-07 15:39:48
11606,3901,3,2011-02-14 23:16:18
11607,3901,1,2011-02-14 23:19:38
11610,3902,1,2012-06-25 16:50:24
11611,3902,8,2012-06-25 17:19:29
11612,3902,6,2012-06-25 17:35:55
11616,3903,1,2011-09-16 20:32:29
11615,3903,8,2011-09-19 23:00:22
11617,3903,9,2011-09-19 23:40:28
11613,3903,8,2011-09-21 16:18:51
11614,3903,6,2011-10-11 15:06:06
11620,3904,1,2012-05-05 00:01:03
11621,3904,8,2012-05-05 00:01:11
11618,3904,9,2012-05-10 15:25:17
11619,3904,6,2012-05-10 16:26:12
11622,3906,1,2011-05-02 15:28:54
11623,3906,8,2011-05-02 15:29:11
11624,3906,6,2011-05-02 16:11:08
11625,3907,1,2012-02-20 22:44:36
11626,3907,8,2012-02-21 17:33:11
11627,3907,6,2012-02-23 19:06:04
11628,3908,1,2011-05-02 22:31:47
11629,3908,8,2011-05-02 22:32:14
11630,3908,6,2011-05-11 18:40:06
11634,3909,8,2012-04-10 23:18:39
11633,3909,1,2012-04-10 22:47:09
11631,3909,6,2012-04-24 20:35:42
11635,3910,1,2010-07-06 22:23:29
11636,3910,8,2010-07-06 22:55:06
11638,3911,1,2010-06-11 18:30:16
11639,3911,1,2010-06-11 18:30:41
11640,3911,8,2010-06-15 01:00:45
11641,3911,6,2010-06-15 01:00:53
11642,3914,1,2011-02-25 22:18:08
11647,3915,1,2011-03-25 17:46:21
11646,3915,8,2011-03-25 17:55:10
11645,3915,6,2011-03-26 00:06:18
11648,3916,8,2011-12-14 17:03:20
11649,3916,6,2011-12-14 18:07:11
11650,3917,1,2010-08-30 19:02:28
11651,3917,1,2010-08-30 23:36:09
11652,3917,8,2010-09-01 23:03:24
11653,3917,6,2010-09-01 23:05:55
11654,3918,1,2010-02-09 17:47:01
11655,3918,8,2010-03-10 00:17:24
11656,3918,6,2010-03-10 00:17:28
11659,3919,1,2011-03-31 21:44:47
11657,3919,8,2011-03-31 21:45:01
11658,3919,6,2011-03-31 21:47:03
11662,3920,1,2011-05-13 21:44:44
11660,3920,8,2011-05-13 21:45:22
11661,3920,6,2011-06-01 21:17:20
11663,3921,1,2011-07-28 21:44:23
11664,3921,8,2011-07-29 15:38:20
11665,3921,6,2011-08-03 15:16:36
11666,3922,1,2012-04-23 23:22:05
11667,3922,8,2012-04-23 23:27:36
11668,3922,6,2012-04-24 21:22:26
11670,3923,1,2011-02-16 23:01:20
11669,3923,8,2011-02-17 20:22:06
11671,3923,6,2011-02-18 19:14:19
11676,3924,1,2011-04-28 18:55:40
11675,3924,8,2011-04-28 18:55:53
11674,3924,9,2011-05-02 23:43:40
11673,3924,8,2011-05-03 20:10:44
11672,3924,6,2011-05-03 20:13:00
11677,3925,1,2011-11-09 22:36:06
11678,3925,8,2011-11-09 22:39:49
11679,3925,6,2011-11-11 22:43:57
11681,3926,1,2011-06-16 17:18:06
11682,3926,8,2011-07-19 15:58:36
11683,3926,6,2011-07-19 21:37:53
11685,3927,1,2012-05-24 18:38:13
11686,3927,8,2012-05-24 23:42:36
11684,3927,6,2012-05-24 23:43:18
11687,3929,1,2011-09-19 15:15:25
11688,3929,8,2011-09-19 15:43:15
11689,3929,6,2011-09-19 15:43:55
11690,3931,1,2011-08-22 15:26:23
11691,3931,8,2011-08-22 15:26:41
11692,3931,6,2011-08-22 15:49:29
11693,3932,1,2011-10-18 17:00:44
11694,3932,8,2011-10-18 17:00:53
11695,3932,6,2011-10-18 17:23:13
11697,3933,1,2012-09-25 23:58:23
11696,3933,8,2012-10-17 16:17:40
11700,3934,1,2011-09-27 15:35:26
11699,3934,6,2011-09-27 23:03:58
11701,3935,1,2011-12-02 18:54:14
11702,3935,8,2011-12-05 23:22:53
11703,3935,6,2011-12-06 00:21:03
11704,3936,1,2011-08-04 23:24:33
11705,3936,8,2011-08-04 23:24:44
11706,3936,6,2011-08-04 23:26:05
11707,3937,1,2010-07-21 17:52:47
11708,3937,8,2010-07-29 15:42:13
11709,3937,6,2010-07-29 16:22:22
11711,3938,1,2012-02-08 18:55:05
11710,3938,8,2012-02-08 22:52:06
11712,3938,6,2012-02-13 20:31:45
11715,3939,1,2012-05-10 20:36:53
11713,3939,8,2012-05-15 23:24:39
11714,3939,6,2012-05-16 21:52:09
11716,3940,3,2010-10-05 17:49:32
11717,3940,1,2010-10-05 17:50:26
11718,3940,8,2010-10-06 22:43:48
11719,3940,6,2010-10-15 17:24:36
11722,3941,1,2011-06-22 20:33:44
11720,3941,1,2011-06-22 20:34:07
11721,3941,8,2011-06-22 21:07:02
11723,3941,6,2011-06-22 21:07:33
11725,3942,1,2011-09-05 17:20:21
11724,3942,6,2011-09-08 21:59:19
11727,3943,1,2012-08-07 17:00:23
11728,3943,8,2012-08-07 23:01:02
11726,3943,6,2012-08-09 16:55:38
11729,3944,1,2012-05-16 21:02:42
11730,3944,8,2012-05-18 22:24:04
11731,3944,6,2012-05-23 18:00:26
11732,3945,1,2012-03-30 22:58:18
11733,3945,8,2012-03-30 22:58:35
11735,3947,1,2011-01-31 17:01:29
11736,3947,1,2011-01-31 19:44:01
11737,3947,8,2011-01-31 19:44:06
11738,3947,6,2011-02-03 23:51:41
11742,3948,1,2012-05-28 15:00:49
11741,3948,8,2012-05-29 18:44:10
11740,3948,9,2012-06-01 17:11:44
11739,3948,6,2012-06-01 18:38:18
11743,3949,1,2010-09-21 00:21:07
11744,3949,8,2010-09-21 00:21:38
11745,3949,6,2010-09-21 00:23:15
11746,3950,1,2011-11-28 23:28:58
11747,3950,8,2011-12-03 01:18:36
11748,3950,6,2012-01-09 23:32:30
11749,3950,6,2012-01-09 23:32:31
11750,3951,1,2012-05-21 15:16:17
11751,3951,8,2012-05-21 15:16:36
11755,3952,1,2011-08-16 15:30:47
11753,3952,8,2011-09-02 16:41:40
11754,3952,6,2011-09-12 17:00:24
11756,3953,1,2012-01-06 01:58:54
11757,3953,8,2012-01-09 17:17:49
11758,3953,6,2012-01-09 18:22:16
11759,3954,1,2011-01-19 01:32:02
11760,3954,8,2011-01-19 01:43:29
11761,3954,6,2011-01-21 23:20:57
11762,3954,8,2011-01-22 01:26:59
11763,3954,6,2011-01-29 01:51:13
11765,3955,1,2012-06-13 18:53:20
11764,3955,8,2012-06-15 15:28:46
11766,3955,6,2012-06-18 21:16:49
11769,3956,1,2010-10-26 21:02:42
