,Case ID,Activity,Complete Timestamp
39700,8909682,01_HOOFD_101-complete,2013/12/30 00:00:00.000
39669,8909682,01_HOOFD_500-complete,2014/01/23 00:00:00.000
39670,8909682,01_HOOFD_490_2-complete,2014/01/23 00:00:00.000
39671,8909682,01_HOOFD_490_3-complete,2014/01/23 08:49:25.000
39672,8909682,01_HOOFD_455-complete,2014/01/23 00:00:00.000
39673,8909682,10_UOV_010-complete,2014/01/23 00:00:00.000
39674,8909682,10_UOV_039-complete,2014/01/23 00:00:00.000
39675,8909682,01_HOOFD_510_0-complete,2014/01/23 00:00:00.000
39676,8909682,10_UOV_060-complete,2014/01/23 00:00:00.000
39678,8909682,01_HOOFD_459-complete,2014/01/23 00:00:00.000
39679,8909682,01_HOOFD_495-complete,2014/01/23 00:00:00.000
39680,8909682,01_HOOFD_480-complete,2014/01/23 00:00:00.000
39681,8909682,01_HOOFD_011-complete,2013/12/05 00:00:00.000
39682,8909682,10_UOV_050_1-complete,2014/01/23 00:00:00.000
39683,8909682,10_UOV_050_0-complete,2014/01/23 00:00:00.000
39677,8909682,01_HOOFD_490_4-complete,2014/01/23 00:00:00.000
39685,8909682,01_HOOFD_510_2a-complete,2014/02/05 00:00:00.000
39684,8909682,01_HOOFD_490_1a-complete,2014/01/23 00:00:00.000
39697,8909682,10_UOV_050_2a-complete,2014/01/23 00:00:00.000
39696,8909682,01_HOOFD_460-complete,2014/01/23 08:47:55.000
39695,8909682,10_UOV_050_2-complete,2014/01/23 08:48:49.000
39693,8909682,01_HOOFD_465-complete,2014/01/23 00:00:00.000
39692,8909682,10_UOV_050_4-complete,2014/01/23 08:48:54.000
39694,8909682,01_HOOFD_510_3-complete,2014/02/05 00:00:00.000
39698,8909682,01_HOOFD_490_3a-complete,2014/01/23 00:00:00.000
39690,8909682,01_HOOFD_510_1-complete,2014/02/05 00:00:00.000
39689,8909682,01_HOOFD_515-complete,2014/02/05 00:00:00.000
39688,8909682,01_HOOFD_510_4-complete,2014/02/05 00:00:00.000
39687,8909682,01_HOOFD_450-complete,2014/01/23 00:00:00.000
39686,8909682,01_HOOFD_510_2-complete,2014/02/05 10:38:50.000
39691,8909682,01_HOOFD_460a-complete,2014/01/23 00:00:00.000
39757,8910297,01_HOOFD_110_0-complete,2013/12/05 00:00:00.000
39753,8910297,01_HOOFD_065_0-complete,2013/12/05 00:00:00.000
39754,8910297,01_HOOFD_011-complete,2013/12/05 00:00:00.000
39755,8910297,01_HOOFD_020-complete,2013/12/05 00:00:00.000
39756,8910297,02_DRZ_010-complete,2013/12/05 00:00:00.000
39758,8910297,01_HOOFD_100_0-complete,2013/12/05 00:00:00.000
39805,8928941,02_DRZ_010-complete,2013/12/05 00:00:00.000
39804,8928941,01_HOOFD_110_0-complete,2014/01/13 00:00:00.000
39803,8928941,01_HOOFD_030_1-complete,2013/12/05 00:00:00.000
39802,8928941,01_HOOFD_015-complete,2013/12/05 00:00:00.000
39801,8928941,01_HOOFD_100_0-complete,2013/12/05 00:00:00.000
39799,8928941,01_HOOFD_020-complete,2013/12/05 00:00:00.000
39798,8928941,01_HOOFD_011-complete,2013/12/05 00:00:00.000
39797,8928941,01_HOOFD_010-complete,2013/12/03 00:00:00.000
39796,8928941,01_HOOFD_101-complete,2013/12/05 00:00:00.000
39806,8928941,11_AH_II_010-complete,2014/01/13 00:00:00.000
39800,8928941,01_HOOFD_065_0-complete,2013/12/05 00:00:00.000
39820,8928941,09_AH_I_010-complete,2014/01/13 00:00:00.000
39815,8928941,01_HOOFD_480-complete,2014/01/13 00:00:00.000
39809,8928941,01_HOOFD_180-complete,2014/01/13 00:00:00.000
39810,8928941,01_HOOFD_061-complete,2013/12/05 00:00:00.000
39811,8928941,08_AWB45_005-complete,2014/01/13 00:00:00.000
39812,8928941,01_HOOFD_380-complete,2014/01/13 00:00:00.000
39813,8928941,01_HOOFD_330-complete,2014/01/13 00:00:00.000
39814,8928941,01_HOOFD_200-complete,2014/01/13 00:00:00.000
39816,8928941,13_CRD_010-complete,2014/01/13 00:00:00.000
39817,8928941,01_HOOFD_430-complete,2014/01/13 00:00:00.000
39818,8928941,01_HOOFD_490_2-complete,2014/01/13 00:00:00.000
39819,8928941,01_HOOFD_491-complete,2014/01/13 00:00:00.000
39795,8928941,04_BPT_005-complete,2013/12/05 00:00:00.000
39808,8928941,01_HOOFD_375-complete,2014/01/13 00:00:00.000
39794,8928941,01_HOOFD_490_1-complete,2014/01/13 00:00:00.000
39807,8928941,01_HOOFD_030_2-complete,2013/12/06 00:00:00.000
39792,8928941,01_HOOFD_490_5-complete,2014/01/14 00:00:00.000
39767,8928941,01_HOOFD_490_4-complete,2014/01/13 00:00:00.000
39768,8928941,01_HOOFD_510_4-complete,2014/01/14 00:00:00.000
39769,8928941,01_HOOFD_510_3-complete,2014/01/14 00:00:00.000
39770,8928941,01_HOOFD_510_0-complete,2014/01/14 00:00:00.000
39771,8928941,01_HOOFD_500-complete,2014/01/14 00:00:00.000
39772,8928941,01_HOOFD_494a-complete,2014/01/13 00:00:00.000
39773,8928941,01_HOOFD_370-complete,2014/01/13 00:00:00.000
39774,8928941,01_HOOFD_250_1-complete,2014/01/13 00:00:00.000
39775,8928941,01_HOOFD_510_1-complete,2014/01/14 00:00:00.000
39776,8928941,01_HOOFD_815-complete,2014/02/26 00:00:00.000
39777,8928941,01_BB_770-complete,2014/02/26 08:09:05.000
39778,8928941,01_BB_540-complete,2014/02/26 00:00:00.000
39793,8928941,01_HOOFD_490_1a-complete,2014/01/13 00:00:00.000
39780,8928941,01_HOOFD_495-complete,2014/01/14 00:00:00.000
39791,8928941,01_BB_775-complete,2014/02/26 00:00:00.000
39790,8928941,01_HOOFD_250_2-complete,2014/01/13 00:00:00.000
39789,8928941,01_HOOFD_195-complete,2014/01/13 00:00:00.000
39779,8928941,01_HOOFD_811-complete,2014/02/26 00:00:00.000
39787,8928941,01_HOOFD_814-complete,2014/02/26 00:00:00.000
39788,8928941,01_HOOFD_810-complete,2014/02/26 00:00:00.000
39785,8928941,01_HOOFD_490_5a-complete,2014/01/14 00:00:00.000
39784,8928941,01_HOOFD_510_2-complete,2014/01/14 12:30:31.000
39783,8928941,01_HOOFD_809c-complete,2014/02/26 00:00:00.000
39782,8928941,01_HOOFD_515-complete,2014/01/14 00:00:00.000
39781,8928941,01_HOOFD_510_2a-complete,2014/01/14 00:00:00.000
39786,8928941,01_HOOFD_809-complete,2014/02/26 00:00:00.000
39859,8958665,04_BPT_005-complete,2013/12/09 00:00:00.000
39858,8958665,01_HOOFD_200-complete,2014/12/10 00:00:00.000
39857,8958665,01_HOOFD_061-complete,2013/12/09 00:00:00.000
39856,8958665,01_HOOFD_015-complete,2013/12/09 00:00:00.000
39850,8958665,01_HOOFD_065_0-complete,2013/12/09 00:00:00.000
39854,8958665,01_HOOFD_495-complete,2014/12/10 00:00:00.000
39853,8958665,01_HOOFD_030_1-complete,2013/12/09 00:00:00.000
39852,8958665,02_DRZ_010-complete,2013/12/09 00:00:00.000
39851,8958665,01_HOOFD_020-complete,2013/12/09 00:00:00.000
39860,8958665,01_HOOFD_110_0-complete,2013/12/09 00:00:00.000
39855,8958665,01_HOOFD_011-complete,2013/12/09 00:00:00.000
39861,8958665,01_HOOFD_510_2-complete,2014/12/10 11:48:58.000
39867,8958665,01_HOOFD_480-complete,2014/12/10 00:00:00.000
39863,8958665,01_HOOFD_430-complete,2014/12/10 00:00:00.000
39864,8958665,01_HOOFD_500-complete,2014/12/10 00:00:00.000
39865,8958665,01_HOOFD_030_2-complete,2013/12/09 08:53:04.000
39866,8958665,11_AH_II_010-complete,2014/12/10 00:00:00.000
39868,8958665,01_HOOFD_491-complete,2014/12/10 00:00:00.000
39869,8958665,09_AH_I_010-complete,2014/12/10 00:00:00.000
39870,8958665,01_HOOFD_330-complete,2014/12/10 00:00:00.000
39871,8958665,01_HOOFD_010-complete,2013/12/05 00:00:00.000
39872,8958665,08_AWB45_005-complete,2014/12/10 00:00:00.000
39873,8958665,01_BB_540-complete,2014/12/10 00:00:00.000
39849,8958665,01_HOOFD_180-complete,2013/12/09 00:00:00.000
39862,8958665,13_CRD_010-complete,2014/12/10 00:00:00.000
39848,8958665,01_HOOFD_510_0-complete,2014/12/10 00:00:00.000
39841,8958665,01_HOOFD_820-complete,2014/12/10 00:00:00.000
39846,8958665,01_HOOFD_370-complete,2014/12/10 00:00:00.000
39821,8958665,01_HOOFD_530b-complete,2014/12/10 00:00:00.000
39822,8958665,01_HOOFD_811-complete,2014/12/10 00:00:00.000
39823,8958665,01_BB_775-complete,2014/12/10 00:00:00.000
39824,8958665,01_HOOFD_515-complete,2014/12/10 00:00:00.000
39825,8958665,01_HOOFD_101b-complete,2014/12/10 00:00:00.000
39847,8958665,01_HOOFD_490_2-complete,2014/12/10 00:00:00.000
39827,8958665,01_HOOFD_814-complete,2014/12/10 00:00:00.000
39828,8958665,01_HOOFD_494a-complete,2014/12/10 00:00:00.000
39829,8958665,01_HOOFD_375-complete,2014/12/10 00:00:00.000
39830,8958665,01_HOOFD_195-complete,2014/12/10 00:00:00.000
39831,8958665,01_HOOFD_510_2a-complete,2014/12/10 00:00:00.000
39832,8958665,01_HOOFD_510_3-complete,2014/12/10 00:00:00.000
39826,8958665,01_HOOFD_380-complete,2014/12/10 00:00:00.000
39834,8958665,01_HOOFD_490_5-complete,2014/12/10 11:48:36.000
39833,8958665,01_HOOFD_809-complete,2014/12/10 00:00:00.000
39845,8958665,01_HOOFD_815-complete,2014/12/10 00:00:00.000
39844,8958665,01_HOOFD_490_1a-complete,2014/12/10 00:00:00.000
39843,8958665,01_HOOFD_490_4-complete,2014/12/10 00:00:00.000
39840,8958665,01_HOOFD_810-complete,2014/12/10 11:49:20.000
39842,8958665,01_HOOFD_490_5a-complete,2014/12/10 00:00:00.000
39838,8958665,01_HOOFD_490_1-complete,2014/12/10 00:00:00.000
39837,8958665,01_HOOFD_250_1-complete,2014/12/10 00:00:00.000
39836,8958665,01_HOOFD_250_2-complete,2014/12/10 00:00:00.000
39835,8958665,01_HOOFD_809c-complete,2014/12/10 00:00:00.000
39839,8958665,01_BB_770-complete,2014/12/10 11:49:03.000
39892,8994782,08_AWB45_010-complete,2014/01/13 00:00:00.000
39896,8994782,01_HOOFD_110_0-complete,2014/01/13 00:00:00.000
39893,8994782,01_HOOFD_011-complete,2013/12/19 00:00:00.000
39905,8994782,01_HOOFD_015-complete,2013/12/19 00:00:00.000
39895,8994782,02_DRZ_010-complete,2013/12/19 00:00:00.000
39897,8994782,08_AWB45_005-complete,2014/01/13 00:00:00.000
39903,8994782,01_HOOFD_020-complete,2013/12/19 00:00:00.000
39899,8994782,01_HOOFD_061-complete,2013/12/19 00:00:00.000
39900,8994782,01_HOOFD_030_1-complete,2013/12/19 00:00:00.000
39901,8994782,01_HOOFD_100_0-complete,2013/12/19 00:00:00.000
39902,8994782,01_HOOFD_010-complete,2013/12/10 00:00:00.000
39904,8994782,04_BPT_005-complete,2013/12/19 00:00:00.000
39891,8994782,01_HOOFD_180-complete,2014/01/13 00:00:00.000
39898,8994782,01_HOOFD_065_0-complete,2013/12/19 00:00:00.000
39890,8994782,08_AWB45_020_0-complete,2014/01/13 00:00:00.000
39894,8994782,01_HOOFD_101-complete,2013/12/19 00:00:00.000
39888,8994782,08_AWB45_070_2-complete,2014/03/19 00:00:00.000
39889,8994782,08_AWB45_090_0-complete,2014/03/19 00:00:00.000
39874,8994782,08_AWB45_020_2-complete,2014/01/13 12:52:34.000
39876,8994782,08_AWB45_070_3a-complete,2014/03/11 00:00:00.000
39877,8994782,08_AWB45_020_1-complete,2014/01/13 00:00:00.000
39878,8994782,08_AWB45_090_2a-complete,2014/03/11 00:00:00.000
39879,8994782,08_AWB45_070_1-complete,2014/03/19 00:00:00.000
39880,8994782,08_AWB45_025-complete,2014/03/19 00:00:00.000
39875,8994782,08_AWB45_060-complete,2014/03/19 00:00:00.000
39882,8994782,08_AWB45_070_1a-complete,2014/03/19 00:00:00.000
39883,8994782,08_AWB45_090_3-complete,2014/03/19 00:00:00.000
39884,8994782,08_AWB45_070_4-complete,2014/03/19 00:00:00.000
39885,8994782,08_AWB45_070_3-complete,2014/03/11 00:00:00.000
39886,8994782,08_AWB45_090_2-complete,2014/03/11 00:00:00.000
39887,8994782,08_AWB45_030-complete,2014/03/19 00:00:00.000
39881,8994782,08_AWB45_075-complete,2014/03/19 00:00:00.000
39944,8995404,01_HOOFD_020-complete,2013/12/12 00:00:00.000
39943,8995404,02_DRZ_010-complete,2013/12/12 00:00:00.000
39941,8995404,01_HOOFD_101-complete,2013/12/12 00:00:00.000
39940,8995404,01_HOOFD_061-complete,2013/12/12 00:00:00.000
39937,8995404,01_HOOFD_195-complete,2014/01/09 00:00:00.000
39938,8995404,01_HOOFD_011-complete,2013/12/12 00:00:00.000
39936,8995404,04_BPT_005-complete,2013/12/12 00:00:00.000
39935,8995404,01_HOOFD_010-complete,2013/12/12 00:00:00.000
39945,8995404,01_HOOFD_370-complete,2014/01/09 00:00:00.000
39939,8995404,01_HOOFD_110_0-complete,2013/12/12 00:00:00.000
39946,8995404,01_HOOFD_180-complete,2013/12/12 00:00:00.000
39954,8995404,01_HOOFD_100_0-complete,2013/12/12 00:00:00.000
39948,8995404,01_HOOFD_491-complete,2014/01/09 00:00:00.000
39949,8995404,01_HOOFD_065_0-complete,2013/12/12 00:00:00.000
39950,8995404,01_HOOFD_430-complete,2014/01/09 00:00:00.000
39951,8995404,01_HOOFD_030_2-complete,2013/12/12 12:31:58.000
39952,8995404,13_CRD_010-complete,2014/01/09 00:00:00.000
39953,8995404,01_HOOFD_490_2-complete,2014/01/09 00:00:00.000
39934,8995404,01_HOOFD_015-complete,2013/12/12 00:00:00.000
39955,8995404,09_AH_I_010-complete,2014/01/09 00:00:00.000
39956,8995404,01_HOOFD_380-complete,2014/01/09 00:00:00.000
39957,8995404,01_HOOFD_330-complete,2014/01/09 00:00:00.000
39958,8995404,01_HOOFD_200-complete,2014/01/09 00:00:00.000
39959,8995404,11_AH_II_010-complete,2014/01/09 00:00:00.000
39947,8995404,08_AWB45_005-complete,2014/01/09 00:00:00.000
39933,8995404,01_HOOFD_030_1-complete,2013/12/12 00:00:00.000
39942,8995404,01_HOOFD_480-complete,2014/01/09 00:00:00.000
39931,8995404,01_HOOFD_510_3-complete,2014/01/14 00:00:00.000
39932,8995404,01_HOOFD_515-complete,2014/01/14 00:00:00.000
39906,8995404,01_HOOFD_250_1-complete,2014/01/09 00:00:00.000
39907,8995404,01_HOOFD_490_4-complete,2014/01/09 00:00:00.000
39908,8995404,01_HOOFD_490_5-complete,2014/01/14 00:00:00.000
39909,8995404,01_HOOFD_510_4-complete,2014/01/14 00:00:00.000
39911,8995404,01_HOOFD_250_2-complete,2014/01/09 00:00:00.000
39912,8995404,01_HOOFD_510_1-complete,2014/01/14 00:00:00.000
39913,8995404,01_HOOFD_500-complete,2014/01/14 00:00:00.000
39914,8995404,01_HOOFD_815-complete,2014/02/26 00:00:00.000
39915,8995404,01_HOOFD_510_0-complete,2014/01/14 00:00:00.000
39916,8995404,01_HOOFD_510_2a-complete,2014/01/14 00:00:00.000
39917,8995404,01_HOOFD_490_1-complete,2014/01/09 00:00:00.000
39910,8995404,01_HOOFD_375-complete,2014/01/09 00:00:00.000
39919,8995404,01_HOOFD_809c-complete,2014/02/26 00:00:00.000
39930,8995404,01_BB_775-complete,2014/02/26 00:00:00.000
39918,8995404,01_BB_770-complete,2014/02/26 08:07:04.000
39929,8995404,01_BB_540-complete,2014/02/26 00:00:00.000
39928,8995404,01_HOOFD_490_1a-complete,2014/01/09 00:00:00.000
39926,8995404,01_HOOFD_811-complete,2014/02/26 00:00:00.000
39927,8995404,01_HOOFD_814-complete,2014/02/26 00:00:00.000
39924,8995404,01_HOOFD_494a-complete,2014/01/09 00:00:00.000
39923,8995404,01_HOOFD_490_5a-complete,2014/01/14 00:00:00.000
39922,8995404,01_HOOFD_510_2-complete,2014/01/14 14:59:38.000
39921,8995404,01_HOOFD_495-complete,2014/01/14 00:00:00.000
39920,8995404,01_HOOFD_809-complete,2014/02/26 00:00:00.000
39925,8995404,01_HOOFD_810-complete,2014/02/26 00:00:00.000
40010,9011176,01_HOOFD_010-complete,2013/12/12 00:00:00.000
40005,9011176,01_HOOFD_030_1-complete,2013/12/16 00:00:00.000
40009,9011176,01_HOOFD_101-complete,2013/12/16 00:00:00.000
40008,9011176,01_HOOFD_065_0-complete,2013/12/16 00:00:00.000
40007,9011176,01_HOOFD_011-complete,2013/12/16 00:00:00.000
40006,9011176,04_BPT_005-complete,2013/12/16 00:00:00.000
40004,9011176,01_HOOFD_061-complete,2013/12/16 00:00:00.000
39999,9011176,08_AWB45_005-complete,2014/01/20 00:00:00.000
40002,9011176,01_HOOFD_380-complete,2014/03/04 00:00:00.000
40001,9011176,01_HOOFD_110_0-complete,2014/01/20 00:00:00.000
40000,9011176,01_HOOFD_100_0-complete,2013/12/16 00:00:00.000
39998,9011176,01_HOOFD_030_2-complete,2013/12/16 11:11:50.000
39997,9011176,08_AWB45_010-complete,2014/01/20 00:00:00.000
40011,9011176,01_HOOFD_180-complete,2014/01/20 00:00:00.000
40003,9011176,08_AWB45_040-complete,2014/03/03 00:00:00.000
40012,9011176,08_AWB45_025-complete,2014/01/21 00:00:00.000
40026,9011176,08_AWB45_020_2-complete,2014/01/21 00:00:00.000
40014,9011176,01_HOOFD_015-complete,2013/12/16 00:00:00.000
39996,9011176,02_DRZ_010-complete,2013/12/16 00:00:00.000
40029,9011176,06_VD_030_2-complete,2014/03/04 00:00:00.000
40028,9011176,08_AWB45_051_0-complete,2014/03/04 00:00:00.000
40027,9011176,01_HOOFD_200-complete,2014/03/04 00:00:00.000
40025,9011176,08_AWB45_030-complete,2014/03/03 00:00:00.000
40024,9011176,08_AWB45_045-complete,2014/03/03 00:00:00.000
40023,9011176,06_VD_020-complete,2014/03/04 00:00:00.000
40022,9011176,01_HOOFD_196-complete,2014/03/04 00:00:00.000
40021,9011176,03_VD_060_0-complete,2014/03/04 00:00:00.000
40020,9011176,06_VD_010-complete,2014/03/04 00:00:00.000
40019,9011176,01_HOOFD_193-complete,2014/03/04 00:00:00.000
40018,9011176,08_AWB45_005-complete,2014/03/04 00:00:00.000
40017,9011176,01_HOOFD_330-complete,2014/03/04 00:00:00.000
40016,9011176,08_AWB45_020_1-complete,2014/01/21 00:00:00.000
40015,9011176,09_AH_I_010-complete,2014/03/04 00:00:00.000
40013,9011176,01_HOOFD_020-complete,2013/12/16 00:00:00.000
39995,9011176,08_AWB45_020_0-complete,2014/01/20 00:00:00.000
39990,9011176,01_HOOFD_510_0-complete,2014/04/22 00:00:00.000
39993,9011176,06_VD_030_1a-complete,2014/03/04 00:00:00.000
39974,9011176,01_HOOFD_490_4-complete,2014/04/22 00:00:00.000
39973,9011176,01_HOOFD_370-complete,2014/03/04 00:00:00.000
39972,9011176,01_HOOFD_490_2-complete,2014/04/22 00:00:00.000
39971,9011176,06_VD_030_1-complete,2014/03/04 00:00:00.000
39970,9011176,01_HOOFD_480-complete,2014/04/22 00:00:00.000
39969,9011176,06_VD_030_4-complete,2014/03/04 00:00:00.000
39975,9011176,01_HOOFD_495-complete,2014/04/22 00:00:00.000
39968,9011176,01_HOOFD_195-complete,2014/03/04 00:00:00.000
39966,9011176,06_VD_060_3-complete,2014/03/04 00:00:00.000
39965,9011176,13_CRD_010-complete,2014/04/22 00:00:00.000
39963,9011176,06_VD_060_2-complete,2014/03/04 10:12:51.000
39962,9011176,01_HOOFD_375-complete,2014/03/04 00:00:00.000
39961,9011176,06_VD_035-complete,2014/03/04 00:00:00.000
39960,9011176,01_HOOFD_250_1-complete,2014/03/04 00:00:00.000
39967,9011176,06_VD_030_3a-complete,2014/03/04 00:00:00.000
39976,9011176,01_HOOFD_490_5-complete,2014/04/22 12:49:29.000
39964,9011176,06_VD_030_3-complete,2014/03/04 10:10:05.000
39978,9011176,06_VD_060_2a-complete,2014/03/04 00:00:00.000
39977,9011176,01_HOOFD_491-complete,2014/04/22 00:00:00.000
39992,9011176,01_HOOFD_510_2a-complete,2014/04/23 00:00:00.000
39991,9011176,01_HOOFD_500-complete,2014/04/22 00:00:00.000
39989,9011176,01_HOOFD_490_1-complete,2014/04/22 00:00:00.000
39988,9011176,01_HOOFD_490_5a-complete,2014/04/22 00:00:00.000
39987,9011176,01_HOOFD_515-complete,2014/04/22 00:00:00.000
39986,9011176,01_HOOFD_490_1a-complete,2014/04/22 00:00:00.000
39994,9011176,11_AH_II_010-complete,2014/04/22 00:00:00.000
39984,9011176,01_HOOFD_510_1-complete,2014/04/22 00:00:00.000
39983,9011176,01_HOOFD_250_2-complete,2014/03/04 00:00:00.000
39982,9011176,01_HOOFD_510_4-complete,2014/04/22 00:00:00.000
39981,9011176,01_HOOFD_510_3-complete,2014/04/22 00:00:00.000
39980,9011176,01_HOOFD_430-complete,2014/03/04 00:00:00.000
39985,9011176,01_HOOFD_494a-complete,2014/04/22 00:00:00.000
39979,9011176,01_HOOFD_510_2-complete,2014/04/22 14:14:37.000
40068,9012111,01_HOOFD_510_2-complete,2014/01/13 00:00:00.000
40067,9012111,01_HOOFD_490_1-complete,2014/01/06 00:00:00.000
40066,9012111,01_HOOFD_250_1-complete,2014/01/06 00:00:00.000
40065,9012111,01_HOOFD_811-complete,2014/03/06 00:00:00.000
40064,9012111,01_HOOFD_490_5-complete,2014/01/07 00:00:00.000
40062,9012111,01_HOOFD_809-complete,2014/03/06 00:00:00.000
40061,9012111,01_HOOFD_510_1-complete,2014/01/06 00:00:00.000
40060,9012111,01_HOOFD_820-complete,2014/03/06 00:00:00.000
40069,9012111,01_BB_540-complete,2014/03/06 00:00:00.000
40059,9012111,01_BB_770-complete,2014/02/28 00:00:00.000
40063,9012111,01_HOOFD_810-complete,2014/02/28 00:00:00.000
40070,9012111,01_HOOFD_490_5a-complete,2014/01/07 00:00:00.000
40078,9012111,01_HOOFD_250_2-complete,2014/01/06 00:00:00.000
40072,9012111,01_HOOFD_195-complete,2014/01/06 00:00:00.000
40073,9012111,01_HOOFD_375-complete,2014/01/06 00:00:00.000
40074,9012111,01_HOOFD_494a-complete,2014/01/06 00:00:00.000
40075,9012111,01_HOOFD_495-complete,2014/01/06 00:00:00.000
40076,9012111,01_HOOFD_370-complete,2014/01/06 00:00:00.000
40077,9012111,01_HOOFD_510_3-complete,2014/01/06 00:00:00.000
40079,9012111,01_HOOFD_490_1a-complete,2014/01/06 00:00:00.000
40080,9012111,01_HOOFD_815-complete,2014/03/06 00:00:00.000
40081,9012111,01_HOOFD_814-complete,2014/03/06 00:00:00.000
40082,9012111,01_HOOFD_510_0-complete,2014/01/06 00:00:00.000
40058,9012111,01_HOOFD_100_0-complete,2013/12/16 00:00:00.000
40071,9012111,01_HOOFD_490_4-complete,2014/01/06 00:00:00.000
40057,9012111,01_HOOFD_809c-complete,2014/03/06 00:00:00.000
40054,9012111,01_HOOFD_015-complete,2013/12/16 00:00:00.000
40055,9012111,01_HOOFD_510_2a-complete,2014/01/07 00:00:00.000
40056,9012111,01_HOOFD_515-complete,2014/01/06 00:00:00.000
40030,9012111,01_HOOFD_480-complete,2014/01/06 00:00:00.000
40031,9012111,01_HOOFD_200-complete,2014/01/06 00:00:00.000
40032,9012111,02_DRZ_010-complete,2013/12/16 00:00:00.000
40033,9012111,01_HOOFD_330-complete,2014/01/06 00:00:00.000
40034,9012111,01_HOOFD_380-complete,2014/01/06 00:00:00.000
40035,9012111,08_AWB45_005-complete,2014/01/06 00:00:00.000
40037,9012111,01_HOOFD_430-complete,2014/01/06 00:00:00.000
40038,9012111,13_CRD_010-complete,2014/01/06 00:00:00.000
40039,9012111,01_HOOFD_061-complete,2013/12/16 00:00:00.000
40040,9012111,11_AH_II_010-complete,2014/01/06 00:00:00.000
40041,9012111,09_AH_I_010-complete,2014/01/06 00:00:00.000
40036,9012111,01_HOOFD_490_2-complete,2014/01/06 00:00:00.000
40043,9012111,04_BPT_005-complete,2013/12/16 00:00:00.000
40042,9012111,01_HOOFD_011-complete,2013/12/16 00:00:00.000
40053,9012111,01_HOOFD_510_4-complete,2014/01/06 00:00:00.000
40052,9012111,01_HOOFD_010-complete,2013/12/13 00:00:00.000
40051,9012111,01_HOOFD_500-complete,2014/01/06 00:00:00.000
40049,9012111,01_HOOFD_491-complete,2014/01/06 00:00:00.000
40050,9012111,01_HOOFD_101-complete,2013/12/16 00:00:00.000
40047,9012111,01_HOOFD_065_0-complete,2013/12/16 00:00:00.000
40046,9012111,01_HOOFD_180-complete,2013/12/16 00:00:00.000
