,Case ID,Activity,Complete Timestamp
44938,1-738537801,Accepted+In Progress,2012/05/02 16:16:30.000
44940,1-738537801,Queued+Awaiting Assignment,2012/05/02 16:12:03.000
44939,1-738537801,Queued+Awaiting Assignment,2012/05/02 16:12:02.000
44937,1-738537801,Completed+Resolved,2012/05/02 16:33:01.000
44941,1-738537801,Completed+Closed,2012/05/03 01:02:34.000
44946,1-738538092,Accepted+In Progress,2012/05/02 15:14:52.000
44947,1-738538092,Accepted+In Progress,2012/05/02 15:16:57.000
44948,1-738538092,Completed+In Call,2012/05/02 15:34:35.000
44951,1-738538265,Accepted+In Progress,2012/05/02 15:38:46.000
44949,1-738538265,Completed+In Call,2012/05/02 15:42:45.000
44950,1-738538265,Accepted+In Progress,2012/05/02 15:24:14.000
44953,1-738538378,Completed+In Call,2012/05/02 15:52:23.000
44954,1-738538378,Accepted+In Progress,2012/05/02 15:46:31.000
44952,1-738538378,Accepted+In Progress,2012/05/02 15:48:42.000
44955,1-738538552,Accepted+In Progress,2012/05/02 15:34:59.000
44956,1-738538552,Accepted+In Progress,2012/05/02 15:36:05.000
44957,1-738538552,Queued+Awaiting Assignment,2012/05/02 16:03:47.000
44958,1-738538552,Accepted+In Progress,2012/05/03 10:24:54.000
44959,1-738538552,Queued+Awaiting Assignment,2012/05/03 10:26:14.000
44960,1-738538552,Accepted+In Progress,2012/05/04 10:12:35.000
44961,1-738538552,Completed+Resolved,2012/05/04 10:14:48.000
44962,1-738538552,Completed+Closed,2012/05/12 01:17:44.000
44968,1-738538732,Completed+Closed,2012/05/04 12:25:03.000
44972,1-738538732,Completed+Resolved,2012/05/04 12:24:59.000
44971,1-738538732,Accepted+In Progress,2012/05/04 12:23:49.000
44970,1-738538732,Accepted+Wait - User,2012/05/02 17:54:33.000
44969,1-738538732,Accepted+In Progress,2012/05/02 17:33:52.000
44966,1-738538732,Accepted+Assigned,2012/05/02 16:41:29.000
44965,1-738538732,Accepted+In Progress,2012/05/02 16:40:38.000
44964,1-738538732,Completed+In Call,2012/05/02 15:47:49.000
44963,1-738538732,Accepted+In Progress,2012/05/02 15:44:28.000
44967,1-738538732,Accepted+In Progress,2012/05/02 15:42:53.000
44973,1-738538961,Accepted+In Progress,2012/05/02 15:11:34.000
44974,1-738538961,Accepted+In Progress,2012/05/02 15:11:42.000
44975,1-738538961,Completed+In Call,2012/05/02 15:12:24.000
44978,1-738539084,Accepted+In Progress,2012/05/02 15:36:28.000
44976,1-738539084,Completed+In Call,2012/05/02 15:37:58.000
44977,1-738539084,Accepted+In Progress,2012/05/02 15:36:07.000
44986,1-738539178,Accepted+In Progress,2012/05/02 20:48:28.000
44985,1-738539178,Accepted+Wait,2012/05/02 20:52:04.000
44989,1-738539178,Accepted+In Progress,2012/05/02 15:35:40.000
44987,1-738539178,Accepted+In Progress,2012/05/04 11:34:36.000
44984,1-738539178,Queued+Awaiting Assignment,2012/05/02 15:46:31.000
44988,1-738539178,Completed+Closed,2012/05/12 01:17:43.000
44982,1-738539178,Accepted+In Progress,2012/05/02 15:59:17.000
44981,1-738539178,Completed+Resolved,2012/05/04 12:28:20.000
44980,1-738539178,Accepted+In Progress,2012/05/02 15:35:52.000
44979,1-738539178,Queued+Awaiting Assignment,2012/05/02 16:00:00.000
44983,1-738539178,Queued+Awaiting Assignment,2012/05/02 20:52:15.000
44990,1-738539195,Accepted+In Progress,2012/05/02 15:24:57.000
44991,1-738539195,Accepted+In Progress,2012/05/02 15:26:00.000
44992,1-738539195,Queued+Awaiting Assignment,2012/05/03 08:02:23.000
44993,1-738539195,Accepted+In Progress,2012/05/03 10:57:25.000
44994,1-738539195,Accepted+Wait - User,2012/05/03 11:03:55.000
44995,1-738539195,Completed+Resolved,2012/05/03 14:08:08.000
44996,1-738539195,Completed+Closed,2012/05/04 01:06:25.000
44999,1-738539201,Completed+Resolved,2012/05/02 15:32:58.000
45000,1-738539201,Completed+Closed,2012/05/10 01:12:49.000
44997,1-738539201,Accepted+In Progress,2012/05/02 15:26:17.000
44998,1-738539201,Accepted+In Progress,2012/05/02 15:26:39.000
45001,1-738539226,Accepted+In Progress,2012/05/02 15:31:06.000
45002,1-738539226,Accepted+In Progress,2012/05/02 15:42:06.000
45003,1-738539226,Completed+In Call,2012/05/02 15:46:44.000
45006,1-738539305,Completed+Resolved,2012/05/02 15:40:17.000
45007,1-738539305,Completed+Closed,2012/05/10 01:12:47.000
45004,1-738539305,Accepted+In Progress,2012/05/02 15:36:19.000
45005,1-738539305,Accepted+In Progress,2012/05/02 15:36:32.000
45008,1-738539429,Accepted+In Progress,2012/05/02 15:40:19.000
45009,1-738539429,Accepted+In Progress,2012/05/02 16:10:04.000
45010,1-738539429,Completed+Resolved,2012/05/02 16:11:08.000
45011,1-738539429,Completed+Closed,2012/05/10 01:12:46.000
45014,1-738539437,Accepted+In Progress,2012/05/02 15:46:43.000
45012,1-738539437,Completed+In Call,2012/05/02 15:47:12.000
45013,1-738539437,Accepted+In Progress,2012/05/02 15:45:20.000
45017,1-738539534,Completed+Resolved,2012/05/02 16:10:29.000
45018,1-738539534,Completed+Closed,2012/05/10 01:12:42.000
45015,1-738539534,Accepted+In Progress,2012/05/02 15:54:03.000
45016,1-738539534,Accepted+In Progress,2012/05/02 15:55:32.000
45031,1-738539569,Queued+Awaiting Assignment,2012/05/03 11:22:49.000
45030,1-738539569,Accepted+Wait,2012/05/03 18:59:10.000
45029,1-738539569,Completed+Closed,2012/05/15 01:20:38.000
45028,1-738539569,Completed+Resolved,2012/05/07 10:07:48.000
45027,1-738539569,Accepted+In Progress,2012/05/07 10:07:36.000
45025,1-738539569,Accepted+In Progress,2012/05/03 11:22:28.000
45026,1-738539569,Queued+Awaiting Assignment,2012/05/04 06:58:40.000
45023,1-738539569,Queued+Awaiting Assignment,2012/05/03 11:21:00.000
45022,1-738539569,Accepted+In Progress,2012/05/03 10:18:50.000
45021,1-738539569,Accepted+In Progress,2012/05/03 10:18:39.000
45020,1-738539569,Accepted+In Progress,2012/05/03 16:39:19.000
45019,1-738539569,Queued+Awaiting Assignment,2012/05/03 19:00:52.000
45024,1-738539569,Accepted+In Progress,2012/05/04 06:58:16.000
45039,1-738539574,Accepted+In Progress,2012/05/03 16:16:18.000
45038,1-738539574,Queued+Awaiting Assignment,2012/05/02 16:13:29.000
45037,1-738539574,Completed+Closed,2012/05/04 01:06:23.000
45036,1-738539574,Completed+Resolved,2012/05/03 16:16:48.000
45034,1-738539574,Accepted+In Progress,2012/05/02 15:50:38.000
45033,1-738539574,Accepted+In Progress,2012/05/02 15:58:36.000
45032,1-738539574,Queued+Awaiting Assignment,2012/05/02 15:52:41.000
45035,1-738539574,Accepted+In Progress,2012/05/02 15:52:13.000
45040,1-738539604,Accepted+In Progress,2012/05/02 16:10:07.000
45041,1-738539604,Accepted+In Progress,2012/05/02 16:10:19.000
45042,1-738539604,Completed+Resolved,2012/05/02 16:10:46.000
45043,1-738539604,Completed+Closed,2012/05/10 01:12:35.000
45044,1-738539654,Accepted+In Progress,2012/05/02 16:00:30.000
45045,1-738539654,Accepted+In Progress,2012/05/02 16:02:35.000
45046,1-738539654,Queued+Awaiting Assignment,2012/05/02 16:04:34.000
45047,1-738539654,Accepted+In Progress,2012/05/02 16:10:32.000
45048,1-738539654,Accepted+Wait - User,2012/05/03 11:18:44.000
45049,1-738539654,Accepted+In Progress,2012/05/03 19:48:36.000
45050,1-738539654,Completed+Resolved,2012/05/03 19:51:25.000
45051,1-738539654,Completed+Closed,2012/05/11 01:20:54.000
45060,1-738539862,Completed+Closed,2012/05/10 01:12:28.000
45056,1-738539862,Queued+Awaiting Assignment,2012/05/02 16:34:58.000
45059,1-738539862,Completed+Resolved,2012/05/02 17:07:14.000
45061,1-738539862,Accepted+In Progress,2012/05/02 16:39:58.000
45058,1-738539862,Accepted+Assigned,2012/05/02 16:37:13.000
45053,1-738539862,Accepted+In Progress,2012/05/02 16:27:53.000
45057,1-738539862,Accepted+In Progress,2012/05/02 16:37:05.000
45055,1-738539862,Queued+Awaiting Assignment,2012/05/02 16:29:51.000
45054,1-738539862,Accepted+In Progress,2012/05/02 16:27:39.000
45052,1-738539862,Accepted+In Progress,2012/05/02 16:30:14.000
45062,1-738540584,Queued+Awaiting Assignment,2012/05/02 15:09:39.000
45063,1-738540584,Accepted+In Progress,2012/05/04 10:51:22.000
45064,1-738540584,Completed+Resolved,2012/05/04 10:52:02.000
45073,1-738543481,Accepted+In Progress,2012/05/02 15:20:06.000
45072,1-738543481,Accepted+In Progress,2012/05/02 19:36:58.000
45070,1-738543481,Accepted+Wait - User,2012/05/02 19:38:05.000
45069,1-738543481,Accepted+In Progress,2012/05/02 15:19:50.000
45071,1-738543481,Completed+Closed,2012/05/05 01:05:56.000
45067,1-738543481,Queued+Awaiting Assignment,2012/05/02 15:22:00.000
45066,1-738543481,Queued+Awaiting Assignment,2012/05/02 15:22:01.000
45065,1-738543481,Accepted+Wait - Vendor,2012/05/02 22:56:41.000
45068,1-738543481,Completed+Resolved,2012/05/04 20:47:27.000
45074,1-738543528,Accepted+In Progress,2012/05/02 15:31:32.000
45075,1-738543528,Accepted+In Progress,2012/05/02 15:32:05.000
45076,1-738543528,Completed+In Call,2012/05/02 15:32:46.000
45087,1-738543543,Queued+Awaiting Assignment,2012/05/07 14:06:40.000
45094,1-738543543,Accepted+In Progress,2012/05/07 15:41:08.000
45093,1-738543543,Completed+Closed,2012/05/15 01:21:02.000
45091,1-738543543,Accepted+Assigned,2012/05/03 09:24:22.000
45090,1-738543543,Accepted+In Progress,2012/05/07 16:38:10.000
45089,1-738543543,Accepted+In Progress,2012/05/03 16:50:42.000
45088,1-738543543,Accepted+Assigned,2012/05/07 15:45:00.000
45086,1-738543543,Accepted+In Progress,2012/05/03 09:16:46.000
45092,1-738543543,Completed+Resolved,2012/05/07 17:41:08.000
45084,1-738543543,Accepted+In Progress,2012/05/02 16:06:33.000
45085,1-738543543,Queued+Awaiting Assignment,2012/05/02 15:31:39.000
45078,1-738543543,Accepted+In Progress,2012/05/02 15:54:33.000
45079,1-738543543,Accepted+In Progress,2012/05/02 15:30:13.000
45077,1-738543543,Accepted+In Progress,2012/05/02 15:54:54.000
45081,1-738543543,Queued+Awaiting Assignment,2012/05/02 18:10:32.000
45082,1-738543543,Queued+Awaiting Assignment,2012/05/02 15:58:11.000
45083,1-738543543,Accepted+In Progress,2012/05/02 15:38:41.000
45080,1-738543543,Accepted+In Progress,2012/05/02 15:28:16.000
45111,1-738545008,Accepted+Assigned,2012/05/02 15:59:31.000
45104,1-738545008,Accepted+Assigned,2012/05/02 16:32:07.000
45110,1-738545008,Accepted+Assigned,2012/05/02 16:19:33.000
45109,1-738545008,Queued+Awaiting Assignment,2012/05/02 16:27:30.000
45108,1-738545008,Completed+Closed,2012/05/22 01:23:48.000
45107,1-738545008,Accepted+In Progress,2012/05/02 16:27:29.000
45105,1-738545008,Accepted+Wait - User,2012/05/02 16:36:15.000
45103,1-738545008,Queued+Awaiting Assignment,2012/05/02 15:57:51.000
45106,1-738545008,Completed+Resolved,2012/05/14 13:23:58.000
45101,1-738545008,Accepted+In Progress,2012/05/02 15:59:21.000
45100,1-738545008,Accepted+In Progress,2012/05/02 15:31:17.000
45099,1-738545008,Accepted+In Progress,2012/05/02 15:30:28.000
45098,1-738545008,Accepted+Assigned,2012/05/02 16:06:30.000
45097,1-738545008,Accepted+In Progress,2012/05/02 16:19:05.000
45096,1-738545008,Accepted+In Progress,2012/05/02 16:05:51.000
45095,1-738545008,Accepted+In Progress,2012/05/02 16:28:47.000
45102,1-738545008,Accepted+In Progress,2012/05/02 16:32:43.000
45112,1-738545884,Accepted+In Progress,2012/05/02 15:46:52.000
45113,1-738545884,Accepted+In Progress,2012/05/02 15:47:40.000
45114,1-738545884,Completed+In Call,2012/05/02 16:15:17.000
45122,1-738550941,Completed+Closed,2012/05/11 01:20:57.000
45121,1-738550941,Completed+Resolved,2012/05/03 07:30:41.000
45120,1-738550941,Accepted+In Progress,2012/05/03 07:28:52.000
45119,1-738550941,Accepted+Assigned,2012/05/03 06:56:55.000
45115,1-738550941,Queued+Awaiting Assignment,2012/05/02 15:30:35.000
45117,1-738550941,Queued+Awaiting Assignment,2012/05/02 16:55:24.000
45116,1-738550941,Accepted+In Progress,2012/05/02 16:19:50.000
45118,1-738550941,Accepted+In Progress,2012/05/03 06:56:44.000
45128,1-738550991,Completed+Closed,2012/05/10 01:12:43.000
45130,1-738550991,Accepted+In Progress,2012/05/02 17:10:38.000
45129,1-738550991,Queued+Awaiting Assignment,2012/05/02 17:10:26.000
45127,1-738550991,Completed+Resolved,2012/05/02 18:02:44.000
45123,1-738550991,Accepted+In Progress,2012/05/02 16:04:30.000
45125,1-738550991,Accepted+In Progress,2012/05/02 17:03:41.000
45124,1-738550991,Queued+Awaiting Assignment,2012/05/02 15:51:08.000
45126,1-738550991,Queued+Awaiting Assignment,2012/05/02 16:04:43.000
45131,1-738551061,Queued+Awaiting Assignment,2012/05/02 16:06:29.000
45132,1-738551061,Accepted+In Progress,2012/05/02 16:39:38.000
45133,1-738551061,Accepted+Assigned,2012/05/02 16:39:57.000
45134,1-738551061,Accepted+In Progress,2012/05/02 16:54:08.000
45135,1-738551061,Accepted+In Progress,2012/05/02 16:57:09.000
45136,1-738551061,Completed+Resolved,2012/05/02 17:31:25.000
45137,1-738551061,Completed+Closed,2012/05/10 01:12:37.000
45141,1-738551071,Completed+Closed,2012/05/11 01:20:52.000
45140,1-738551071,Completed+Resolved,2012/05/03 09:42:45.000
45138,1-738551071,Queued+Awaiting Assignment,2012/05/02 16:08:04.000
45139,1-738551071,Accepted+In Progress,2012/05/02 16:25:42.000
45142,1-738551101,Queued+Awaiting Assignment,2012/05/02 16:16:43.000
45143,1-738551101,Accepted+In Progress,2012/05/02 16:32:12.000
45144,1-738551101,Queued+Awaiting Assignment,2012/05/02 16:35:46.000
45145,1-738551101,Accepted+In Progress,2012/05/02 16:50:01.000
45146,1-738551101,Completed+Resolved,2012/05/02 17:41:37.000
45147,1-738551101,Completed+Closed,2012/05/10 01:12:32.000
45156,1-738551361,Completed+Closed,2012/05/04 01:05:28.000
45160,1-738551361,Queued+Awaiting Assignment,2012/05/03 19:45:08.000
45159,1-738551361,Completed+Resolved,2012/05/03 15:46:35.000
45161,1-738551361,Accepted+Wait,2012/05/03 20:00:02.000
45157,1-738551361,Accepted+In Progress,2012/05/03 19:59:58.000
45155,1-738551361,Accepted+Wait - User,2012/05/03 15:05:57.000
45158,1-738551361,Completed+Resolved,2012/05/03 20:19:04.000
45153,1-738551361,Accepted+Assigned,2012/05/03 15:03:19.000
45152,1-738551361,Accepted+In Progress,2012/05/03 15:05:53.000
45151,1-738551361,Accepted+In Progress,2012/05/03 02:01:40.000
45150,1-738551361,Queued+Awaiting Assignment,2012/05/02 22:25:01.000
45149,1-738551361,Accepted+In Progress,2012/05/03 15:02:21.000
45148,1-738551361,Queued+Awaiting Assignment,2012/05/03 02:02:53.000
45154,1-738551361,Accepted+In Progress,2012/05/03 02:01:35.000
45165,1-738551371,Completed+Closed,2012/05/11 01:20:18.000
45164,1-738551371,Completed+Resolved,2012/05/10 15:03:18.000
45163,1-738551371,Accepted+In Progress,2012/05/03 14:24:32.000
45162,1-738551371,Queued+Awaiting Assignment,2012/05/02 22:33:36.000
45166,1-738551391,Queued+Awaiting Assignment,2012/05/02 23:01:55.000
45167,1-738551391,Accepted+In Progress,2012/05/02 23:06:17.000
45168,1-738551391,Completed+Resolved,2012/05/02 23:35:21.000
45169,1-738551391,Completed+Closed,2012/05/10 01:11:24.000
45175,1-738551401,Completed+Resolved,2012/05/02 23:26:59.000
45174,1-738551401,Accepted+In Progress,2012/05/02 23:20:31.000
45173,1-738551401,Completed+Closed,2012/05/10 01:11:23.000
45171,1-738551401,Queued+Awaiting Assignment,2012/05/02 23:19:13.000
45170,1-738551401,Accepted+In Progress,2012/05/02 23:13:56.000
45172,1-738551401,Queued+Awaiting Assignment,2012/05/02 23:09:34.000
45176,1-738551471,Queued+Awaiting Assignment,2012/05/03 08:53:16.000
45177,1-738551471,Accepted+In Progress,2012/05/03 09:33:27.000
45178,1-738551471,Queued+Awaiting Assignment,2012/05/03 09:36:53.000
45179,1-738551471,Accepted+In Progress,2012/05/03 15:21:45.000
45180,1-738551471,Accepted+Wait - User,2012/05/03 15:32:06.000
45181,1-738551471,Completed+Resolved,2012/05/03 22:57:14.000
45182,1-738551471,Completed+Closed,2012/05/04 01:03:44.000
45191,1-738551481,Accepted+In Progress,2012/05/03 10:17:25.000
45195,1-738551481,Accepted+Wait - User,2012/05/04 14:07:05.000
45194,1-738551481,Accepted+In Progress,2012/05/04 14:06:02.000
45193,1-738551481,Completed+Closed,2012/05/15 01:20:41.000
45192,1-738551481,Queued+Awaiting Assignment,2012/05/03 09:30:39.000
45190,1-738551481,Accepted+Wait - User,2012/05/04 13:34:52.000
45186,1-738551481,Accepted+In Progress,2012/05/03 09:29:51.000
45188,1-738551481,Accepted+Assigned,2012/05/04 09:22:50.000
45187,1-738551481,Accepted+In Progress,2012/05/07 10:22:38.000
45189,1-738551481,Completed+Resolved,2012/05/07 10:41:39.000
45185,1-738551481,Queued+Awaiting Assignment,2012/05/03 08:55:14.000
45184,1-738551481,Accepted+Wait - User,2012/05/03 10:17:27.000
45183,1-738551481,Accepted+In Progress,2012/05/04 13:31:22.000
45204,1-738551511,Accepted+In Progress,2012/05/03 09:33:51.000
45203,1-738551511,Accepted+In Progress,2012/05/03 18:14:16.000
45201,1-738551511,Accepted+Wait - Customer,2012/05/03 18:14:28.000
45200,1-738551511,Queued+Awaiting Assignment,2012/05/03 09:04:16.000
45202,1-738551511,Completed+Closed,2012/05/11 01:19:24.000
45198,1-738551511,Queued+Awaiting Assignment,2012/05/03 09:38:14.000
45197,1-738551511,Queued+Awaiting Assignment,2012/05/03 09:38:15.000
45196,1-738551511,Accepted+In Progress,2012/05/03 19:30:51.000
45199,1-738551511,Completed+Resolved,2012/05/03 19:40:30.000
45205,1-738551541,Queued+Awaiting Assignment,2012/05/03 09:16:41.000
45206,1-738551541,Accepted+In Progress,2012/05/03 09:22:43.000
45207,1-738551541,Queued+Awaiting Assignment,2012/05/03 09:22:59.000
45208,1-738551541,Accepted+In Progress,2012/05/03 10:56:04.000
45209,1-738551541,Accepted+Wait - Customer,2012/05/03 10:56:55.000
45210,1-738551541,Accepted+In Progress,2012/05/08 10:38:02.000
45211,1-738551541,Completed+Resolved,2012/05/08 10:41:39.000
45212,1-738551541,Completed+Closed,2012/05/16 01:19:54.000
45218,1-738551591,Accepted+In Progress,2012/05/04 15:28:42.000
45219,1-738551591,Completed+Resolved,2012/05/04 15:29:34.000
45217,1-738551591,Queued+Awaiting Assignment,2012/05/03 17:56:41.000
45220,1-738551591,Completed+Closed,2012/05/12 01:17:17.000
45215,1-738551591,Queued+Awaiting Assignment,2012/05/03 09:41:36.000
45214,1-738551591,Accepted+In Progress,2012/05/03 09:40:51.000
45213,1-738551591,Queued+Awaiting Assignment,2012/05/03 09:35:35.000
45216,1-738551591,Accepted+In Progress,2012/05/03 10:16:34.000
45231,1-738551651,Completed+Closed,2012/05/11 01:19:07.000
45230,1-738551651,Completed+Resolved,2012/05/03 15:10:15.000
45229,1-738551651,Accepted+In Progress,2012/05/03 15:04:11.000
45228,1-738551651,Queued+Awaiting Assignment,2012/05/03 13:57:22.000
45227,1-738551651,Accepted+In Progress,2012/05/03 13:54:42.000
45226,1-738551651,Accepted+Assigned,2012/05/03 10:22:36.000
45225,1-738551651,Accepted+In Progress,2012/05/03 10:22:32.000
45224,1-738551651,Accepted+Assigned,2012/05/03 10:11:49.000
45223,1-738551651,Accepted+Assigned,2012/05/03 10:11:48.000
45222,1-738551651,Accepted+In Progress,2012/05/03 10:11:29.000
45221,1-738551651,Queued+Awaiting Assignment,2012/05/03 09:59:42.000
45240,1-738551671,Accepted+Wait - User,2012/05/14 13:02:00.000
45241,1-738551671,Completed+Resolved,2012/05/15 11:00:24.000
45239,1-738551671,Accepted+Wait - User,2012/05/11 12:50:28.000
45238,1-738551671,Accepted+Wait - User,2012/05/10 16:56:24.000
45237,1-738551671,Accepted+Wait - User,2012/05/09 16:11:06.000
45233,1-738551671,Accepted+In Progress,2012/05/03 10:13:29.000
45235,1-738551671,Accepted+In Progress,2012/05/03 12:15:21.000
45234,1-738551671,Accepted+Assigned,2012/05/03 10:15:17.000
45232,1-738551671,Queued+Awaiting Assignment,2012/05/03 10:09:48.000
45236,1-738551671,Queued+Awaiting Assignment,2012/05/03 12:55:20.000
45242,1-738551731,Queued+Awaiting Assignment,2012/05/03 10:39:57.000
45243,1-738551731,Accepted+In Progress,2012/05/03 12:46:28.000
45244,1-738551731,Queued+Awaiting Assignment,2012/05/03 12:46:55.000
45245,1-738551731,Accepted+In Progress,2012/05/03 14:47:02.000
45246,1-738551731,Completed+Resolved,2012/05/04 14:35:50.000
